Ensembl,Module
ENSG00000171241,purple_Roussos
ENSG00000171282,purple_Roussos
ENSG00000171617,purple_Roussos
ENSG00000172795,purple_Roussos
ENSG00000174482,purple_Roussos
ENSG00000174738,purple_Roussos
ENSG00000175093,purple_Roussos
ENSG00000175764,purple_Roussos
ENSG00000176124,purple_Roussos
ENSG00000182700,purple_Roussos
ENSG00000185052,purple_Roussos
ENSG00000185697,purple_Roussos
ENSG00000185928,purple_Roussos
ENSG00000186352,purple_Roussos
ENSG00000186660,purple_Roussos
ENSG00000188396,purple_Roussos
ENSG00000188735,purple_Roussos
ENSG00000189308,purple_Roussos
ENSG00000196230,purple_Roussos
ENSG00000197037,purple_Roussos
ENSG00000197362,purple_Roussos
ENSG00000197457,purple_Roussos
ENSG00000197536,purple_Roussos
ENSG00000204116,purple_Roussos
ENSG00000205246,purple_Roussos
ENSG00000207460,purple_Roussos
ENSG00000213139,purple_Roussos
ENSG00000213551,purple_Roussos
ENSG00000214050,purple_Roussos
ENSG00000216197,purple_Roussos
ENSG00000226742,purple_Roussos
ENSG00000228638,purple_Roussos
ENSG00000228989,purple_Roussos
ENSG00000232527,purple_Roussos
ENSG00000234084,purple_Roussos
ENSG00000235016,purple_Roussos
ENSG00000235823,purple_Roussos
ENSG00000236609,purple_Roussos
ENSG00000245573,purple_Roussos
ENSG00000253309,purple_Roussos
ENSG00000254184,purple_Roussos
ENSG00000257176,purple_Roussos
ENSG00000257950,purple_Roussos
ENSG00000258311,purple_Roussos
ENSG00000260260,purple_Roussos
ENSG00000001460,red_Roussos
ENSG00000003137,red_Roussos
ENSG00000004487,red_Roussos
ENSG00000005108,red_Roussos
ENSG00000005448,red_Roussos
ENSG00000005955,red_Roussos
ENSG00000006282,red_Roussos
ENSG00000008282,red_Roussos
ENSG00000008394,red_Roussos
ENSG00000008838,red_Roussos
ENSG00000011132,red_Roussos
ENSG00000011347,red_Roussos
ENSG00000011638,red_Roussos
ENSG00000013573,red_Roussos
ENSG00000014914,red_Roussos
ENSG00000015475,red_Roussos
ENSG00000021355,red_Roussos
ENSG00000027001,red_Roussos
ENSG00000029993,red_Roussos
ENSG00000033327,red_Roussos
ENSG00000034239,red_Roussos
ENSG00000034677,red_Roussos
ENSG00000035664,red_Roussos
ENSG00000041880,red_Roussos
ENSG00000042445,red_Roussos
ENSG00000044446,red_Roussos
ENSG00000046604,red_Roussos
ENSG00000046889,red_Roussos
ENSG00000047056,red_Roussos
ENSG00000047578,red_Roussos
ENSG00000048342,red_Roussos
ENSG00000050405,red_Roussos
ENSG00000051108,red_Roussos
ENSG00000051382,red_Roussos
ENSG00000052126,red_Roussos
ENSG00000052795,red_Roussos
ENSG00000055044,red_Roussos
ENSG00000064199,red_Roussos
ENSG00000064666,red_Roussos
ENSG00000065060,red_Roussos
ENSG00000065413,red_Roussos
ENSG00000067113,red_Roussos
ENSG00000067208,red_Roussos
ENSG00000067225,red_Roussos
ENSG00000068394,red_Roussos
ENSG00000068724,red_Roussos
ENSG00000069943,red_Roussos
ENSG00000070367,red_Roussos
ENSG00000071794,red_Roussos
ENSG00000072274,red_Roussos
ENSG00000072778,red_Roussos
ENSG00000073849,red_Roussos
ENSG00000075223,red_Roussos
ENSG00000075303,red_Roussos
ENSG00000076248,red_Roussos
ENSG00000076555,red_Roussos
ENSG00000078114,red_Roussos
ENSG00000078403,red_Roussos
ENSG00000079102,red_Roussos
ENSG00000079277,red_Roussos
ENSG00000080298,red_Roussos
ENSG00000080572,red_Roussos
ENSG00000084090,red_Roussos
ENSG00000084628,red_Roussos
ENSG00000084733,red_Roussos
ENSG00000084754,red_Roussos
ENSG00000086015,red_Roussos
ENSG00000087903,red_Roussos
ENSG00000088543,red_Roussos
ENSG00000088727,red_Roussos
ENSG00000089639,red_Roussos
ENSG00000090539,red_Roussos
ENSG00000090621,red_Roussos
ENSG00000091262,red_Roussos
ENSG00000091732,red_Roussos
ENSG00000092439,red_Roussos
ENSG00000092931,red_Roussos
ENSG00000093072,red_Roussos
ENSG00000094631,red_Roussos
ENSG00000097021,red_Roussos
ENSG00000099260,red_Roussos
ENSG00000099290,red_Roussos
ENSG00000099814,red_Roussos
ENSG00000099840,red_Roussos
ENSG00000099968,red_Roussos
ENSG00000100100,red_Roussos
ENSG00000100116,red_Roussos
ENSG00000100221,red_Roussos
ENSG00000100296,red_Roussos
ENSG00000100324,red_Roussos
ENSG00000100379,red_Roussos
ENSG00000100425,red_Roussos
ENSG00000100478,red_Roussos
ENSG00000100629,red_Roussos
ENSG00000100632,red_Roussos
ENSG00000100650,red_Roussos
ENSG00000100802,red_Roussos
ENSG00000100836,red_Roussos
ENSG00000100897,red_Roussos
ENSG00000100938,red_Roussos
ENSG00000101222,red_Roussos
ENSG00000101850,red_Roussos
ENSG00000102078,red_Roussos
ENSG00000102531,red_Roussos
ENSG00000102805,red_Roussos
ENSG00000103021,red_Roussos
ENSG00000103051,red_Roussos
ENSG00000103154,red_Roussos
ENSG00000103489,red_Roussos
ENSG00000103599,red_Roussos
ENSG00000104177,red_Roussos
ENSG00000104218,red_Roussos
ENSG00000104290,red_Roussos
ENSG00000104331,red_Roussos
ENSG00000104332,red_Roussos
ENSG00000104365,red_Roussos
ENSG00000104388,red_Roussos
ENSG00000104450,red_Roussos
ENSG00000104722,red_Roussos
ENSG00000105088,red_Roussos
ENSG00000105327,red_Roussos
ENSG00000105479,red_Roussos
ENSG00000105518,red_Roussos
ENSG00000105642,red_Roussos
ENSG00000105792,red_Roussos
ENSG00000105825,red_Roussos
ENSG00000106348,red_Roussos
ENSG00000106459,red_Roussos
ENSG00000106683,red_Roussos
ENSG00000106714,red_Roussos
ENSG00000106992,red_Roussos
ENSG00000107249,red_Roussos
ENSG00000107611,red_Roussos
ENSG00000107679,red_Roussos
ENSG00000108100,red_Roussos
ENSG00000108599,red_Roussos
ENSG00000108641,red_Roussos
ENSG00000108947,red_Roussos
ENSG00000109063,red_Roussos
ENSG00000109458,red_Roussos
ENSG00000109771,red_Roussos
ENSG00000110013,red_Roussos
ENSG00000110218,red_Roussos
ENSG00000110274,red_Roussos
ENSG00000110328,red_Roussos
ENSG00000110422,red_Roussos
ENSG00000110786,red_Roussos
ENSG00000111249,red_Roussos
ENSG00000111254,red_Roussos
ENSG00000111640,red_Roussos
ENSG00000111666,red_Roussos
ENSG00000111684,red_Roussos
ENSG00000111788,red_Roussos
ENSG00000111837,red_Roussos
ENSG00000112149,red_Roussos
ENSG00000112530,red_Roussos
ENSG00000112539,red_Roussos
ENSG00000112852,red_Roussos
ENSG00000112981,red_Roussos
ENSG00000113141,red_Roussos
ENSG00000113327,red_Roussos
ENSG00000113407,red_Roussos
ENSG00000113578,red_Roussos
ENSG00000113645,red_Roussos
ENSG00000114279,red_Roussos
ENSG00000114439,red_Roussos
ENSG00000114529,red_Roussos
ENSG00000114544,red_Roussos
ENSG00000114923,red_Roussos
ENSG00000115317,red_Roussos
ENSG00000115339,red_Roussos
ENSG00000115423,red_Roussos
ENSG00000115446,red_Roussos
ENSG00000115474,red_Roussos
ENSG00000115649,red_Roussos
ENSG00000115970,red_Roussos
ENSG00000116191,red_Roussos
ENSG00000116205,red_Roussos
ENSG00000116260,red_Roussos
ENSG00000116266,red_Roussos
ENSG00000116299,red_Roussos
ENSG00000116747,red_Roussos
ENSG00000116985,red_Roussos
ENSG00000117242,red_Roussos
ENSG00000118096,red_Roussos
ENSG00000118307,red_Roussos
ENSG00000118308,red_Roussos
ENSG00000118432,red_Roussos
ENSG00000118492,red_Roussos
ENSG00000118515,red_Roussos
ENSG00000118690,red_Roussos
ENSG00000118733,red_Roussos
ENSG00000119328,red_Roussos
ENSG00000119650,red_Roussos
ENSG00000119661,red_Roussos
ENSG00000119703,red_Roussos
ENSG00000119720,red_Roussos
ENSG00000120254,red_Roussos
ENSG00000120262,red_Roussos
ENSG00000120306,red_Roussos
ENSG00000120314,red_Roussos
ENSG00000120647,red_Roussos
ENSG00000120832,red_Roussos
ENSG00000121060,red_Roussos
ENSG00000121691,red_Roussos
ENSG00000121766,red_Roussos
ENSG00000122756,red_Roussos
ENSG00000122958,red_Roussos
ENSG00000123240,red_Roussos
ENSG00000123360,red_Roussos
ENSG00000123575,red_Roussos
ENSG00000123815,red_Roussos
ENSG00000123977,red_Roussos
ENSG00000124074,red_Roussos
ENSG00000124302,red_Roussos
ENSG00000124596,red_Roussos
ENSG00000124702,red_Roussos
ENSG00000124772,red_Roussos
ENSG00000124784,red_Roussos
ENSG00000125354,red_Roussos
ENSG00000125744,red_Roussos
ENSG00000126091,red_Roussos
ENSG00000126214,red_Roussos
ENSG00000127863,red_Roussos
ENSG00000127952,red_Roussos
ENSG00000128185,red_Roussos
ENSG00000128654,red_Roussos
ENSG00000128656,red_Roussos
ENSG00000128833,red_Roussos
ENSG00000128965,red_Roussos
ENSG00000129654,red_Roussos
ENSG00000130024,red_Roussos
ENSG00000130158,red_Roussos
ENSG00000130226,red_Roussos
ENSG00000130304,red_Roussos
ENSG00000130363,red_Roussos
ENSG00000130413,red_Roussos
ENSG00000130653,red_Roussos
ENSG00000130724,red_Roussos
ENSG00000131263,red_Roussos
ENSG00000131697,red_Roussos
ENSG00000132122,red_Roussos
ENSG00000132321,red_Roussos
ENSG00000132382,red_Roussos
ENSG00000132424,red_Roussos
ENSG00000132570,red_Roussos
ENSG00000132623,red_Roussos
ENSG00000132688,red_Roussos
ENSG00000132716,red_Roussos
ENSG00000132821,red_Roussos
ENSG00000133138,red_Roussos
ENSG00000133247,red_Roussos
ENSG00000133640,red_Roussos
ENSG00000133665,red_Roussos
ENSG00000133835,red_Roussos
ENSG00000134115,red_Roussos
ENSG00000134121,red_Roussos
ENSG00000134369,red_Roussos
ENSG00000134532,red_Roussos
ENSG00000134548,red_Roussos
ENSG00000134769,red_Roussos
ENSG00000134987,red_Roussos
ENSG00000135018,red_Roussos
ENSG00000135047,red_Roussos
ENSG00000135205,red_Roussos
ENSG00000135363,red_Roussos
ENSG00000135447,red_Roussos
ENSG00000135457,red_Roussos
ENSG00000135469,red_Roussos
ENSG00000135473,red_Roussos
ENSG00000135549,red_Roussos
ENSG00000135587,red_Roussos
ENSG00000135643,red_Roussos
ENSG00000135677,red_Roussos
ENSG00000135750,red_Roussos
ENSG00000135778,red_Roussos
ENSG00000135842,red_Roussos
ENSG00000135931,red_Roussos
ENSG00000136099,red_Roussos
ENSG00000136108,red_Roussos
ENSG00000136152,red_Roussos
ENSG00000136261,red_Roussos
ENSG00000136319,red_Roussos
ENSG00000136378,red_Roussos
ENSG00000136478,red_Roussos
ENSG00000136717,red_Roussos
ENSG00000136868,red_Roussos
ENSG00000136874,red_Roussos
ENSG00000136944,red_Roussos
ENSG00000137055,red_Roussos
ENSG00000137098,red_Roussos
ENSG00000137177,red_Roussos
ENSG00000137411,red_Roussos
ENSG00000137473,red_Roussos
ENSG00000137486,red_Roussos
ENSG00000137492,red_Roussos
ENSG00000137494,red_Roussos
ENSG00000137574,red_Roussos
ENSG00000137642,red_Roussos
ENSG00000137821,red_Roussos
ENSG00000138002,red_Roussos
ENSG00000138134,red_Roussos
ENSG00000138400,red_Roussos
ENSG00000138709,red_Roussos
ENSG00000138821,red_Roussos
ENSG00000138942,red_Roussos
ENSG00000139291,red_Roussos
ENSG00000139323,red_Roussos
ENSG00000139537,red_Roussos
ENSG00000139714,red_Roussos
ENSG00000140043,red_Roussos
ENSG00000140455,red_Roussos
ENSG00000140527,red_Roussos
ENSG00000140854,red_Roussos
ENSG00000141030,red_Roussos
ENSG00000141140,red_Roussos
ENSG00000141376,red_Roussos
ENSG00000141499,red_Roussos
ENSG00000141519,red_Roussos
ENSG00000141665,red_Roussos
ENSG00000141736,red_Roussos
ENSG00000141858,red_Roussos
ENSG00000142459,red_Roussos
ENSG00000142609,red_Roussos
ENSG00000142621,red_Roussos
ENSG00000142959,red_Roussos
ENSG00000143067,red_Roussos
ENSG00000143149,red_Roussos
ENSG00000143156,red_Roussos
ENSG00000143248,red_Roussos
ENSG00000143373,red_Roussos
ENSG00000143390,red_Roussos
ENSG00000143409,red_Roussos
ENSG00000143412,red_Roussos
ENSG00000143420,red_Roussos
ENSG00000143493,red_Roussos
ENSG00000143507,red_Roussos
ENSG00000143751,red_Roussos
ENSG00000143753,red_Roussos
ENSG00000143816,red_Roussos
ENSG00000143842,red_Roussos
ENSG00000144057,red_Roussos
ENSG00000144061,red_Roussos
ENSG00000144362,red_Roussos
ENSG00000144566,red_Roussos
ENSG00000145020,red_Roussos
ENSG00000145029,red_Roussos
ENSG00000145075,red_Roussos
ENSG00000145348,red_Roussos
ENSG00000145725,red_Roussos
ENSG00000145740,red_Roussos
ENSG00000145864,red_Roussos
ENSG00000146038,red_Roussos
ENSG00000146063,red_Roussos
ENSG00000146409,red_Roussos
ENSG00000146416,red_Roussos
ENSG00000146477,red_Roussos
ENSG00000146729,red_Roussos
ENSG00000147044,red_Roussos
ENSG00000147121,red_Roussos
ENSG00000147400,red_Roussos
ENSG00000147642,red_Roussos
ENSG00000147862,red_Roussos
ENSG00000147912,red_Roussos
ENSG00000148482,red_Roussos
ENSG00000148672,red_Roussos
ENSG00000149201,red_Roussos
ENSG00000149269,red_Roussos
ENSG00000149346,red_Roussos
ENSG00000149489,red_Roussos
ENSG00000150361,red_Roussos
ENSG00000150433,red_Roussos
ENSG00000150551,red_Roussos
ENSG00000150628,red_Roussos
ENSG00000150773,red_Roussos
ENSG00000150873,red_Roussos
ENSG00000151014,red_Roussos
ENSG00000151023,red_Roussos
ENSG00000151322,red_Roussos
ENSG00000151474,red_Roussos
ENSG00000151553,red_Roussos
ENSG00000151692,red_Roussos
ENSG00000151849,red_Roussos
ENSG00000152076,red_Roussos
ENSG00000152102,red_Roussos
ENSG00000152127,red_Roussos
ENSG00000152270,red_Roussos
ENSG00000152582,red_Roussos
ENSG00000152763,red_Roussos
ENSG00000152910,red_Roussos
ENSG00000153012,red_Roussos
ENSG00000153046,red_Roussos
ENSG00000153237,red_Roussos
ENSG00000153347,red_Roussos
ENSG00000153485,red_Roussos
ENSG00000153721,red_Roussos
ENSG00000153789,red_Roussos
ENSG00000153930,red_Roussos
ENSG00000154127,red_Roussos
ENSG00000154174,red_Roussos
ENSG00000154319,red_Roussos
ENSG00000154358,red_Roussos
ENSG00000154380,red_Roussos
ENSG00000154479,red_Roussos
ENSG00000154734,red_Roussos
ENSG00000154978,red_Roussos
ENSG00000155090,red_Roussos
ENSG00000155313,red_Roussos
ENSG00000155380,red_Roussos
ENSG00000155792,red_Roussos
ENSG00000155966,red_Roussos
ENSG00000155984,red_Roussos
ENSG00000156042,red_Roussos
ENSG00000156206,red_Roussos
ENSG00000156219,red_Roussos
ENSG00000156273,red_Roussos
ENSG00000156313,red_Roussos
ENSG00000156381,red_Roussos
ENSG00000156486,red_Roussos
ENSG00000156642,red_Roussos
ENSG00000157322,red_Roussos
ENSG00000157353,red_Roussos
ENSG00000157388,red_Roussos
ENSG00000157404,red_Roussos
ENSG00000157557,red_Roussos
ENSG00000157693,red_Roussos
ENSG00000157856,red_Roussos
ENSG00000157890,red_Roussos
ENSG00000157927,red_Roussos
ENSG00000158006,red_Roussos
ENSG00000158062,red_Roussos
ENSG00000158423,red_Roussos
ENSG00000158428,red_Roussos
ENSG00000159409,red_Roussos
ENSG00000159625,red_Roussos
ENSG00000159713,red_Roussos
ENSG00000160087,red_Roussos
ENSG00000160097,red_Roussos
ENSG00000160188,red_Roussos
ENSG00000160932,red_Roussos
ENSG00000162407,red_Roussos
ENSG00000162408,red_Roussos
ENSG00000162437,red_Roussos
ENSG00000162490,red_Roussos
ENSG00000162496,red_Roussos
ENSG00000162543,red_Roussos
ENSG00000162630,red_Roussos
ENSG00000162631,red_Roussos
ENSG00000162643,red_Roussos
ENSG00000162755,red_Roussos
ENSG00000162814,red_Roussos
ENSG00000162878,red_Roussos
ENSG00000163001,red_Roussos
ENSG00000163041,red_Roussos
ENSG00000163075,red_Roussos
ENSG00000163346,red_Roussos
ENSG00000163376,red_Roussos
ENSG00000163406,red_Roussos
ENSG00000163482,red_Roussos
ENSG00000163521,red_Roussos
ENSG00000163617,red_Roussos
ENSG00000163870,red_Roussos
ENSG00000163879,red_Roussos
ENSG00000163885,red_Roussos
ENSG00000164008,red_Roussos
ENSG00000164086,red_Roussos
ENSG00000164112,red_Roussos
ENSG00000164530,red_Roussos
ENSG00000164675,red_Roussos
ENSG00000164742,red_Roussos
ENSG00000164746,red_Roussos
ENSG00000164751,red_Roussos
ENSG00000164776,red_Roussos
ENSG00000164953,red_Roussos
ENSG00000165029,red_Roussos
ENSG00000165115,red_Roussos
ENSG00000165271,red_Roussos
ENSG00000165309,red_Roussos
ENSG00000165506,red_Roussos
ENSG00000165533,red_Roussos
ENSG00000165555,red_Roussos
ENSG00000165617,red_Roussos
ENSG00000165695,red_Roussos
ENSG00000165802,red_Roussos
ENSG00000165819,red_Roussos
ENSG00000165983,red_Roussos
ENSG00000166171,red_Roussos
ENSG00000166432,red_Roussos
ENSG00000166501,red_Roussos
ENSG00000166578,red_Roussos
ENSG00000166793,red_Roussos
ENSG00000166922,red_Roussos
ENSG00000167065,red_Roussos
ENSG00000167216,red_Roussos
ENSG00000167378,red_Roussos
ENSG00000167680,red_Roussos
ENSG00000167912,red_Roussos
ENSG00000168118,red_Roussos
ENSG00000168246,red_Roussos
ENSG00000168310,red_Roussos
ENSG00000168374,red_Roussos
ENSG00000168389,red_Roussos
ENSG00000168591,red_Roussos
ENSG00000168658,red_Roussos
ENSG00000168781,red_Roussos
ENSG00000168826,red_Roussos
ENSG00000168904,red_Roussos
ENSG00000168916,red_Roussos
ENSG00000169064,red_Roussos
ENSG00000169122,red_Roussos
ENSG00000169251,red_Roussos
ENSG00000169813,red_Roussos
ENSG00000169814,red_Roussos
ENSG00000169851,red_Roussos
ENSG00000169962,red_Roussos
ENSG00000169967,red_Roussos
ENSG00000169989,red_Roussos
ENSG00000170017,red_Roussos
ENSG00000170075,red_Roussos
ENSG00000170185,red_Roussos
ENSG00000170271,red_Roussos
ENSG00000170584,red_Roussos
ENSG00000170606,red_Roussos
ENSG00000170961,red_Roussos
ENSG00000171368,red_Roussos
ENSG00000171451,red_Roussos
ENSG00000171490,red_Roussos
ENSG00000171574,red_Roussos
ENSG00000171612,red_Roussos
ENSG00000171792,red_Roussos
ENSG00000171843,red_Roussos
ENSG00000171877,red_Roussos
ENSG00000171962,red_Roussos
ENSG00000172007,red_Roussos
ENSG00000172336,red_Roussos
ENSG00000172346,red_Roussos
ENSG00000172361,red_Roussos
ENSG00000172380,red_Roussos
ENSG00000172403,red_Roussos
ENSG00000172426,red_Roussos
ENSG00000172469,red_Roussos
ENSG00000172765,red_Roussos
ENSG00000172771,red_Roussos
ENSG00000172803,red_Roussos
ENSG00000173209,red_Roussos
ENSG00000173406,red_Roussos
ENSG00000173511,red_Roussos
ENSG00000173588,red_Roussos
ENSG00000173811,red_Roussos
ENSG00000173898,red_Roussos
ENSG00000173947,red_Roussos
ENSG00000174099,red_Roussos
ENSG00000174469,red_Roussos
ENSG00000174500,red_Roussos
ENSG00000174514,red_Roussos
ENSG00000174628,red_Roussos
ENSG00000174672,red_Roussos
ENSG00000175061,red_Roussos
ENSG00000175182,red_Roussos
ENSG00000175183,red_Roussos
ENSG00000175267,red_Roussos
ENSG00000175279,red_Roussos
ENSG00000175390,red_Roussos
ENSG00000175582,red_Roussos
ENSG00000175664,red_Roussos
ENSG00000175792,red_Roussos
ENSG00000176148,red_Roussos
ENSG00000176204,red_Roussos
ENSG00000176274,red_Roussos
ENSG00000176641,red_Roussos
ENSG00000176834,red_Roussos
ENSG00000177098,red_Roussos
ENSG00000177432,red_Roussos
ENSG00000177453,red_Roussos
ENSG00000177614,red_Roussos
ENSG00000177640,red_Roussos
ENSG00000177679,red_Roussos
ENSG00000177807,red_Roussos
ENSG00000177854,red_Roussos
ENSG00000177875,red_Roussos
ENSG00000177989,red_Roussos
ENSG00000178125,red_Roussos
ENSG00000178445,red_Roussos
ENSG00000178718,red_Roussos
ENSG00000178741,red_Roussos
ENSG00000178761,red_Roussos
ENSG00000179029,red_Roussos
ENSG00000179119,red_Roussos
ENSG00000179133,red_Roussos
ENSG00000179388,red_Roussos
ENSG00000179542,red_Roussos
ENSG00000180190,red_Roussos
ENSG00000180233,red_Roussos
ENSG00000180263,red_Roussos
ENSG00000180611,red_Roussos
ENSG00000180616,red_Roussos
ENSG00000180921,red_Roussos
ENSG00000181004,red_Roussos
ENSG00000181085,red_Roussos
ENSG00000181234,red_Roussos
ENSG00000181404,red_Roussos
ENSG00000181722,red_Roussos
ENSG00000182022,red_Roussos
ENSG00000182329,red_Roussos
ENSG00000182628,red_Roussos
ENSG00000182796,red_Roussos
ENSG00000182919,red_Roussos
ENSG00000182934,red_Roussos
ENSG00000183150,red_Roussos
ENSG00000183166,red_Roussos
ENSG00000183207,red_Roussos
ENSG00000183520,red_Roussos
ENSG00000183690,red_Roussos
ENSG00000183828,red_Roussos
ENSG00000183831,red_Roussos
ENSG00000183833,red_Roussos
ENSG00000184154,red_Roussos
ENSG00000184209,red_Roussos
ENSG00000184226,red_Roussos
ENSG00000184702,red_Roussos
ENSG00000184809,red_Roussos
ENSG00000185010,red_Roussos
ENSG00000185055,red_Roussos
ENSG00000185115,red_Roussos
ENSG00000185250,red_Roussos
ENSG00000185267,red_Roussos
ENSG00000185345,red_Roussos
ENSG00000185518,red_Roussos
ENSG00000185633,red_Roussos
ENSG00000185681,red_Roussos
ENSG00000185774,red_Roussos
ENSG00000185825,red_Roussos
ENSG00000185909,red_Roussos
ENSG00000186205,red_Roussos
ENSG00000186301,red_Roussos
ENSG00000186409,red_Roussos
ENSG00000186479,red_Roussos
ENSG00000186638,red_Roussos
ENSG00000186710,red_Roussos
ENSG00000186952,red_Roussos
ENSG00000187240,red_Roussos
ENSG00000187695,red_Roussos
ENSG00000187905,red_Roussos
ENSG00000188177,red_Roussos
ENSG00000188191,red_Roussos
ENSG00000188316,red_Roussos
ENSG00000188467,red_Roussos
ENSG00000188523,red_Roussos
ENSG00000188549,red_Roussos
ENSG00000188554,red_Roussos
ENSG00000188580,red_Roussos
ENSG00000188596,red_Roussos
ENSG00000188659,red_Roussos
ENSG00000188916,red_Roussos
ENSG00000188931,red_Roussos
ENSG00000189091,red_Roussos
ENSG00000189306,red_Roussos
ENSG00000196141,red_Roussos
ENSG00000196233,red_Roussos
ENSG00000196357,red_Roussos
ENSG00000196396,red_Roussos
ENSG00000196470,red_Roussos
ENSG00000196476,red_Roussos
ENSG00000196482,red_Roussos
ENSG00000196498,red_Roussos
ENSG00000196511,red_Roussos
ENSG00000196557,red_Roussos
ENSG00000197121,red_Roussos
ENSG00000197168,red_Roussos
ENSG00000197217,red_Roussos
ENSG00000197279,red_Roussos
ENSG00000197748,red_Roussos
ENSG00000197822,red_Roussos
ENSG00000198003,red_Roussos
ENSG00000198055,red_Roussos
ENSG00000198276,red_Roussos
ENSG00000198520,red_Roussos
ENSG00000198585,red_Roussos
ENSG00000198626,red_Roussos
ENSG00000198718,red_Roussos
ENSG00000198722,red_Roussos
ENSG00000198805,red_Roussos
ENSG00000198874,red_Roussos
ENSG00000198919,red_Roussos
ENSG00000198925,red_Roussos
ENSG00000200795,red_Roussos
ENSG00000200959,red_Roussos
ENSG00000203799,red_Roussos
ENSG00000203875,red_Roussos
ENSG00000204220,red_Roussos
ENSG00000204228,red_Roussos
ENSG00000204394,red_Roussos
ENSG00000204520,red_Roussos
ENSG00000204599,red_Roussos
ENSG00000204618,red_Roussos
ENSG00000204624,red_Roussos
ENSG00000204682,red_Roussos
ENSG00000204815,red_Roussos
ENSG00000205129,red_Roussos
ENSG00000205155,red_Roussos
ENSG00000205838,red_Roussos
ENSG00000205873,red_Roussos
ENSG00000206384,red_Roussos
ENSG00000206417,red_Roussos
ENSG00000206688,red_Roussos
ENSG00000212670,red_Roussos
ENSG00000213085,red_Roussos
ENSG00000213123,red_Roussos
ENSG00000213204,red_Roussos
ENSG00000213625,red_Roussos
ENSG00000213689,red_Roussos
ENSG00000213983,red_Roussos
ENSG00000213995,red_Roussos
ENSG00000214021,red_Roussos
ENSG00000214193,red_Roussos
ENSG00000215187,red_Roussos
ENSG00000215193,red_Roussos
ENSG00000215217,red_Roussos
ENSG00000221823,red_Roussos
ENSG00000221909,red_Roussos
ENSG00000221955,red_Roussos
ENSG00000225465,red_Roussos
ENSG00000225472,red_Roussos
ENSG00000225485,red_Roussos
ENSG00000225968,red_Roussos
ENSG00000227110,red_Roussos
ENSG00000227195,red_Roussos
ENSG00000228451,red_Roussos
ENSG00000228878,red_Roussos
ENSG00000229152,red_Roussos
ENSG00000229841,red_Roussos
ENSG00000231305,red_Roussos
ENSG00000232063,red_Roussos
ENSG00000232284,red_Roussos
ENSG00000233871,red_Roussos
ENSG00000234456,red_Roussos
ENSG00000234899,red_Roussos
ENSG00000235703,red_Roussos
ENSG00000236114,red_Roussos
ENSG00000236650,red_Roussos
ENSG00000237441,red_Roussos
ENSG00000239523,red_Roussos
ENSG00000239779,red_Roussos
ENSG00000241288,red_Roussos
ENSG00000241684,red_Roussos
ENSG00000243244,red_Roussos
ENSG00000243587,red_Roussos
ENSG00000243660,red_Roussos
ENSG00000243667,red_Roussos
ENSG00000243710,red_Roussos
ENSG00000244607,red_Roussos
ENSG00000245248,red_Roussos
ENSG00000245556,red_Roussos
ENSG00000246090,red_Roussos
ENSG00000247271,red_Roussos
ENSG00000248008,red_Roussos
ENSG00000248175,red_Roussos
ENSG00000248275,red_Roussos
ENSG00000248508,red_Roussos
ENSG00000248593,red_Roussos
ENSG00000248874,red_Roussos
ENSG00000249428,red_Roussos
ENSG00000249621,red_Roussos
ENSG00000250510,red_Roussos
ENSG00000250802,red_Roussos
ENSG00000251011,red_Roussos
ENSG00000251432,red_Roussos
ENSG00000252835,red_Roussos
ENSG00000253716,red_Roussos
ENSG00000254995,red_Roussos
ENSG00000255517,red_Roussos
ENSG00000256872,red_Roussos
ENSG00000257337,red_Roussos
ENSG00000258548,red_Roussos
ENSG00000258584,red_Roussos
ENSG00000258660,red_Roussos
ENSG00000259168,red_Roussos
ENSG00000259495,red_Roussos
ENSG00000259820,red_Roussos
ENSG00000259994,red_Roussos
ENSG00000260035,red_Roussos
ENSG00000260356,red_Roussos
ENSG00000261342,red_Roussos
ENSG00000261488,red_Roussos
ENSG00000261609,red_Roussos
ENSG00000262890,red_Roussos
ENSG00000266904,red_Roussos
ENSG00000266916,red_Roussos
ENSG00000267058,red_Roussos
ENSG00000268225,red_Roussos
ENSG00000268516,red_Roussos
ENSG00000268575,red_Roussos
ENSG00000269688,red_Roussos
ENSG00000009830,salmon_Roussos
ENSG00000036054,salmon_Roussos
ENSG00000062582,salmon_Roussos
ENSG00000063322,salmon_Roussos
ENSG00000068654,salmon_Roussos
ENSG00000072401,salmon_Roussos
ENSG00000079974,salmon_Roussos
ENSG00000083520,salmon_Roussos
ENSG00000086189,salmon_Roussos
ENSG00000095380,salmon_Roussos
ENSG00000100271,salmon_Roussos
ENSG00000101162,salmon_Roussos
ENSG00000104154,salmon_Roussos
ENSG00000104635,salmon_Roussos
ENSG00000105821,salmon_Roussos
ENSG00000109927,salmon_Roussos
ENSG00000112237,salmon_Roussos
ENSG00000114331,salmon_Roussos
ENSG00000115520,salmon_Roussos
ENSG00000116711,salmon_Roussos
ENSG00000117475,salmon_Roussos
ENSG00000117479,salmon_Roussos
ENSG00000119541,salmon_Roussos
ENSG00000119899,salmon_Roussos
ENSG00000119965,salmon_Roussos
ENSG00000127463,salmon_Roussos
ENSG00000128309,salmon_Roussos
ENSG00000128590,salmon_Roussos
ENSG00000129625,salmon_Roussos
