"Ensembl","Module"
"ENSG00000163947","lightcyan_Mariani"
"ENSG00000157349","lightyellow_Mariani"
"ENSG00000164794","green_Mariani"
"ENSG00000164978","grey_Mariani"
"ENSG00000079785","salmon_Mariani"
"ENSG00000197557","lightgreen_Mariani"
"ENSG00000100228","cyan_Mariani"
"ENSG00000112130","magenta_Mariani"
"ENSG00000206538","green_Mariani"
"ENSG00000160588","yellow_Mariani"
"ENSG00000129187","greenyellow_Mariani"
"ENSG00000120907","brown_Mariani"
"ENSG00000147364","pink_Mariani"
"ENSG00000160188","grey60_Mariani"
"ENSG00000175874","pink_Mariani"
"ENSG00000102174","yellow_Mariani"
"ENSG00000100083","turquoise_Mariani"
"ENSG00000231968","yellow_Mariani"
"ENSG00000176102","turquoise_Mariani"
"ENSG00000102837","yellow_Mariani"
"ENSG00000197785","turquoise_Mariani"
"ENSG00000077380","blue_Mariani"
"ENSG00000271303","brown_Mariani"
"ENSG00000248318","purple_Mariani"
"ENSG00000065665","blue_Mariani"
"ENSG00000260853","grey_Mariani"
"ENSG00000156482","darkturquoise_Mariani"
"ENSG00000228741","magenta_Mariani"
"ENSG00000131626","red_Mariani"
"ENSG00000111845","turquoise_Mariani"
"ENSG00000019991","green_Mariani"
"ENSG00000042445","darkred_Mariani"
"ENSG00000157353","yellow_Mariani"
"ENSG00000101188","brown_Mariani"
"ENSG00000132510","turquoise_Mariani"
"ENSG00000132639","pink_Mariani"
"ENSG00000145217","grey_Mariani"
"ENSG00000136750","magenta_Mariani"
"ENSG00000154217","brown_Mariani"
"ENSG00000124120","black_Mariani"
"ENSG00000082068","turquoise_Mariani"
"ENSG00000131759","grey_Mariani"
"ENSG00000128881","blue_Mariani"
"ENSG00000236967","brown_Mariani"
"ENSG00000164588","pink_Mariani"
"ENSG00000132470","yellow_Mariani"
"ENSG00000226976","grey_Mariani"
"ENSG00000214999","yellow_Mariani"
"ENSG00000070770","red_Mariani"
"ENSG00000153093","turquoise_Mariani"
"ENSG00000282790","grey_Mariani"
"ENSG00000179051","red_Mariani"
"ENSG00000139679","green_Mariani"
"ENSG00000254986","turquoise_Mariani"
"ENSG00000091732","red_Mariani"
"ENSG00000215440","magenta_Mariani"
"ENSG00000119147","grey_Mariani"
"ENSG00000273822","grey_Mariani"
"ENSG00000137571","blue_Mariani"
"ENSG00000161920","green_Mariani"
"ENSG00000273321","black_Mariani"
"ENSG00000251322","grey60_Mariani"
"ENSG00000090889","turquoise_Mariani"
"ENSG00000100346","tan_Mariani"
"ENSG00000173085","red_Mariani"
"ENSG00000133597","lightcyan_Mariani"
"ENSG00000145808","green_Mariani"
"ENSG00000164051","turquoise_Mariani"
"ENSG00000166448","brown_Mariani"
"ENSG00000080298","black_Mariani"
"ENSG00000185305","grey_Mariani"
"ENSG00000186462","blue_Mariani"
"ENSG00000033867","midnightblue_Mariani"
"ENSG00000052795","grey_Mariani"
"ENSG00000101000","grey_Mariani"
"ENSG00000229230","greenyellow_Mariani"
"ENSG00000148702","yellow_Mariani"
"ENSG00000144285","brown_Mariani"
"ENSG00000099849","grey_Mariani"
"ENSG00000128274","green_Mariani"
"ENSG00000107140","pink_Mariani"
"ENSG00000178149","black_Mariani"
"ENSG00000162496","purple_Mariani"
"ENSG00000241863","black_Mariani"
"ENSG00000119979","red_Mariani"
"ENSG00000154175","pink_Mariani"
"ENSG00000184210","grey_Mariani"
"ENSG00000187522","turquoise_Mariani"
"ENSG00000145833","turquoise_Mariani"
"ENSG00000171067","yellow_Mariani"
"ENSG00000122882","red_Mariani"
"ENSG00000157014","brown_Mariani"
"ENSG00000188599","turquoise_Mariani"
"ENSG00000177700","turquoise_Mariani"
"ENSG00000204304","red_Mariani"
"ENSG00000130522","grey_Mariani"
"ENSG00000177697","greenyellow_Mariani"
"ENSG00000196976","green_Mariani"
"ENSG00000154229","pink_Mariani"
"ENSG00000070444","cyan_Mariani"
"ENSG00000102572","red_Mariani"
"ENSG00000168263","grey_Mariani"
"ENSG00000204619","blue_Mariani"
"ENSG00000198914","magenta_Mariani"
"ENSG00000130054","magenta_Mariani"
"ENSG00000151778","blue_Mariani"
"ENSG00000126500","brown_Mariani"
"ENSG00000140948","magenta_Mariani"
"ENSG00000164142","green_Mariani"
"ENSG00000156313","lightgreen_Mariani"
"ENSG00000198576","tan_Mariani"
"ENSG00000171155","grey_Mariani"
"ENSG00000276537","blue_Mariani"
"ENSG00000166411","lightcyan_Mariani"
"ENSG00000168701","greenyellow_Mariani"
"ENSG00000188846","blue_Mariani"
"ENSG00000174744","salmon_Mariani"
"ENSG00000165655","greenyellow_Mariani"
"ENSG00000166963","blue_Mariani"
"ENSG00000004961","red_Mariani"
"ENSG00000178662","blue_Mariani"
"ENSG00000178031","purple_Mariani"
"ENSG00000131096","turquoise_Mariani"
"ENSG00000188037","tan_Mariani"
"ENSG00000168300","grey_Mariani"
"ENSG00000022267","magenta_Mariani"
"ENSG00000158109","yellow_Mariani"
"ENSG00000008853","yellow_Mariani"
"ENSG00000176014","green_Mariani"
"ENSG00000239697","green_Mariani"
"ENSG00000183873","grey_Mariani"
"ENSG00000262635","yellow_Mariani"
"ENSG00000071553","purple_Mariani"
"ENSG00000170946","turquoise_Mariani"
"ENSG00000261609","tan_Mariani"
"ENSG00000010017","turquoise_Mariani"
"ENSG00000259181","turquoise_Mariani"
"ENSG00000159579","blue_Mariani"
"ENSG00000144645","green_Mariani"
"ENSG00000100991","green_Mariani"
"ENSG00000231558","grey_Mariani"
"ENSG00000120688","magenta_Mariani"
"ENSG00000143970","green_Mariani"
"ENSG00000138182","turquoise_Mariani"
"ENSG00000179241","magenta_Mariani"
"ENSG00000185774","brown_Mariani"
"ENSG00000233131","blue_Mariani"
"ENSG00000150787","red_Mariani"
"ENSG00000147144","pink_Mariani"
"ENSG00000109519","grey_Mariani"
"ENSG00000136999","pink_Mariani"
"ENSG00000184897","turquoise_Mariani"
"ENSG00000164761","yellow_Mariani"
"ENSG00000196123","blue_Mariani"
"ENSG00000235844","yellow_Mariani"
"ENSG00000174109","grey_Mariani"
"ENSG00000277068","tan_Mariani"
"ENSG00000174579","magenta_Mariani"
"ENSG00000147586","red_Mariani"
"ENSG00000157036","blue_Mariani"
"ENSG00000277586","brown_Mariani"
"ENSG00000138459","lightyellow_Mariani"
"ENSG00000128311","greenyellow_Mariani"
"ENSG00000243649","yellow_Mariani"
"ENSG00000275084","blue_Mariani"
"ENSG00000273923","pink_Mariani"
"ENSG00000131080","red_Mariani"
"ENSG00000148218","yellow_Mariani"
"ENSG00000261893","turquoise_Mariani"
"ENSG00000175920","black_Mariani"
"ENSG00000100038","turquoise_Mariani"
"ENSG00000198053","darkred_Mariani"
"ENSG00000160877","red_Mariani"
"ENSG00000023041","black_Mariani"
"ENSG00000164112","tan_Mariani"
"ENSG00000187954","black_Mariani"
"ENSG00000071539","turquoise_Mariani"
"ENSG00000197142","yellow_Mariani"
"ENSG00000140905","grey_Mariani"
"ENSG00000162976","green_Mariani"
"ENSG00000082805","pink_Mariani"
"ENSG00000105643","green_Mariani"
"ENSG00000163918","turquoise_Mariani"
"ENSG00000279672","grey_Mariani"
"ENSG00000177989","grey_Mariani"
"ENSG00000182287","blue_Mariani"
"ENSG00000149418","yellow_Mariani"
"ENSG00000215045","tan_Mariani"
"ENSG00000183765","turquoise_Mariani"
"ENSG00000149485","magenta_Mariani"
"ENSG00000134780","brown_Mariani"
"ENSG00000100314","blue_Mariani"
"ENSG00000185798","red_Mariani"
"ENSG00000140470","yellow_Mariani"
"ENSG00000078401","red_Mariani"
"ENSG00000013297","grey_Mariani"
"ENSG00000147650","cyan_Mariani"
"ENSG00000206486","red_Mariani"
"ENSG00000120693","pink_Mariani"
"ENSG00000277424","yellow_Mariani"
"ENSG00000182117","red_Mariani"
"ENSG00000165863","tan_Mariani"
"ENSG00000230669","lightcyan_Mariani"
"ENSG00000168806","turquoise_Mariani"
"ENSG00000169239","grey_Mariani"
"ENSG00000090674","pink_Mariani"
"ENSG00000101146","magenta_Mariani"
"ENSG00000171016","blue_Mariani"
"ENSG00000187736","turquoise_Mariani"
"ENSG00000274853","green_Mariani"
"ENSG00000136937","black_Mariani"
"ENSG00000115718","yellow_Mariani"
"ENSG00000172780","purple_Mariani"
"ENSG00000198003","grey60_Mariani"
"ENSG00000107201","red_Mariani"
"ENSG00000119782","blue_Mariani"
"ENSG00000127080","turquoise_Mariani"
"ENSG00000134049","purple_Mariani"
"ENSG00000110436","blue_Mariani"
"ENSG00000106823","purple_Mariani"
"ENSG00000226345","lightgreen_Mariani"
"ENSG00000198034","red_Mariani"
"ENSG00000171840","green_Mariani"
"ENSG00000137700","turquoise_Mariani"
"ENSG00000114026","cyan_Mariani"
"ENSG00000146701","yellow_Mariani"
"ENSG00000154102","turquoise_Mariani"
"ENSG00000185924","cyan_Mariani"
"ENSG00000115705","grey_Mariani"
"ENSG00000173273","blue_Mariani"
"ENSG00000119922","purple_Mariani"
"ENSG00000205269","blue_Mariani"
"ENSG00000139826","magenta_Mariani"
"ENSG00000136859","purple_Mariani"
"ENSG00000124217","salmon_Mariani"
"ENSG00000135960","lightgreen_Mariani"
"ENSG00000175376","grey_Mariani"
"ENSG00000106483","grey_Mariani"
"ENSG00000168488","grey_Mariani"
"ENSG00000132000","darkgreen_Mariani"
"ENSG00000165606","purple_Mariani"
"ENSG00000083535","grey60_Mariani"
"ENSG00000214447","cyan_Mariani"
"ENSG00000170315","turquoise_Mariani"
"ENSG00000145555","red_Mariani"
"ENSG00000115902","brown_Mariani"
"ENSG00000130311","grey_Mariani"
"ENSG00000248266","salmon_Mariani"
"ENSG00000231617","turquoise_Mariani"
"ENSG00000177752","tan_Mariani"
"ENSG00000106615","grey_Mariani"
"ENSG00000147955","yellow_Mariani"
"ENSG00000105829","salmon_Mariani"
"ENSG00000205143","magenta_Mariani"
"ENSG00000085760","red_Mariani"
"ENSG00000275650","blue_Mariani"
"ENSG00000275137","blue_Mariani"
"ENSG00000254429","pink_Mariani"
"ENSG00000183036","grey_Mariani"
"ENSG00000224152","cyan_Mariani"
"ENSG00000070371","tan_Mariani"
"ENSG00000127585","blue_Mariani"
"ENSG00000223642","cyan_Mariani"
"ENSG00000165416","grey_Mariani"
"ENSG00000119509","black_Mariani"
"ENSG00000224870","turquoise_Mariani"
"ENSG00000153094","turquoise_Mariani"
"ENSG00000254557","yellow_Mariani"
"ENSG00000226201","lightcyan_Mariani"
"ENSG00000178951","yellow_Mariani"
"ENSG00000275145","turquoise_Mariani"
"ENSG00000225737","green_Mariani"
"ENSG00000139675","blue_Mariani"
"ENSG00000170293","green_Mariani"
"ENSG00000107831","turquoise_Mariani"
"ENSG00000278843","yellow_Mariani"
"ENSG00000140395","turquoise_Mariani"
"ENSG00000186687","tan_Mariani"
"ENSG00000115641","purple_Mariani"
"ENSG00000127928","yellow_Mariani"
"ENSG00000164366","blue_Mariani"
"ENSG00000139842","red_Mariani"
"ENSG00000198363","royalblue_Mariani"
"ENSG00000152348","grey_Mariani"
"ENSG00000246575","grey_Mariani"
"ENSG00000129003","pink_Mariani"
"ENSG00000158470","grey_Mariani"
"ENSG00000277132","grey_Mariani"
"ENSG00000091592","black_Mariani"
"ENSG00000106511","pink_Mariani"
"ENSG00000067141","black_Mariani"
"ENSG00000243492","tan_Mariani"
"ENSG00000108352","midnightblue_Mariani"
"ENSG00000204296","grey_Mariani"
"ENSG00000128602","salmon_Mariani"
"ENSG00000011304","red_Mariani"
"ENSG00000185681","lightgreen_Mariani"
"ENSG00000213551","magenta_Mariani"
"ENSG00000174891","turquoise_Mariani"
"ENSG00000154319","blue_Mariani"
"ENSG00000148584","yellow_Mariani"
"ENSG00000130382","cyan_Mariani"
"ENSG00000136267","blue_Mariani"
"ENSG00000172782","lightcyan_Mariani"
"ENSG00000169347","yellow_Mariani"
"ENSG00000168743","greenyellow_Mariani"
"ENSG00000236699","yellow_Mariani"
"ENSG00000242689","magenta_Mariani"
"ENSG00000233772","salmon_Mariani"
"ENSG00000169764","green_Mariani"
"ENSG00000119004","salmon_Mariani"
"ENSG00000104611","green_Mariani"
"ENSG00000168234","blue_Mariani"
"ENSG00000204305","turquoise_Mariani"
"ENSG00000112081","turquoise_Mariani"
"ENSG00000184984","pink_Mariani"
"ENSG00000270087","greenyellow_Mariani"
"ENSG00000141433","brown_Mariani"
"ENSG00000174807","purple_Mariani"
"ENSG00000050165","pink_Mariani"
"ENSG00000275176","turquoise_Mariani"
"ENSG00000186638","black_Mariani"
"ENSG00000115170","grey_Mariani"
"ENSG00000084733","grey_Mariani"
"ENSG00000188649","grey_Mariani"
"ENSG00000206535","magenta_Mariani"
"ENSG00000130165","turquoise_Mariani"
"ENSG00000109163","blue_Mariani"
"ENSG00000162591","turquoise_Mariani"
"ENSG00000128709","yellow_Mariani"
"ENSG00000124201","lightcyan_Mariani"
"ENSG00000068745","black_Mariani"
"ENSG00000068078","red_Mariani"
"ENSG00000187144","red_Mariani"
"ENSG00000050344","grey_Mariani"
"ENSG00000172244","turquoise_Mariani"
"ENSG00000147642","brown_Mariani"
"ENSG00000118007","darkred_Mariani"
"ENSG00000170500","brown_Mariani"
"ENSG00000138835","midnightblue_Mariani"
"ENSG00000276234","lightyellow_Mariani"
"ENSG00000152672","tan_Mariani"
"ENSG00000152778","cyan_Mariani"
"ENSG00000228605","grey_Mariani"
"ENSG00000077150","green_Mariani"
"ENSG00000113319","yellow_Mariani"
"ENSG00000148704","black_Mariani"
"ENSG00000170417","blue_Mariani"
"ENSG00000073536","turquoise_Mariani"
"ENSG00000125968","green_Mariani"
"ENSG00000278210","tan_Mariani"
"ENSG00000273793","brown_Mariani"
"ENSG00000072135","blue_Mariani"
"ENSG00000214706","green_Mariani"
"ENSG00000276262","brown_Mariani"
"ENSG00000073711","blue_Mariani"
"ENSG00000278565","grey_Mariani"
"ENSG00000182798","grey_Mariani"
"ENSG00000163249","grey_Mariani"
"ENSG00000196843","tan_Mariani"
"ENSG00000188763","pink_Mariani"
"ENSG00000161647","blue_Mariani"
"ENSG00000183230","turquoise_Mariani"
"ENSG00000169446","grey_Mariani"
"ENSG00000235658","blue_Mariani"
"ENSG00000138303","turquoise_Mariani"
"ENSG00000284308","black_Mariani"
"ENSG00000134115","grey_Mariani"
"ENSG00000100325","red_Mariani"
"ENSG00000188687","pink_Mariani"
"ENSG00000140563","yellow_Mariani"
"ENSG00000140367","yellow_Mariani"
"ENSG00000011198","yellow_Mariani"
"ENSG00000099817","red_Mariani"
"ENSG00000222031","grey_Mariani"
"ENSG00000174013","tan_Mariani"
"ENSG00000228064","red_Mariani"
"ENSG00000275584","grey_Mariani"
"ENSG00000140968","green_Mariani"
"ENSG00000276194","green_Mariani"
"ENSG00000121621","turquoise_Mariani"
"ENSG00000089472","greenyellow_Mariani"
"ENSG00000103502","greenyellow_Mariani"
"ENSG00000121064","green_Mariani"
"ENSG00000160606","greenyellow_Mariani"
"ENSG00000130830","grey_Mariani"
"ENSG00000140391","cyan_Mariani"
"ENSG00000129538","green_Mariani"
"ENSG00000118557","turquoise_Mariani"
"ENSG00000138442","turquoise_Mariani"
"ENSG00000087365","lightyellow_Mariani"
"ENSG00000075218","turquoise_Mariani"
"ENSG00000109065","grey_Mariani"
"ENSG00000101445","tan_Mariani"
"ENSG00000169507","pink_Mariani"
"ENSG00000130305","turquoise_Mariani"
"ENSG00000231609","brown_Mariani"
"ENSG00000085788","black_Mariani"
"ENSG00000172379","blue_Mariani"
"ENSG00000115504","brown_Mariani"
"ENSG00000237727","pink_Mariani"
"ENSG00000282019","pink_Mariani"
"ENSG00000274577","magenta_Mariani"
"ENSG00000134824","black_Mariani"
"ENSG00000136826","yellow_Mariani"
"ENSG00000129084","red_Mariani"
"ENSG00000274646","red_Mariani"
"ENSG00000166197","turquoise_Mariani"
"ENSG00000198740","grey_Mariani"
"ENSG00000136531","brown_Mariani"
"ENSG00000167281","brown_Mariani"
"ENSG00000101850","green_Mariani"
"ENSG00000184898","greenyellow_Mariani"
"ENSG00000237710","green_Mariani"
"ENSG00000276072","turquoise_Mariani"
"ENSG00000102290","yellow_Mariani"
"ENSG00000088256","purple_Mariani"
"ENSG00000095383","yellow_Mariani"
"ENSG00000004139","blue_Mariani"
"ENSG00000162882","green_Mariani"
"ENSG00000214827","darkgreen_Mariani"
"ENSG00000171055","yellow_Mariani"
"ENSG00000162881","green_Mariani"
"ENSG00000107821","purple_Mariani"
"ENSG00000165801","salmon_Mariani"
"ENSG00000100207","tan_Mariani"
"ENSG00000130762","green_Mariani"
"ENSG00000058729","turquoise_Mariani"
"ENSG00000141499","turquoise_Mariani"
"ENSG00000155066","grey_Mariani"
"ENSG00000113369","salmon_Mariani"
"ENSG00000116039","grey_Mariani"
"ENSG00000151532","grey_Mariani"
"ENSG00000141519","black_Mariani"
"ENSG00000154710","pink_Mariani"
"ENSG00000082213","lightyellow_Mariani"
"ENSG00000234258","grey_Mariani"
"ENSG00000179455","magenta_Mariani"
"ENSG00000147854","turquoise_Mariani"
"ENSG00000273540","turquoise_Mariani"
"ENSG00000076554","yellow_Mariani"
"ENSG00000136450","turquoise_Mariani"
"ENSG00000137033","purple_Mariani"
"ENSG00000176390","turquoise_Mariani"
"ENSG00000144848","grey_Mariani"
"ENSG00000230930","grey_Mariani"
"ENSG00000144231","turquoise_Mariani"
"ENSG00000172046","black_Mariani"
"ENSG00000102271","red_Mariani"
"ENSG00000135953","pink_Mariani"
"ENSG00000131462","turquoise_Mariani"
"ENSG00000255185","yellow_Mariani"
"ENSG00000198689","brown_Mariani"
"ENSG00000179796","brown_Mariani"
"ENSG00000127980","turquoise_Mariani"
"ENSG00000003987","brown_Mariani"
"ENSG00000108654","black_Mariani"
"ENSG00000149922","red_Mariani"
"ENSG00000166839","tan_Mariani"
"ENSG00000169714","turquoise_Mariani"
"ENSG00000176171","blue_Mariani"
"ENSG00000274332","purple_Mariani"
"ENSG00000118276","green_Mariani"
"ENSG00000214113","turquoise_Mariani"
"ENSG00000282269","blue_Mariani"
"ENSG00000185624","royalblue_Mariani"
"ENSG00000115944","grey_Mariani"
"ENSG00000079805","green_Mariani"
"ENSG00000179532","midnightblue_Mariani"
"ENSG00000137075","magenta_Mariani"
"ENSG00000064666","red_Mariani"
"ENSG00000144029","magenta_Mariani"
"ENSG00000171368","blue_Mariani"
"ENSG00000046604","green_Mariani"
"ENSG00000206487","pink_Mariani"
"ENSG00000013293","brown_Mariani"
"ENSG00000142657","black_Mariani"
"ENSG00000229727","magenta_Mariani"
"ENSG00000176454","lightcyan_Mariani"
"ENSG00000137507","green_Mariani"
"ENSG00000275430","brown_Mariani"
"ENSG00000166450","red_Mariani"
"ENSG00000151650","turquoise_Mariani"
"ENSG00000242711","tan_Mariani"
"ENSG00000125817","pink_Mariani"
"ENSG00000159685","magenta_Mariani"
"ENSG00000187867","turquoise_Mariani"
"ENSG00000198947","black_Mariani"
"ENSG00000122507","red_Mariani"
"ENSG00000010327","red_Mariani"
"ENSG00000005102","lightgreen_Mariani"
"ENSG00000163501","green_Mariani"
"ENSG00000010270","blue_Mariani"
"ENSG00000132005","red_Mariani"
"ENSG00000164756","pink_Mariani"
"ENSG00000232280","yellow_Mariani"
"ENSG00000186522","red_Mariani"
"ENSG00000114315","turquoise_Mariani"
"ENSG00000224501","greenyellow_Mariani"
"ENSG00000106819","pink_Mariani"
"ENSG00000088930","turquoise_Mariani"
"ENSG00000126522","green_Mariani"
"ENSG00000127990","purple_Mariani"
"ENSG00000206403","cyan_Mariani"
"ENSG00000164751","lightgreen_Mariani"
"ENSG00000079134","turquoise_Mariani"
"ENSG00000155313","green_Mariani"
"ENSG00000063438","pink_Mariani"
"ENSG00000274488","brown_Mariani"
"ENSG00000134321","lightcyan_Mariani"
"ENSG00000066405","red_Mariani"
"ENSG00000165476","green_Mariani"
"ENSG00000128655","pink_Mariani"
"ENSG00000100628","darkturquoise_Mariani"
"ENSG00000126458","green_Mariani"
"ENSG00000145681","red_Mariani"
"ENSG00000142188","yellow_Mariani"
"ENSG00000110422","purple_Mariani"
"ENSG00000189190","green_Mariani"
"ENSG00000076650","turquoise_Mariani"
"ENSG00000213780","turquoise_Mariani"
"ENSG00000133665","cyan_Mariani"
"ENSG00000160993","turquoise_Mariani"
"ENSG00000267372","blue_Mariani"
"ENSG00000185339","salmon_Mariani"
"ENSG00000133107","black_Mariani"
"ENSG00000108423","red_Mariani"
"ENSG00000165895","greenyellow_Mariani"
"ENSG00000103852","grey_Mariani"
"ENSG00000100029","red_Mariani"
"ENSG00000102409","blue_Mariani"
"ENSG00000166263","turquoise_Mariani"
"ENSG00000101350","blue_Mariani"
"ENSG00000128563","grey_Mariani"
"ENSG00000130768","grey_Mariani"
"ENSG00000165300","blue_Mariani"
"ENSG00000124784","grey_Mariani"
"ENSG00000179111","tan_Mariani"
"ENSG00000174469","black_Mariani"
"ENSG00000142347","grey_Mariani"
"ENSG00000275932","red_Mariani"
"ENSG00000197712","purple_Mariani"
"ENSG00000164304","green_Mariani"
"ENSG00000267374","turquoise_Mariani"
"ENSG00000185896","greenyellow_Mariani"
"ENSG00000180938","black_Mariani"
"ENSG00000206440","blue_Mariani"
"ENSG00000197766","yellow_Mariani"
"ENSG00000121690","green_Mariani"
"ENSG00000124177","black_Mariani"
"ENSG00000117748","turquoise_Mariani"
"ENSG00000170801","yellow_Mariani"
"ENSG00000149577","greenyellow_Mariani"
"ENSG00000140459","green_Mariani"
"ENSG00000158234","salmon_Mariani"
"ENSG00000174721","black_Mariani"
"ENSG00000205838","darkgreen_Mariani"
"ENSG00000277044","brown_Mariani"
"ENSG00000122592","grey_Mariani"
"ENSG00000105784","brown_Mariani"
"ENSG00000127580","pink_Mariani"
"ENSG00000147457","tan_Mariani"
"ENSG00000163576","lightgreen_Mariani"
"ENSG00000140945","tan_Mariani"
"ENSG00000238234","brown_Mariani"
"ENSG00000138029","red_Mariani"
"ENSG00000137100","blue_Mariani"
"ENSG00000172728","red_Mariani"
"ENSG00000165672","red_Mariani"
"ENSG00000206342","blue_Mariani"
"ENSG00000021574","blue_Mariani"
"ENSG00000113088","turquoise_Mariani"
"ENSG00000113648","black_Mariani"
"ENSG00000149231","grey_Mariani"
"ENSG00000149131","greenyellow_Mariani"
"ENSG00000179921","grey_Mariani"
"ENSG00000261898","tan_Mariani"
"ENSG00000184494","greenyellow_Mariani"
"ENSG00000183166","brown_Mariani"
"ENSG00000175348","pink_Mariani"
"ENSG00000185818","blue_Mariani"
"ENSG00000137409","green_Mariani"
"ENSG00000030110","salmon_Mariani"
"ENSG00000258588","green_Mariani"
"ENSG00000152642","brown_Mariani"
"ENSG00000179348","green_Mariani"
"ENSG00000119508","yellow_Mariani"
"ENSG00000100065","yellow_Mariani"
"ENSG00000103199","cyan_Mariani"
"ENSG00000178301","brown_Mariani"
"ENSG00000223360","grey_Mariani"
"ENSG00000155959","magenta_Mariani"
"ENSG00000115935","greenyellow_Mariani"
"ENSG00000197077","darkturquoise_Mariani"
"ENSG00000074201","turquoise_Mariani"
"ENSG00000100263","black_Mariani"
"ENSG00000157330","grey60_Mariani"
"ENSG00000132153","turquoise_Mariani"
"ENSG00000137101","brown_Mariani"
"ENSG00000206380","yellow_Mariani"
"ENSG00000170542","green_Mariani"
"ENSG00000182944","turquoise_Mariani"
"ENSG00000228894","black_Mariani"
"ENSG00000235155","purple_Mariani"
"ENSG00000170144","turquoise_Mariani"
"ENSG00000135974","grey_Mariani"
"ENSG00000272950","green_Mariani"
"ENSG00000083307","yellow_Mariani"
"ENSG00000119737","turquoise_Mariani"
"ENSG00000102683","grey_Mariani"
"ENSG00000085721","blue_Mariani"
"ENSG00000138286","black_Mariani"
"ENSG00000204427","cyan_Mariani"
"ENSG00000233276","grey_Mariani"
"ENSG00000204301","grey_Mariani"
"ENSG00000091651","turquoise_Mariani"
"ENSG00000172888","lightyellow_Mariani"
"ENSG00000160223","yellow_Mariani"
"ENSG00000141655","lightgreen_Mariani"
"ENSG00000114126","black_Mariani"
"ENSG00000009950","lightcyan_Mariani"
"ENSG00000273562","black_Mariani"
"ENSG00000108823","turquoise_Mariani"
"ENSG00000166169","red_Mariani"
"ENSG00000108799","midnightblue_Mariani"
"ENSG00000239671","pink_Mariani"
"ENSG00000108179","red_Mariani"
"ENSG00000175879","purple_Mariani"
"ENSG00000198092","grey_Mariani"
"ENSG00000136856","pink_Mariani"
"ENSG00000172716","lightcyan_Mariani"
"ENSG00000159873","red_Mariani"
"ENSG00000057608","turquoise_Mariani"
"ENSG00000171864","brown_Mariani"
"ENSG00000274768","blue_Mariani"
"ENSG00000170959","black_Mariani"
"ENSG00000145794","magenta_Mariani"
"ENSG00000179131","black_Mariani"
"ENSG00000100422","black_Mariani"
"ENSG00000175895","yellow_Mariani"
"ENSG00000264057","grey_Mariani"
"ENSG00000206480","yellow_Mariani"
"ENSG00000125850","green_Mariani"
"ENSG00000103264","pink_Mariani"
"ENSG00000121067","blue_Mariani"
"ENSG00000166477","salmon_Mariani"
"ENSG00000187944","brown_Mariani"
"ENSG00000120690","greenyellow_Mariani"
"ENSG00000125457","grey_Mariani"
"ENSG00000184060","red_Mariani"
"ENSG00000033178","grey_Mariani"
"ENSG00000234154","tan_Mariani"
"ENSG00000172037","greenyellow_Mariani"
"ENSG00000277276","blue_Mariani"
"ENSG00000136928","pink_Mariani"
"ENSG00000106636","grey_Mariani"
"ENSG00000162086","black_Mariani"
"ENSG00000174996","magenta_Mariani"
"ENSG00000091986","royalblue_Mariani"
"ENSG00000179431","blue_Mariani"
"ENSG00000276155","brown_Mariani"
"ENSG00000175773","royalblue_Mariani"
"ENSG00000105289","green_Mariani"
"ENSG00000275111","blue_Mariani"
"ENSG00000132170","yellow_Mariani"
"ENSG00000185112","grey_Mariani"
"ENSG00000277868","grey_Mariani"
"ENSG00000108774","yellow_Mariani"
"ENSG00000013016","tan_Mariani"
"ENSG00000133030","brown_Mariani"
"ENSG00000160216","purple_Mariani"
"ENSG00000182718","greenyellow_Mariani"
"ENSG00000141736","greenyellow_Mariani"
"ENSG00000154639","grey_Mariani"
"ENSG00000239497","magenta_Mariani"
"ENSG00000186111","grey_Mariani"
"ENSG00000231555","greenyellow_Mariani"
"ENSG00000090487","turquoise_Mariani"
"ENSG00000276429","blue_Mariani"
"ENSG00000068137","pink_Mariani"
"ENSG00000224774","black_Mariani"
"ENSG00000236234","black_Mariani"
"ENSG00000118922","blue_Mariani"
"ENSG00000262139","grey_Mariani"
"ENSG00000196700","grey_Mariani"
"ENSG00000285600","brown_Mariani"
"ENSG00000204315","turquoise_Mariani"
"ENSG00000107862","yellow_Mariani"
"ENSG00000145779","green_Mariani"
"ENSG00000105011","turquoise_Mariani"
"ENSG00000184154","black_Mariani"
"ENSG00000104435","blue_Mariani"
"ENSG00000254578","blue_Mariani"
"ENSG00000261150","turquoise_Mariani"
"ENSG00000157259","red_Mariani"
"ENSG00000134871","yellow_Mariani"
"ENSG00000159256","grey_Mariani"
"ENSG00000137497","black_Mariani"
"ENSG00000262666","turquoise_Mariani"
"ENSG00000281742","red_Mariani"
"ENSG00000140694","red_Mariani"
"ENSG00000099203","greenyellow_Mariani"
"ENSG00000108771","yellow_Mariani"
"ENSG00000164070","blue_Mariani"
"ENSG00000067369","black_Mariani"
"ENSG00000180626","black_Mariani"
"ENSG00000129055","cyan_Mariani"
"ENSG00000132819","turquoise_Mariani"
"ENSG00000237155","yellow_Mariani"
"ENSG00000114423","purple_Mariani"
"ENSG00000107742","pink_Mariani"
"ENSG00000072864","turquoise_Mariani"
"ENSG00000114739","black_Mariani"
"ENSG00000280537","pink_Mariani"
"ENSG00000095539","pink_Mariani"
"ENSG00000169715","yellow_Mariani"
"ENSG00000163961","turquoise_Mariani"
