Ensembl,Module
ENSG00000156697,turquoise_Lin
ENSG00000156709,turquoise_Lin
ENSG00000156711,yellow_Lin
ENSG00000156735,yellow_Lin
ENSG00000156787,skyblue3_Lin
ENSG00000156795,brown_Lin
ENSG00000156802,orange_Lin
ENSG00000156804,black_Lin
ENSG00000156831,grey60_Lin
ENSG00000156853,blue_Lin
ENSG00000156858,blue_Lin
ENSG00000156860,darkgreen_Lin
ENSG00000156869,blue_Lin
ENSG00000156873,darkgreen_Lin
ENSG00000156875,turquoise_Lin
ENSG00000156876,magenta_Lin
ENSG00000156925,turquoise_Lin
ENSG00000156928,blue_Lin
ENSG00000156931,turquoise_Lin
ENSG00000156958,brown_Lin
ENSG00000156959,blue_Lin
ENSG00000156968,purple_Lin
ENSG00000156970,magenta_Lin
ENSG00000156973,blue_Lin
ENSG00000156976,green_Lin
ENSG00000156983,turquoise_Lin
ENSG00000156990,turquoise_Lin
ENSG00000157005,darkturquoise_Lin
ENSG00000157014,red_Lin
ENSG00000157017,turquoise_Lin
ENSG00000157020,blue_Lin
ENSG00000157036,brown_Lin
ENSG00000157045,blue_Lin
ENSG00000157064,turquoise_Lin
ENSG00000157077,lightcyan_Lin
ENSG00000157087,black_Lin
ENSG00000157103,blue_Lin
ENSG00000157106,salmon_Lin
ENSG00000157107,yellow_Lin
ENSG00000157110,yellow_Lin
ENSG00000157119,pink_Lin
ENSG00000157152,black_Lin
ENSG00000157168,brown_Lin
ENSG00000157181,red_Lin
ENSG00000157184,brown_Lin
ENSG00000157191,turquoise_Lin
ENSG00000157193,turquoise_Lin
ENSG00000157212,blue_Lin
ENSG00000157214,yellow_Lin
ENSG00000157216,green_Lin
ENSG00000157224,skyblue_Lin
ENSG00000157227,turquoise_Lin
ENSG00000157240,yellow_Lin
ENSG00000157259,red_Lin
ENSG00000157303,turquoise_Lin
ENSG00000157306,green_Lin
ENSG00000157315,turquoise_Lin
ENSG00000157322,red_Lin
ENSG00000157326,turquoise_Lin
ENSG00000157335,red_Lin
ENSG00000157343,brown_Lin
ENSG00000157349,yellow_Lin
ENSG00000157350,turquoise_Lin
ENSG00000157353,turquoise_Lin
ENSG00000157368,turquoise_Lin
ENSG00000157379,yellow_Lin
ENSG00000157388,turquoise_Lin
ENSG00000157399,yellow_Lin
ENSG00000157404,turquoise_Lin
ENSG00000157423,purple_Lin
ENSG00000157426,turquoise_Lin
ENSG00000157429,turquoise_Lin
ENSG00000157445,blue_Lin
ENSG00000157450,darkred_Lin
ENSG00000157456,magenta_Lin
ENSG00000157470,turquoise_Lin
ENSG00000157483,turquoise_Lin
ENSG00000157500,turquoise_Lin
ENSG00000157502,salmon_Lin
ENSG00000157510,pink_Lin
ENSG00000157514,turquoise_Lin
ENSG00000157538,turquoise_Lin
ENSG00000157540,turquoise_Lin
ENSG00000157542,green_Lin
ENSG00000157554,turquoise_Lin
ENSG00000157557,turquoise_Lin
ENSG00000157570,blue_Lin
ENSG00000157578,blue_Lin
ENSG00000157593,greenyellow_Lin
ENSG00000157600,turquoise_Lin
ENSG00000157601,turquoise_Lin
ENSG00000157613,turquoise_Lin
ENSG00000157617,blue_Lin
ENSG00000157625,turquoise_Lin
ENSG00000157637,brown_Lin
ENSG00000157654,turquoise_Lin
ENSG00000157657,cyan_Lin
ENSG00000157680,blue_Lin
ENSG00000157693,turquoise_Lin
ENSG00000157734,blue_Lin
ENSG00000157741,brown_Lin
ENSG00000157764,turquoise_Lin
ENSG00000157765,steelblue_Lin
ENSG00000157766,turquoise_Lin
ENSG00000157778,yellow_Lin
ENSG00000157782,yellow_Lin
ENSG00000157796,brown_Lin
ENSG00000157800,turquoise_Lin
ENSG00000157823,turquoise_Lin
ENSG00000157827,turquoise_Lin
ENSG00000157833,darkred_Lin
ENSG00000157837,turquoise_Lin
ENSG00000157851,blue_Lin
ENSG00000157856,lightyellow_Lin
ENSG00000157869,brown_Lin
ENSG00000157870,turquoise_Lin
ENSG00000157873,lightgreen_Lin
ENSG00000157881,turquoise_Lin
ENSG00000157890,blue_Lin
ENSG00000157895,red_Lin
ENSG00000157911,turquoise_Lin
ENSG00000157916,turquoise_Lin
ENSG00000157927,darkred_Lin
ENSG00000157933,turquoise_Lin
ENSG00000157954,red_Lin
ENSG00000157978,turquoise_Lin
ENSG00000157985,blue_Lin
ENSG00000157992,green_Lin
ENSG00000157999,turquoise_Lin
ENSG00000158006,brown_Lin
ENSG00000158008,turquoise_Lin
ENSG00000158019,green_Lin
ENSG00000158023,grey_Lin
ENSG00000158042,turquoise_Lin
ENSG00000158050,yellow_Lin
ENSG00000158062,purple_Lin
ENSG00000158079,blue_Lin
ENSG00000158089,blue_Lin
ENSG00000158092,turquoise_Lin
ENSG00000158104,brown_Lin
ENSG00000158106,brown_Lin
ENSG00000158109,skyblue_Lin
ENSG00000158113,turquoise_Lin
ENSG00000158122,blue_Lin
ENSG00000158156,turquoise_Lin
ENSG00000158158,turquoise_Lin
ENSG00000158161,blue_Lin
ENSG00000158163,blue_Lin
ENSG00000158164,turquoise_Lin
ENSG00000158169,turquoise_Lin
ENSG00000158186,midnightblue_Lin
ENSG00000158195,blue_Lin
ENSG00000158201,black_Lin
ENSG00000158220,lightgreen_Lin
ENSG00000158234,yellow_Lin
ENSG00000158246,red_Lin
ENSG00000158258,black_Lin
ENSG00000158270,turquoise_Lin
ENSG00000158286,turquoise_Lin
ENSG00000158290,turquoise_Lin
ENSG00000158292,turquoise_Lin
ENSG00000158296,red_Lin
ENSG00000158301,brown_Lin
ENSG00000158321,turquoise_Lin
ENSG00000158352,turquoise_Lin
ENSG00000158373,blue_Lin
ENSG00000158402,magenta_Lin
ENSG00000158406,darkolivegreen_Lin
ENSG00000158411,lightgreen_Lin
ENSG00000158417,turquoise_Lin
ENSG00000158423,tan_Lin
ENSG00000158427,darkorange_Lin
ENSG00000158435,turquoise_Lin
ENSG00000158445,blue_Lin
ENSG00000158457,pink_Lin
ENSG00000158458,brown_Lin
ENSG00000158467,turquoise_Lin
ENSG00000158470,turquoise_Lin
ENSG00000158480,turquoise_Lin
ENSG00000158483,brown_Lin
ENSG00000158525,turquoise_Lin
ENSG00000158526,turquoise_Lin
ENSG00000158528,turquoise_Lin
ENSG00000158545,greenyellow_Lin
ENSG00000158552,blue_Lin
ENSG00000158555,turquoise_Lin
ENSG00000158560,red_Lin
ENSG00000158571,tan_Lin
ENSG00000158604,blue_Lin
ENSG00000158615,tan_Lin
ENSG00000158623,turquoise_Lin
ENSG00000158636,turquoise_Lin
ENSG00000158669,brown_Lin
ENSG00000158691,brown_Lin
ENSG00000158710,royalblue_Lin
ENSG00000158711,red_Lin
ENSG00000158715,brown_Lin
ENSG00000158716,greenyellow_Lin
ENSG00000158717,darkgrey_Lin
ENSG00000158747,turquoise_Lin
ENSG00000158748,turquoise_Lin
ENSG00000158769,red_Lin
ENSG00000158773,blue_Lin
ENSG00000158792,turquoise_Lin
ENSG00000158793,turquoise_Lin
ENSG00000158796,turquoise_Lin
ENSG00000158805,lightcyan_Lin
ENSG00000158806,blue_Lin
ENSG00000158813,turquoise_Lin
ENSG00000158815,blue_Lin
ENSG00000158816,purple_Lin
ENSG00000158828,brown_Lin
ENSG00000158850,yellow_Lin
ENSG00000158856,blue_Lin
ENSG00000158859,turquoise_Lin
ENSG00000158863,turquoise_Lin
ENSG00000158864,brown_Lin
ENSG00000158869,turquoise_Lin
ENSG00000158882,blue_Lin
ENSG00000158887,turquoise_Lin
ENSG00000158941,yellow_Lin
ENSG00000158955,magenta_Lin
ENSG00000158966,brown_Lin
ENSG00000158985,royalblue_Lin
ENSG00000158987,turquoise_Lin
ENSG00000159023,turquoise_Lin
ENSG00000159055,magenta_Lin
ENSG00000159063,lightyellow_Lin
ENSG00000159069,brown_Lin
ENSG00000159079,turquoise_Lin
ENSG00000159082,blue_Lin
ENSG00000159086,brown_Lin
ENSG00000159110,turquoise_Lin
ENSG00000159111,brown_Lin
ENSG00000159128,turquoise_Lin
ENSG00000159131,brown_Lin
ENSG00000159140,blue_Lin
ENSG00000159147,red_Lin
ENSG00000159164,blue_Lin
ENSG00000159167,turquoise_Lin
ENSG00000159173,pink_Lin
ENSG00000159176,turquoise_Lin
ENSG00000159197,tan_Lin
ENSG00000159199,pink_Lin
ENSG00000159200,turquoise_Lin
ENSG00000159202,turquoise_Lin
ENSG00000159208,midnightblue_Lin
ENSG00000159210,red_Lin
ENSG00000159212,turquoise_Lin
ENSG00000159214,turquoise_Lin
ENSG00000159216,turquoise_Lin
ENSG00000159217,brown_Lin
ENSG00000159228,turquoise_Lin
ENSG00000159239,purple_Lin
ENSG00000159248,pink_Lin
ENSG00000159251,pink_Lin
ENSG00000159256,grey_Lin
ENSG00000159259,magenta_Lin
ENSG00000159263,pink_Lin
ENSG00000159267,lightyellow_Lin
ENSG00000159307,skyblue_Lin
ENSG00000159314,blue_Lin
ENSG00000159322,turquoise_Lin
ENSG00000159335,turquoise_Lin
ENSG00000159346,turquoise_Lin
ENSG00000159348,turquoise_Lin
ENSG00000159352,turquoise_Lin
ENSG00000159363,blue_Lin
ENSG00000159377,turquoise_Lin
ENSG00000159387,turquoise_Lin
ENSG00000159388,royalblue_Lin
ENSG00000159399,purple_Lin
ENSG00000159403,turquoise_Lin
ENSG00000159409,blue_Lin
ENSG00000159423,pink_Lin
ENSG00000159433,turquoise_Lin
ENSG00000159445,yellow_Lin
ENSG00000159459,yellow_Lin
ENSG00000159461,brown_Lin
ENSG00000159479,turquoise_Lin
ENSG00000159496,turquoise_Lin
ENSG00000159579,green_Lin
ENSG00000159588,green_Lin
ENSG00000159592,red_Lin
ENSG00000159593,turquoise_Lin
ENSG00000159596,brown_Lin
ENSG00000159625,lightgreen_Lin
ENSG00000159640,yellow_Lin
ENSG00000159648,brown_Lin
ENSG00000159658,turquoise_Lin
ENSG00000159674,purple_Lin
ENSG00000159685,yellow_Lin
ENSG00000159692,turquoise_Lin
ENSG00000159713,brown_Lin
ENSG00000159714,turquoise_Lin
ENSG00000159720,green_Lin
ENSG00000159733,blue_Lin
ENSG00000159753,blue_Lin
ENSG00000159761,turquoise_Lin
ENSG00000159784,blue_Lin
ENSG00000159788,blue_Lin
ENSG00000159792,turquoise_Lin
ENSG00000159840,turquoise_Lin
ENSG00000159842,blue_Lin
ENSG00000159873,red_Lin
ENSG00000159882,brown_Lin
ENSG00000159884,turquoise_Lin
ENSG00000159885,blue_Lin
ENSG00000159899,turquoise_Lin
ENSG00000159905,turquoise_Lin
ENSG00000159915,green_Lin
ENSG00000159917,blue_Lin
ENSG00000159921,cyan_Lin
ENSG00000159958,orange_Lin
ENSG00000160007,blue_Lin
ENSG00000160014,blue_Lin
ENSG00000160049,turquoise_Lin
ENSG00000160050,blue_Lin
ENSG00000160051,yellow_Lin
ENSG00000160055,turquoise_Lin
ENSG00000160058,turquoise_Lin
ENSG00000160062,green_Lin
ENSG00000160072,turquoise_Lin
ENSG00000160075,turquoise_Lin
ENSG00000160087,pink_Lin
ENSG00000160094,brown_Lin
ENSG00000160097,black_Lin
ENSG00000160111,turquoise_Lin
ENSG00000160113,royalblue_Lin
ENSG00000160117,brown_Lin
ENSG00000160124,green_Lin
ENSG00000160131,turquoise_Lin
ENSG00000160145,blue_Lin
ENSG00000160161,lightcyan_Lin
ENSG00000160179,blue_Lin
ENSG00000160180,blue_Lin
ENSG00000160188,purple_Lin
ENSG00000160190,blue_Lin
ENSG00000160191,blue_Lin
ENSG00000160193,pink_Lin
ENSG00000160194,turquoise_Lin
ENSG00000160199,sienna3_Lin
ENSG00000160200,turquoise_Lin
ENSG00000160201,yellow_Lin
ENSG00000160207,turquoise_Lin
ENSG00000160208,turquoise_Lin
ENSG00000160209,turquoise_Lin
ENSG00000160211,green_Lin
ENSG00000160213,yellow_Lin
ENSG00000160214,pink_Lin
ENSG00000160216,brown_Lin
ENSG00000160218,steelblue_Lin
ENSG00000160221,blue_Lin
ENSG00000160226,brown_Lin
ENSG00000160229,green_Lin
ENSG00000160233,midnightblue_Lin
ENSG00000160256,turquoise_Lin
ENSG00000160271,blue_Lin
ENSG00000160282,yellow_Lin
ENSG00000160284,blue_Lin
ENSG00000160285,yellow_Lin
ENSG00000160293,turquoise_Lin
ENSG00000160294,brown_Lin
ENSG00000160298,magenta_Lin
ENSG00000160299,blue_Lin
ENSG00000160305,brown_Lin
ENSG00000160307,blue_Lin
ENSG00000160310,blue_Lin
ENSG00000160318,brown_Lin
ENSG00000160323,turquoise_Lin
ENSG00000160325,blue_Lin
ENSG00000160326,blue_Lin
ENSG00000160336,brown_Lin
ENSG00000160345,royalblue_Lin
ENSG00000160352,turquoise_Lin
ENSG00000160360,black_Lin
ENSG00000160392,brown_Lin
ENSG00000160401,brown_Lin
ENSG00000160404,turquoise_Lin
ENSG00000160408,turquoise_Lin
ENSG00000160410,white_Lin
ENSG00000160439,turquoise_Lin
ENSG00000160445,blue_Lin
ENSG00000160446,lightyellow_Lin
ENSG00000160447,magenta_Lin
ENSG00000160460,grey_Lin
ENSG00000160469,blue_Lin
ENSG00000160471,turquoise_Lin
ENSG00000160539,turquoise_Lin
ENSG00000160551,turquoise_Lin
ENSG00000160563,yellow_Lin
ENSG00000160570,turquoise_Lin
ENSG00000160584,turquoise_Lin
ENSG00000160588,yellow_Lin
ENSG00000160602,turquoise_Lin
ENSG00000160606,turquoise_Lin
ENSG00000160613,brown_Lin
ENSG00000160633,cyan_Lin
ENSG00000160678,blue_Lin
ENSG00000160679,turquoise_Lin
ENSG00000160683,tan_Lin
ENSG00000160685,yellow_Lin
ENSG00000160688,blue_Lin
ENSG00000160691,turquoise_Lin
ENSG00000160695,turquoise_Lin
ENSG00000160703,blue_Lin
ENSG00000160710,royalblue_Lin
ENSG00000160714,yellow_Lin
ENSG00000160716,blue_Lin
ENSG00000160741,darkgreen_Lin
ENSG00000160746,turquoise_Lin
ENSG00000160752,cyan_Lin
ENSG00000160753,brown_Lin
ENSG00000160767,brown_Lin
ENSG00000160781,black_Lin
ENSG00000160783,green_Lin
ENSG00000160785,blue_Lin
ENSG00000160789,turquoise_Lin
ENSG00000160796,brown_Lin
ENSG00000160799,greenyellow_Lin
ENSG00000160801,turquoise_Lin
ENSG00000160803,green_Lin
ENSG00000160808,turquoise_Lin
ENSG00000160813,brown_Lin
ENSG00000160818,blue_Lin
ENSG00000160838,turquoise_Lin
ENSG00000160844,blue_Lin
ENSG00000160867,pink_Lin
ENSG00000160877,brown_Lin
ENSG00000160888,turquoise_Lin
ENSG00000160908,turquoise_Lin
ENSG00000160917,turquoise_Lin
ENSG00000160932,turquoise_Lin
ENSG00000160948,blue_Lin
ENSG00000160949,turquoise_Lin
ENSG00000160953,blue_Lin
ENSG00000160957,yellow_Lin
ENSG00000160959,black_Lin
ENSG00000160961,turquoise_Lin
ENSG00000160972,grey_Lin
ENSG00000160991,purple_Lin
ENSG00000160993,greenyellow_Lin
ENSG00000160999,blue_Lin
ENSG00000161010,turquoise_Lin
ENSG00000161011,turquoise_Lin
ENSG00000161013,brown_Lin
ENSG00000161016,green_Lin
ENSG00000161021,blue_Lin
ENSG00000161036,blue_Lin
ENSG00000161040,turquoise_Lin
ENSG00000161048,yellow_Lin
ENSG00000161057,turquoise_Lin
ENSG00000161082,blue_Lin
ENSG00000161091,royalblue_Lin
ENSG00000161179,turquoise_Lin
ENSG00000161202,darkgreen_Lin
ENSG00000161203,lightcyan_Lin
ENSG00000161204,turquoise_Lin
ENSG00000161217,turquoise_Lin
ENSG00000161243,yellow_Lin
ENSG00000161249,yellow_Lin
ENSG00000161265,grey_Lin
ENSG00000161267,brown_Lin
ENSG00000161270,darkmagenta_Lin
ENSG00000161277,turquoise_Lin
ENSG00000161281,yellow_Lin
ENSG00000161298,turquoise_Lin
ENSG00000161326,greenyellow_Lin
ENSG00000161328,lightcyan_Lin
ENSG00000161381,turquoise_Lin
ENSG00000161395,brown_Lin
ENSG00000161513,turquoise_Lin
ENSG00000161526,grey60_Lin
ENSG00000161533,turquoise_Lin
ENSG00000161542,red_Lin
ENSG00000161544,lightcyan_Lin
ENSG00000161547,magenta_Lin
ENSG00000161551,turquoise_Lin
ENSG00000161558,blue_Lin
ENSG00000161610,turquoise_Lin
ENSG00000161618,brown_Lin
ENSG00000161638,turquoise_Lin
ENSG00000161642,darkred_Lin
ENSG00000161647,black_Lin
ENSG00000161653,royalblue_Lin
ENSG00000161654,blue_Lin
ENSG00000161664,yellow_Lin
ENSG00000161671,cyan_Lin
ENSG00000161677,brown_Lin
ENSG00000161681,darkorange_Lin
ENSG00000161682,brown_Lin
ENSG00000161692,brown_Lin
ENSG00000161714,turquoise_Lin
ENSG00000161791,turquoise_Lin
ENSG00000161798,turquoise_Lin
ENSG00000161800,magenta_Lin
ENSG00000161813,red_Lin
ENSG00000161835,turquoise_Lin
ENSG00000161847,pink_Lin
ENSG00000161860,midnightblue_Lin
ENSG00000161888,orange_Lin
ENSG00000161904,green_Lin
ENSG00000161914,blue_Lin
ENSG00000161920,turquoise_Lin
ENSG00000161921,yellow_Lin
ENSG00000161939,purple_Lin
ENSG00000161955,turquoise_Lin
ENSG00000161956,brown_Lin
ENSG00000161958,turquoise_Lin
ENSG00000161960,green_Lin
ENSG00000161970,green_Lin
ENSG00000161980,magenta_Lin
ENSG00000161981,orange_Lin
ENSG00000161996,darkgrey_Lin
ENSG00000161999,brown_Lin
ENSG00000162004,brown_Lin
ENSG00000162032,paleturquoise_Lin
ENSG00000162039,red_Lin
ENSG00000162062,brown_Lin
ENSG00000162063,magenta_Lin
ENSG00000162065,brown_Lin
ENSG00000162066,brown_Lin
ENSG00000162068,turquoise_Lin
ENSG00000162073,blue_Lin
ENSG00000162076,yellow_Lin
ENSG00000162086,brown_Lin
ENSG00000162104,turquoise_Lin
ENSG00000162105,blue_Lin
ENSG00000162129,blue_Lin
ENSG00000162139,brown_Lin
ENSG00000162144,turquoise_Lin
ENSG00000162148,red_Lin
ENSG00000162174,turquoise_Lin
ENSG00000162188,blue_Lin
ENSG00000162191,turquoise_Lin
ENSG00000162194,turquoise_Lin
ENSG00000162222,blue_Lin
ENSG00000162227,black_Lin
ENSG00000162231,turquoise_Lin
ENSG00000162236,turquoise_Lin
ENSG00000162244,green_Lin
ENSG00000162267,turquoise_Lin
ENSG00000162290,brown_Lin
ENSG00000162298,turquoise_Lin
ENSG00000162300,brown_Lin
ENSG00000162302,turquoise_Lin
ENSG00000162337,pink_Lin
ENSG00000162341,pink_Lin
ENSG00000162368,yellow_Lin
ENSG00000162373,yellow_Lin
ENSG00000162374,blue_Lin
ENSG00000162377,royalblue_Lin
ENSG00000162378,blue_Lin
ENSG00000162384,green_Lin
ENSG00000162385,green_Lin
ENSG00000162390,turquoise_Lin
ENSG00000162396,yellow_Lin
ENSG00000162402,tan_Lin
ENSG00000162407,turquoise_Lin
ENSG00000162408,brown_Lin
ENSG00000162409,lightyellow_Lin
ENSG00000162413,turquoise_Lin
ENSG00000162415,blue_Lin
ENSG00000162419,blue_Lin
ENSG00000162426,blue_Lin
ENSG00000162430,darkred_Lin
ENSG00000162433,magenta_Lin
ENSG00000162434,turquoise_Lin
ENSG00000162437,turquoise_Lin
ENSG00000162441,greenyellow_Lin
ENSG00000162458,turquoise_Lin
ENSG00000162461,grey_Lin
ENSG00000162482,turquoise_Lin
ENSG00000162490,turquoise_Lin
ENSG00000162493,brown_Lin
ENSG00000162496,turquoise_Lin
ENSG00000162512,blue_Lin
ENSG00000162517,grey60_Lin
ENSG00000162520,turquoise_Lin
ENSG00000162521,green_Lin
ENSG00000162522,turquoise_Lin
ENSG00000162526,cyan_Lin
ENSG00000162542,yellow_Lin
ENSG00000162543,greenyellow_Lin
ENSG00000162545,turquoise_Lin
ENSG00000162551,blue_Lin
ENSG00000162552,black_Lin
ENSG00000162572,turquoise_Lin
ENSG00000162576,turquoise_Lin
ENSG00000162585,turquoise_Lin
ENSG00000162591,turquoise_Lin
ENSG00000162595,turquoise_Lin
ENSG00000162599,turquoise_Lin
ENSG00000162600,black_Lin
ENSG00000162601,blue_Lin
ENSG00000162604,turquoise_Lin
ENSG00000162607,orange_Lin
ENSG00000162613,cyan_Lin
ENSG00000162614,turquoise_Lin
ENSG00000162616,turquoise_Lin
ENSG00000162623,red_Lin
ENSG00000162624,yellow_Lin
ENSG00000162627,turquoise_Lin
ENSG00000162630,blue_Lin
ENSG00000162631,turquoise_Lin
ENSG00000162636,yellow_Lin
ENSG00000162639,yellow_Lin
ENSG00000162641,yellow_Lin
ENSG00000162642,brown_Lin
ENSG00000162643,yellow_Lin
ENSG00000162645,turquoise_Lin
ENSG00000162650,paleturquoise_Lin
ENSG00000162664,turquoise_Lin
ENSG00000162669,turquoise_Lin
ENSG00000162670,blue_Lin
ENSG00000162687,brown_Lin
ENSG00000162688,lightyellow_Lin
ENSG00000162692,turquoise_Lin
ENSG00000162694,turquoise_Lin
ENSG00000162695,yellow_Lin
ENSG00000162702,skyblue_Lin
ENSG00000162704,green_Lin
ENSG00000162706,blue_Lin
ENSG00000162714,turquoise_Lin
ENSG00000162728,blue_Lin
ENSG00000162729,turquoise_Lin
ENSG00000162733,turquoise_Lin
ENSG00000162734,blue_Lin
ENSG00000162735,brown_Lin
ENSG00000162736,turquoise_Lin
ENSG00000162738,turquoise_Lin
ENSG00000162745,turquoise_Lin
ENSG00000162755,blue_Lin
ENSG00000162757,turquoise_Lin
ENSG00000162761,lightgreen_Lin
ENSG00000162769,turquoise_Lin
ENSG00000162772,red_Lin
ENSG00000162775,brown_Lin
ENSG00000162783,turquoise_Lin
ENSG00000162804,yellow_Lin
ENSG00000162813,magenta_Lin
ENSG00000162814,purple_Lin
ENSG00000162817,yellow_Lin
ENSG00000162819,turquoise_Lin
ENSG00000162836,blue_Lin
ENSG00000162849,turquoise_Lin
ENSG00000162851,turquoise_Lin
ENSG00000162852,turquoise_Lin
ENSG00000162869,blue_Lin
ENSG00000162873,turquoise_Lin
ENSG00000162878,blue_Lin
ENSG00000162881,yellow_Lin
ENSG00000162882,yellow_Lin
ENSG00000162885,blue_Lin
ENSG00000162889,yellow_Lin
ENSG00000162909,blue_Lin
ENSG00000162910,cyan_Lin
ENSG00000162913,midnightblue_Lin
ENSG00000162923,orange_Lin
ENSG00000162924,turquoise_Lin
ENSG00000162927,blue_Lin
ENSG00000162928,darkred_Lin
ENSG00000162929,turquoise_Lin
ENSG00000162931,turquoise_Lin
ENSG00000162944,blue_Lin
ENSG00000162946,yellow_Lin
ENSG00000162951,turquoise_Lin
ENSG00000162959,steelblue_Lin
ENSG00000162961,turquoise_Lin
ENSG00000162971,skyblue_Lin
ENSG00000162972,brown_Lin
ENSG00000162975,pink_Lin
ENSG00000162976,turquoise_Lin
ENSG00000162980,green_Lin
ENSG00000162981,black_Lin
ENSG00000162989,black_Lin
ENSG00000162992,turquoise_Lin
ENSG00000162994,yellowgreen_Lin
ENSG00000162998,turquoise_Lin
ENSG00000162999,yellow_Lin
ENSG00000163001,turquoise_Lin
ENSG00000163002,magenta_Lin
ENSG00000163006,brown_Lin
ENSG00000163009,turquoise_Lin
ENSG00000163013,black_Lin
ENSG00000163017,turquoise_Lin
ENSG00000163026,turquoise_Lin
ENSG00000163029,green_Lin
ENSG00000163032,yellow_Lin
ENSG00000163040,turquoise_Lin
ENSG00000163041,midnightblue_Lin
ENSG00000163046,turquoise_Lin
ENSG00000163050,brown_Lin
ENSG00000163053,blue_Lin
ENSG00000163064,purple_Lin
ENSG00000163067,tan_Lin
ENSG00000163069,yellow_Lin
ENSG00000163071,yellow_Lin
ENSG00000163072,magenta_Lin
ENSG00000163075,purple_Lin
ENSG00000163081,turquoise_Lin
ENSG00000163082,purple_Lin
ENSG00000163083,purple_Lin
ENSG00000163093,turquoise_Lin
ENSG00000163104,turquoise_Lin
ENSG00000163110,brown_Lin
ENSG00000163113,salmon_Lin
ENSG00000163125,cyan_Lin
ENSG00000163126,blue_Lin
ENSG00000163131,yellow_Lin
ENSG00000163132,blue_Lin
ENSG00000163138,brown_Lin
ENSG00000163141,turquoise_Lin
ENSG00000163145,brown_Lin
ENSG00000163155,blue_Lin
ENSG00000163156,grey60_Lin
ENSG00000163159,turquoise_Lin
ENSG00000163161,brown_Lin
ENSG00000163162,blue_Lin
ENSG00000163166,green_Lin
ENSG00000163170,tan_Lin
ENSG00000163171,lightyellow_Lin
ENSG00000163191,turquoise_Lin
ENSG00000163214,yellow_Lin
ENSG00000163235,turquoise_Lin
ENSG00000163249,pink_Lin
ENSG00000163251,darkred_Lin
ENSG00000163254,blue_Lin
ENSG00000163257,blue_Lin
ENSG00000163273,brown_Lin
ENSG00000163281,yellow_Lin
ENSG00000163291,turquoise_Lin
ENSG00000163293,turquoise_Lin
ENSG00000163297,brown_Lin
ENSG00000163312,turquoise_Lin
ENSG00000163319,brown_Lin
ENSG00000163320,green_Lin
ENSG00000163322,blue_Lin
ENSG00000163328,brown_Lin
ENSG00000163331,blue_Lin
ENSG00000163344,turquoise_Lin
ENSG00000163346,turquoise_Lin
ENSG00000163347,turquoise_Lin
ENSG00000163348,midnightblue_Lin
ENSG00000163349,turquoise_Lin
ENSG00000163354,skyblue_Lin
ENSG00000163359,turquoise_Lin
ENSG00000163362,red_Lin
ENSG00000163364,turquoise_Lin
ENSG00000163374,lightyellow_Lin
ENSG00000163376,turquoise_Lin
ENSG00000163377,brown_Lin
ENSG00000163378,turquoise_Lin
ENSG00000163382,brown_Lin
ENSG00000163386,turquoise_Lin
ENSG00000163389,turquoise_Lin
ENSG00000163393,green_Lin
ENSG00000163395,pink_Lin
ENSG00000163399,turquoise_Lin
ENSG00000163406,yellow_Lin
ENSG00000163412,turquoise_Lin
ENSG00000163421,turquoise_Lin
ENSG00000163428,yellow_Lin
ENSG00000163430,turquoise_Lin
ENSG00000163431,turquoise_Lin
ENSG00000163444,darkolivegreen_Lin
ENSG00000163449,turquoise_Lin
ENSG00000163453,turquoise_Lin
ENSG00000163462,blue_Lin
ENSG00000163463,yellow_Lin
ENSG00000163466,turquoise_Lin
ENSG00000163468,greenyellow_Lin
ENSG00000163472,turquoise_Lin
ENSG00000163479,turquoise_Lin
ENSG00000163481,lightcyan_Lin
ENSG00000163482,turquoise_Lin
ENSG00000163485,black_Lin
ENSG00000163486,brown_Lin
ENSG00000163491,green_Lin
ENSG00000163507,magenta_Lin
ENSG00000163508,purple_Lin
ENSG00000163510,green_Lin
ENSG00000163512,brown_Lin
ENSG00000163513,turquoise_Lin
ENSG00000163516,darkgreen_Lin
ENSG00000163517,blue_Lin
ENSG00000163520,turquoise_Lin
ENSG00000163521,purple_Lin
ENSG00000163527,turquoise_Lin
ENSG00000163528,turquoise_Lin
ENSG00000163531,turquoise_Lin
ENSG00000163535,magenta_Lin
ENSG00000163536,turquoise_Lin
ENSG00000163539,blue_Lin
ENSG00000163541,blue_Lin
ENSG00000163545,brown_Lin
ENSG00000163558,turquoise_Lin
ENSG00000163565,turquoise_Lin
ENSG00000163568,turquoise_Lin
ENSG00000163576,greenyellow_Lin
ENSG00000163577,turquoise_Lin
ENSG00000163584,turquoise_Lin
ENSG00000163590,blue_Lin
ENSG00000163596,turquoise_Lin
ENSG00000163597,turquoise_Lin
ENSG00000163599,yellow_Lin
ENSG00000163602,turquoise_Lin
ENSG00000163605,turquoise_Lin
ENSG00000163607,turquoise_Lin
ENSG00000163608,pink_Lin
ENSG00000163611,blue_Lin
ENSG00000163617,turquoise_Lin
ENSG00000163618,blue_Lin
ENSG00000163623,brown_Lin
ENSG00000163624,purple_Lin
ENSG00000163625,blue_Lin
ENSG00000163626,brown_Lin
ENSG00000163629,turquoise_Lin
ENSG00000163630,black_Lin
ENSG00000163631,darkorange_Lin
ENSG00000163633,turquoise_Lin
ENSG00000163634,turquoise_Lin
