Ensembl,Module
ENSG00000232903,11_Parikshak2016
ENSG00000232907,11_Parikshak2016
ENSG00000232931,24_Parikshak2016
ENSG00000232938,11_Parikshak2016
ENSG00000232952,11_Parikshak2016
ENSG00000232956,11_Parikshak2016
ENSG00000232973,11_Parikshak2016
ENSG00000232977,11_Parikshak2016
ENSG00000233003,24_Parikshak2016
ENSG00000233006,6_Parikshak2016
ENSG00000233008,24_Parikshak2016
ENSG00000233009,24_Parikshak2016
ENSG00000233016,11_Parikshak2016
ENSG00000233056,24_Parikshak2016
ENSG00000233058,13_Parikshak2016
ENSG00000233084,11_Parikshak2016
ENSG00000233087,17_Parikshak2016
ENSG00000233098,24_Parikshak2016
ENSG00000233115,7_Parikshak2016
ENSG00000233121,11_Parikshak2016
ENSG00000160131,3_Parikshak2016
ENSG00000233137,25_Parikshak2016
ENSG00000233183,11_Parikshak2016
ENSG00000233184,11_Parikshak2016
ENSG00000233196,11_Parikshak2016
ENSG00000233207,24_Parikshak2016
ENSG00000233220,11_Parikshak2016
ENSG00000233223,2_Parikshak2016
ENSG00000233228,11_Parikshak2016
ENSG00000233237,11_Parikshak2016
ENSG00000233247,11_Parikshak2016
ENSG00000233270,11_Parikshak2016
ENSG00000233276,11_Parikshak2016
ENSG00000233280,2_Parikshak2016
ENSG00000233295,24_Parikshak2016
ENSG00000233321,7_Parikshak2016
ENSG00000233327,11_Parikshak2016
ENSG00000233337,11_Parikshak2016
ENSG00000233369,11_Parikshak2016
ENSG00000233382,6_Parikshak2016
ENSG00000233396,11_Parikshak2016
ENSG00000233426,11_Parikshak2016
ENSG00000233435,11_Parikshak2016
ENSG00000161381,11_Parikshak2016
ENSG00000233469,11_Parikshak2016
ENSG00000233487,4_Parikshak2016
ENSG00000233508,17_Parikshak2016
ENSG00000233517,11_Parikshak2016
ENSG00000233532,11_Parikshak2016
ENSG00000233542,11_Parikshak2016
ENSG00000233559,24_Parikshak2016
ENSG00000233588,11_Parikshak2016
ENSG00000233593,11_Parikshak2016
ENSG00000233621,2_Parikshak2016
ENSG00000233639,11_Parikshak2016
ENSG00000233654,2_Parikshak2016
ENSG00000233670,2_Parikshak2016
ENSG00000233685,11_Parikshak2016
ENSG00000233705,25_Parikshak2016
ENSG00000233723,11_Parikshak2016
ENSG00000233725,22_Parikshak2016
ENSG00000233750,24_Parikshak2016
ENSG00000233757,11_Parikshak2016
ENSG00000233762,11_Parikshak2016
ENSG00000233766,2_Parikshak2016
ENSG00000233806,14_Parikshak2016
ENSG00000233820,24_Parikshak2016
ENSG00000233822,24_Parikshak2016
ENSG00000233828,24_Parikshak2016
ENSG00000233830,3_Parikshak2016
ENSG00000233846,12_Parikshak2016
ENSG00000233864,24_Parikshak2016
ENSG00000233868,11_Parikshak2016
ENSG00000233871,20_Parikshak2016
ENSG00000233878,11_Parikshak2016
ENSG00000233895,2_Parikshak2016
ENSG00000233901,11_Parikshak2016
ENSG00000233913,2_Parikshak2016
ENSG00000233927,11_Parikshak2016
ENSG00000233930,11_Parikshak2016
ENSG00000233936,11_Parikshak2016
ENSG00000233937,11_Parikshak2016
ENSG00000233954,10_Parikshak2016
ENSG00000233967,11_Parikshak2016
ENSG00000233991,24_Parikshak2016
ENSG00000234009,11_Parikshak2016
ENSG00000234026,11_Parikshak2016
ENSG00000234028,11_Parikshak2016
ENSG00000234043,13_Parikshak2016
ENSG00000234062,11_Parikshak2016
ENSG00000234072,24_Parikshak2016
ENSG00000234127,2_Parikshak2016
ENSG00000234130,11_Parikshak2016
ENSG00000234165,11_Parikshak2016
ENSG00000234171,11_Parikshak2016
ENSG00000234176,11_Parikshak2016
ENSG00000234177,11_Parikshak2016
ENSG00000234222,11_Parikshak2016
ENSG00000234224,2_Parikshak2016
ENSG00000234225,11_Parikshak2016
ENSG00000234281,2_Parikshak2016
ENSG00000234282,11_Parikshak2016
ENSG00000234284,11_Parikshak2016
ENSG00000234297,11_Parikshak2016
ENSG00000234320,24_Parikshak2016
ENSG00000234336,11_Parikshak2016
ENSG00000234338,24_Parikshak2016
ENSG00000234345,13_Parikshak2016
ENSG00000234350,11_Parikshak2016
ENSG00000234352,22_Parikshak2016
ENSG00000234373,24_Parikshak2016
ENSG00000234377,9_Parikshak2016
ENSG00000234390,11_Parikshak2016
ENSG00000234394,11_Parikshak2016
ENSG00000234419,24_Parikshak2016
ENSG00000234420,11_Parikshak2016
ENSG00000234423,11_Parikshak2016
ENSG00000234431,24_Parikshak2016
ENSG00000234432,8_Parikshak2016
ENSG00000161551,11_Parikshak2016
ENSG00000234449,11_Parikshak2016
ENSG00000234456,2_Parikshak2016
ENSG00000234473,24_Parikshak2016
ENSG00000234492,24_Parikshak2016
ENSG00000234494,24_Parikshak2016
ENSG00000234509,24_Parikshak2016
ENSG00000234518,24_Parikshak2016
ENSG00000234531,2_Parikshak2016
ENSG00000234545,23_Parikshak2016
ENSG00000234558,11_Parikshak2016
ENSG00000234584,11_Parikshak2016
ENSG00000234585,24_Parikshak2016
ENSG00000234593,24_Parikshak2016
ENSG00000162694,10_Parikshak2016
ENSG00000234614,11_Parikshak2016
ENSG00000234616,11_Parikshak2016
ENSG00000234635,22_Parikshak2016
ENSG00000234684,11_Parikshak2016
ENSG00000234688,11_Parikshak2016
ENSG00000234719,24_Parikshak2016
ENSG00000234722,24_Parikshak2016
ENSG00000234741,11_Parikshak2016
ENSG00000234745,19_Parikshak2016
ENSG00000234769,11_Parikshak2016
ENSG00000234771,24_Parikshak2016
ENSG00000234773,24_Parikshak2016
ENSG00000234797,21_Parikshak2016
ENSG00000234807,2_Parikshak2016
ENSG00000234810,24_Parikshak2016
ENSG00000234883,24_Parikshak2016
ENSG00000234917,11_Parikshak2016
ENSG00000234975,11_Parikshak2016
ENSG00000234997,11_Parikshak2016
ENSG00000235010,23_Parikshak2016
ENSG00000235012,24_Parikshak2016
ENSG00000235016,11_Parikshak2016
ENSG00000235092,2_Parikshak2016
ENSG00000235098,2_Parikshak2016
ENSG00000235100,11_Parikshak2016
ENSG00000235106,25_Parikshak2016
ENSG00000235109,11_Parikshak2016
ENSG00000235117,11_Parikshak2016
ENSG00000235162,18_Parikshak2016
ENSG00000235173,11_Parikshak2016
ENSG00000235180,2_Parikshak2016
ENSG00000235217,11_Parikshak2016
ENSG00000235238,11_Parikshak2016
ENSG00000235244,24_Parikshak2016
ENSG00000235257,24_Parikshak2016
ENSG00000235296,11_Parikshak2016
ENSG00000235310,13_Parikshak2016
ENSG00000235314,11_Parikshak2016
ENSG00000235326,2_Parikshak2016
ENSG00000235355,24_Parikshak2016
ENSG00000235370,24_Parikshak2016
ENSG00000235374,11_Parikshak2016
ENSG00000235376,24_Parikshak2016
ENSG00000235387,11_Parikshak2016
ENSG00000235398,11_Parikshak2016
ENSG00000235423,24_Parikshak2016
ENSG00000235437,11_Parikshak2016
ENSG00000235447,11_Parikshak2016
ENSG00000235453,11_Parikshak2016
ENSG00000235477,4_Parikshak2016
ENSG00000235478,25_Parikshak2016
ENSG00000235489,1_Parikshak2016
ENSG00000235493,24_Parikshak2016
ENSG00000235501,11_Parikshak2016
ENSG00000235527,2_Parikshak2016
ENSG00000235530,24_Parikshak2016
ENSG00000235531,11_Parikshak2016
ENSG00000235532,24_Parikshak2016
ENSG00000235545,11_Parikshak2016
ENSG00000235552,11_Parikshak2016
ENSG00000235554,11_Parikshak2016
ENSG00000235565,11_Parikshak2016
ENSG00000235568,18_Parikshak2016
ENSG00000235595,6_Parikshak2016
ENSG00000235597,25_Parikshak2016
ENSG00000235605,11_Parikshak2016
ENSG00000235609,11_Parikshak2016
ENSG00000235618,11_Parikshak2016
ENSG00000235636,11_Parikshak2016
ENSG00000235652,24_Parikshak2016
ENSG00000235665,11_Parikshak2016
ENSG00000235701,24_Parikshak2016
ENSG00000235703,6_Parikshak2016
ENSG00000235706,2_Parikshak2016
ENSG00000163444,3_Parikshak2016
ENSG00000163884,15_Parikshak2016
ENSG00000235750,19_Parikshak2016
ENSG00000235823,2_Parikshak2016
ENSG00000235831,7_Parikshak2016
ENSG00000235863,11_Parikshak2016
ENSG00000235884,11_Parikshak2016
ENSG00000235888,24_Parikshak2016
ENSG00000235903,2_Parikshak2016
ENSG00000235919,11_Parikshak2016
ENSG00000235944,13_Parikshak2016
ENSG00000164024,16_Parikshak2016
ENSG00000235954,11_Parikshak2016
ENSG00000235974,11_Parikshak2016
ENSG00000235982,24_Parikshak2016
ENSG00000235989,11_Parikshak2016
ENSG00000235999,11_Parikshak2016
ENSG00000236017,24_Parikshak2016
ENSG00000236021,11_Parikshak2016
ENSG00000236027,13_Parikshak2016
ENSG00000236029,11_Parikshak2016
ENSG00000236053,24_Parikshak2016
ENSG00000236064,11_Parikshak2016
ENSG00000236078,11_Parikshak2016
ENSG00000236083,17_Parikshak2016
ENSG00000236088,22_Parikshak2016
ENSG00000236104,3_Parikshak2016
ENSG00000236107,13_Parikshak2016
ENSG00000236114,11_Parikshak2016
ENSG00000236198,24_Parikshak2016
ENSG00000236233,11_Parikshak2016
ENSG00000236252,11_Parikshak2016
ENSG00000236255,23_Parikshak2016
ENSG00000236279,16_Parikshak2016
ENSG00000236287,2_Parikshak2016
ENSG00000236296,25_Parikshak2016
ENSG00000236334,11_Parikshak2016
ENSG00000236349,11_Parikshak2016
ENSG00000236380,11_Parikshak2016
ENSG00000236398,2_Parikshak2016
ENSG00000236404,22_Parikshak2016
ENSG00000236431,11_Parikshak2016
ENSG00000236432,24_Parikshak2016
ENSG00000236449,24_Parikshak2016
ENSG00000236451,7_Parikshak2016
ENSG00000236519,11_Parikshak2016
ENSG00000236537,2_Parikshak2016
ENSG00000236540,24_Parikshak2016
ENSG00000236548,2_Parikshak2016
ENSG00000236552,21_Parikshak2016
ENSG00000236603,11_Parikshak2016
ENSG00000236609,1_Parikshak2016
ENSG00000236624,2_Parikshak2016
ENSG00000236671,11_Parikshak2016
ENSG00000236682,11_Parikshak2016
ENSG00000236698,11_Parikshak2016
ENSG00000236714,17_Parikshak2016
ENSG00000236760,24_Parikshak2016
ENSG00000236778,11_Parikshak2016
ENSG00000236790,14_Parikshak2016
ENSG00000164109,3_Parikshak2016
ENSG00000236814,11_Parikshak2016
ENSG00000236816,11_Parikshak2016
ENSG00000236819,14_Parikshak2016
ENSG00000236829,24_Parikshak2016
ENSG00000236830,24_Parikshak2016
ENSG00000236841,11_Parikshak2016
ENSG00000236850,11_Parikshak2016
ENSG00000236859,2_Parikshak2016
ENSG00000236886,6_Parikshak2016
ENSG00000236908,24_Parikshak2016
ENSG00000236914,11_Parikshak2016
ENSG00000236922,11_Parikshak2016
ENSG00000236943,11_Parikshak2016
ENSG00000236963,22_Parikshak2016
ENSG00000236983,6_Parikshak2016
ENSG00000237036,11_Parikshak2016
ENSG00000237037,11_Parikshak2016
ENSG00000237094,23_Parikshak2016
ENSG00000237096,22_Parikshak2016
ENSG00000237126,24_Parikshak2016
ENSG00000237149,24_Parikshak2016
ENSG00000237161,6_Parikshak2016
ENSG00000237172,2_Parikshak2016
ENSG00000237187,3_Parikshak2016
ENSG00000237188,24_Parikshak2016
ENSG00000237190,3_Parikshak2016
ENSG00000237214,11_Parikshak2016
ENSG00000237238,22_Parikshak2016
ENSG00000237260,11_Parikshak2016
ENSG00000237289,11_Parikshak2016
ENSG00000237296,24_Parikshak2016
ENSG00000237298,11_Parikshak2016
ENSG00000237301,24_Parikshak2016
ENSG00000237310,11_Parikshak2016
ENSG00000237353,13_Parikshak2016
ENSG00000237390,11_Parikshak2016
ENSG00000237414,24_Parikshak2016
ENSG00000237437,2_Parikshak2016
ENSG00000237438,24_Parikshak2016
ENSG00000237440,22_Parikshak2016
ENSG00000237441,11_Parikshak2016
ENSG00000237457,20_Parikshak2016
ENSG00000237461,11_Parikshak2016
ENSG00000237476,11_Parikshak2016
ENSG00000237481,2_Parikshak2016
ENSG00000237484,24_Parikshak2016
ENSG00000237489,24_Parikshak2016
ENSG00000237505,24_Parikshak2016
ENSG00000237515,24_Parikshak2016
ENSG00000237517,11_Parikshak2016
ENSG00000237522,11_Parikshak2016
ENSG00000237586,11_Parikshak2016
ENSG00000237592,11_Parikshak2016
ENSG00000237596,11_Parikshak2016
ENSG00000237636,11_Parikshak2016
ENSG00000237647,24_Parikshak2016
ENSG00000237682,11_Parikshak2016
ENSG00000237683,24_Parikshak2016
ENSG00000237684,11_Parikshak2016
ENSG00000237686,11_Parikshak2016
ENSG00000237689,24_Parikshak2016
ENSG00000165494,2_Parikshak2016
ENSG00000237732,25_Parikshak2016
ENSG00000237737,24_Parikshak2016
ENSG00000237753,11_Parikshak2016
ENSG00000237765,11_Parikshak2016
ENSG00000237766,11_Parikshak2016
ENSG00000237775,24_Parikshak2016
ENSG00000237807,9_Parikshak2016
ENSG00000237842,11_Parikshak2016
ENSG00000237846,24_Parikshak2016
ENSG00000237854,23_Parikshak2016
ENSG00000237863,11_Parikshak2016
ENSG00000237869,11_Parikshak2016
ENSG00000237877,11_Parikshak2016
ENSG00000237879,1_Parikshak2016
ENSG00000237938,11_Parikshak2016
ENSG00000237943,2_Parikshak2016
ENSG00000237945,24_Parikshak2016
ENSG00000237949,2_Parikshak2016
ENSG00000237971,24_Parikshak2016
ENSG00000237975,11_Parikshak2016
ENSG00000237984,3_Parikshak2016
ENSG00000237989,11_Parikshak2016
ENSG00000237990,24_Parikshak2016
ENSG00000237991,11_Parikshak2016
ENSG00000238003,2_Parikshak2016
ENSG00000238009,24_Parikshak2016
ENSG00000238035,11_Parikshak2016
ENSG00000238083,24_Parikshak2016
ENSG00000238098,11_Parikshak2016
ENSG00000238105,11_Parikshak2016
ENSG00000238113,24_Parikshak2016
ENSG00000238121,11_Parikshak2016
ENSG00000238151,11_Parikshak2016
ENSG00000238164,11_Parikshak2016
ENSG00000238184,11_Parikshak2016
ENSG00000238197,11_Parikshak2016
ENSG00000238198,24_Parikshak2016
ENSG00000238227,3_Parikshak2016
ENSG00000238230,14_Parikshak2016
ENSG00000238243,25_Parikshak2016
ENSG00000238244,11_Parikshak2016
ENSG00000238266,2_Parikshak2016
ENSG00000238287,24_Parikshak2016
ENSG00000239213,24_Parikshak2016
ENSG00000239219,11_Parikshak2016
ENSG00000239268,24_Parikshak2016
ENSG00000239388,24_Parikshak2016
ENSG00000239407,8_Parikshak2016
ENSG00000239467,22_Parikshak2016
ENSG00000239470,21_Parikshak2016
ENSG00000239475,24_Parikshak2016
ENSG00000239523,2_Parikshak2016
ENSG00000239653,11_Parikshak2016
ENSG00000239665,11_Parikshak2016
ENSG00000239713,11_Parikshak2016
ENSG00000239828,2_Parikshak2016
ENSG00000239873,6_Parikshak2016
ENSG00000239887,24_Parikshak2016
ENSG00000239900,25_Parikshak2016
ENSG00000239903,11_Parikshak2016
ENSG00000239911,11_Parikshak2016
ENSG00000239922,2_Parikshak2016
ENSG00000239959,11_Parikshak2016
ENSG00000165525,7_Parikshak2016
ENSG00000240038,11_Parikshak2016
ENSG00000240065,19_Parikshak2016
ENSG00000240087,21_Parikshak2016
ENSG00000240204,11_Parikshak2016
ENSG00000240225,22_Parikshak2016
ENSG00000240230,11_Parikshak2016
ENSG00000240240,24_Parikshak2016
ENSG00000240244,13_Parikshak2016
ENSG00000240253,11_Parikshak2016
ENSG00000240291,24_Parikshak2016
ENSG00000240344,11_Parikshak2016
ENSG00000240356,11_Parikshak2016
ENSG00000240423,11_Parikshak2016
ENSG00000240441,11_Parikshak2016
ENSG00000240489,11_Parikshak2016
ENSG00000240498,24_Parikshak2016
ENSG00000240563,24_Parikshak2016
ENSG00000240583,2_Parikshak2016
ENSG00000240694,3_Parikshak2016
ENSG00000240707,11_Parikshak2016
ENSG00000240710,24_Parikshak2016
ENSG00000240747,11_Parikshak2016
ENSG00000240771,10_Parikshak2016
ENSG00000165730,9_Parikshak2016
ENSG00000240859,11_Parikshak2016
ENSG00000240875,11_Parikshak2016
ENSG00000240891,11_Parikshak2016
ENSG00000240907,11_Parikshak2016
ENSG00000240929,11_Parikshak2016
ENSG00000240935,24_Parikshak2016
ENSG00000241014,11_Parikshak2016
ENSG00000241058,24_Parikshak2016
ENSG00000241111,24_Parikshak2016
ENSG00000241127,11_Parikshak2016
ENSG00000241163,2_Parikshak2016
ENSG00000241168,24_Parikshak2016
ENSG00000241278,24_Parikshak2016
ENSG00000241288,24_Parikshak2016
ENSG00000241316,11_Parikshak2016
ENSG00000241399,9_Parikshak2016
ENSG00000241472,11_Parikshak2016
ENSG00000241481,24_Parikshak2016
ENSG00000241506,11_Parikshak2016
ENSG00000241532,11_Parikshak2016
ENSG00000241549,24_Parikshak2016
ENSG00000241570,24_Parikshak2016
ENSG00000241627,11_Parikshak2016
ENSG00000241634,11_Parikshak2016
ENSG00000241684,11_Parikshak2016
ENSG00000165757,25_Parikshak2016
ENSG00000165832,3_Parikshak2016
ENSG00000241741,11_Parikshak2016
ENSG00000241764,11_Parikshak2016
ENSG00000241837,11_Parikshak2016
ENSG00000241852,11_Parikshak2016
ENSG00000241859,11_Parikshak2016
ENSG00000241860,24_Parikshak2016
ENSG00000241878,11_Parikshak2016
ENSG00000241945,11_Parikshak2016
ENSG00000241956,24_Parikshak2016
ENSG00000241962,11_Parikshak2016
ENSG00000241973,16_Parikshak2016
ENSG00000242013,4_Parikshak2016
ENSG00000242028,24_Parikshak2016
ENSG00000242082,11_Parikshak2016
ENSG00000242086,11_Parikshak2016
ENSG00000242110,11_Parikshak2016
ENSG00000242159,8_Parikshak2016
ENSG00000242173,3_Parikshak2016
ENSG00000242220,11_Parikshak2016
ENSG00000242229,24_Parikshak2016
ENSG00000242247,11_Parikshak2016
ENSG00000242261,24_Parikshak2016
ENSG00000242265,11_Parikshak2016
ENSG00000242267,24_Parikshak2016
ENSG00000242276,24_Parikshak2016
ENSG00000242337,13_Parikshak2016
ENSG00000242353,11_Parikshak2016
ENSG00000242372,3_Parikshak2016
ENSG00000242485,3_Parikshak2016
ENSG00000242516,11_Parikshak2016
ENSG00000242539,20_Parikshak2016
ENSG00000242574,18_Parikshak2016
ENSG00000242588,11_Parikshak2016
ENSG00000242593,1_Parikshak2016
ENSG00000242600,11_Parikshak2016
ENSG00000242612,11_Parikshak2016
ENSG00000242622,24_Parikshak2016
ENSG00000166292,9_Parikshak2016
ENSG00000242689,2_Parikshak2016
ENSG00000242759,1_Parikshak2016
ENSG00000242779,11_Parikshak2016
ENSG00000242802,11_Parikshak2016
ENSG00000242808,2_Parikshak2016
ENSG00000242866,11_Parikshak2016
ENSG00000242882,6_Parikshak2016
ENSG00000243015,11_Parikshak2016
ENSG00000243024,2_Parikshak2016
ENSG00000243069,24_Parikshak2016
ENSG00000243130,24_Parikshak2016
ENSG00000243137,11_Parikshak2016
ENSG00000243147,11_Parikshak2016
ENSG00000243155,24_Parikshak2016
ENSG00000243156,11_Parikshak2016
ENSG00000243279,24_Parikshak2016
ENSG00000243302,24_Parikshak2016
ENSG00000243317,23_Parikshak2016
ENSG00000243335,2_Parikshak2016
ENSG00000243444,25_Parikshak2016
ENSG00000243449,5_Parikshak2016
ENSG00000243452,11_Parikshak2016
ENSG00000243516,13_Parikshak2016
ENSG00000243547,11_Parikshak2016
ENSG00000243587,24_Parikshak2016
ENSG00000243646,23_Parikshak2016
ENSG00000243660,6_Parikshak2016
ENSG00000243667,24_Parikshak2016
ENSG00000243679,23_Parikshak2016
ENSG00000243696,11_Parikshak2016
ENSG00000243701,2_Parikshak2016
ENSG00000243716,11_Parikshak2016
ENSG00000243725,2_Parikshak2016
ENSG00000243742,22_Parikshak2016
ENSG00000243775,24_Parikshak2016
ENSG00000243824,11_Parikshak2016
ENSG00000243829,11_Parikshak2016
ENSG00000243902,24_Parikshak2016
ENSG00000243978,11_Parikshak2016
ENSG00000244005,3_Parikshak2016
ENSG00000244026,11_Parikshak2016
ENSG00000244038,3_Parikshak2016
ENSG00000244040,1_Parikshak2016
ENSG00000244050,11_Parikshak2016
ENSG00000244073,24_Parikshak2016
ENSG00000244117,11_Parikshak2016
ENSG00000168288,11_Parikshak2016
ENSG00000244128,11_Parikshak2016
ENSG00000244153,24_Parikshak2016
ENSG00000244171,24_Parikshak2016
ENSG00000244187,3_Parikshak2016
ENSG00000244242,11_Parikshak2016
ENSG00000244300,11_Parikshak2016
ENSG00000244306,11_Parikshak2016
ENSG00000244381,5_Parikshak2016
ENSG00000244405,25_Parikshak2016
ENSG00000244439,11_Parikshak2016
ENSG00000244486,11_Parikshak2016
ENSG00000244513,23_Parikshak2016
ENSG00000244558,11_Parikshak2016
ENSG00000244567,4_Parikshak2016
ENSG00000244607,2_Parikshak2016
ENSG00000244617,2_Parikshak2016
ENSG00000244625,23_Parikshak2016
ENSG00000244642,11_Parikshak2016
ENSG00000244694,11_Parikshak2016
ENSG00000244701,2_Parikshak2016
ENSG00000244731,15_Parikshak2016
ENSG00000244733,24_Parikshak2016
ENSG00000244734,11_Parikshak2016
ENSG00000244754,23_Parikshak2016
ENSG00000244879,24_Parikshak2016
ENSG00000244926,24_Parikshak2016
ENSG00000244968,11_Parikshak2016
ENSG00000245060,2_Parikshak2016
ENSG00000245105,2_Parikshak2016
ENSG00000245146,11_Parikshak2016
ENSG00000245149,24_Parikshak2016
ENSG00000245213,24_Parikshak2016
ENSG00000245248,24_Parikshak2016
ENSG00000245281,11_Parikshak2016
ENSG00000245293,2_Parikshak2016
ENSG00000245384,1_Parikshak2016
ENSG00000245468,24_Parikshak2016
ENSG00000245498,2_Parikshak2016
ENSG00000245526,20_Parikshak2016
ENSG00000245532,19_Parikshak2016
ENSG00000245552,11_Parikshak2016
ENSG00000245556,11_Parikshak2016
ENSG00000245571,11_Parikshak2016
ENSG00000245573,24_Parikshak2016
ENSG00000245614,11_Parikshak2016
ENSG00000245648,24_Parikshak2016
ENSG00000245680,11_Parikshak2016
ENSG00000245750,11_Parikshak2016
ENSG00000245768,24_Parikshak2016
ENSG00000245849,2_Parikshak2016
ENSG00000245888,24_Parikshak2016
ENSG00000245904,11_Parikshak2016
ENSG00000245910,2_Parikshak2016
ENSG00000245937,7_Parikshak2016
ENSG00000245958,7_Parikshak2016
ENSG00000171208,25_Parikshak2016
ENSG00000246022,9_Parikshak2016
ENSG00000246067,2_Parikshak2016
ENSG00000246089,11_Parikshak2016
ENSG00000246090,11_Parikshak2016
ENSG00000246145,11_Parikshak2016
ENSG00000246174,24_Parikshak2016
ENSG00000246214,24_Parikshak2016
ENSG00000171224,16_Parikshak2016
ENSG00000246250,11_Parikshak2016
ENSG00000171735,10_Parikshak2016
ENSG00000246273,11_Parikshak2016
ENSG00000246308,24_Parikshak2016
ENSG00000246334,24_Parikshak2016
ENSG00000246363,11_Parikshak2016
ENSG00000246366,24_Parikshak2016
ENSG00000246379,24_Parikshak2016
ENSG00000246448,11_Parikshak2016
ENSG00000246465,24_Parikshak2016
ENSG00000246526,11_Parikshak2016
ENSG00000246596,24_Parikshak2016
ENSG00000246640,11_Parikshak2016
ENSG00000246662,11_Parikshak2016
ENSG00000246695,11_Parikshak2016
ENSG00000246705,15_Parikshak2016
ENSG00000246731,9_Parikshak2016
ENSG00000246774,11_Parikshak2016
ENSG00000246859,22_Parikshak2016
ENSG00000246889,24_Parikshak2016
ENSG00000246898,2_Parikshak2016
ENSG00000246922,6_Parikshak2016
ENSG00000246982,24_Parikshak2016
ENSG00000246985,22_Parikshak2016
ENSG00000247077,25_Parikshak2016
ENSG00000247081,23_Parikshak2016
ENSG00000247092,11_Parikshak2016
ENSG00000247095,11_Parikshak2016
ENSG00000247121,11_Parikshak2016
ENSG00000247137,24_Parikshak2016
ENSG00000247157,11_Parikshak2016
ENSG00000247199,2_Parikshak2016
ENSG00000247228,2_Parikshak2016
ENSG00000247240,2_Parikshak2016
ENSG00000247271,14_Parikshak2016
ENSG00000247317,11_Parikshak2016
ENSG00000247373,11_Parikshak2016
ENSG00000247400,11_Parikshak2016
ENSG00000247416,24_Parikshak2016
ENSG00000247516,11_Parikshak2016
ENSG00000172348,10_Parikshak2016
ENSG00000247572,11_Parikshak2016
ENSG00000247624,24_Parikshak2016
ENSG00000247679,24_Parikshak2016
ENSG00000247708,7_Parikshak2016
ENSG00000247735,24_Parikshak2016
ENSG00000247746,11_Parikshak2016
ENSG00000247765,11_Parikshak2016
ENSG00000247796,11_Parikshak2016
ENSG00000247809,24_Parikshak2016
ENSG00000173230,1_Parikshak2016
ENSG00000247903,11_Parikshak2016
ENSG00000247950,24_Parikshak2016
ENSG00000247970,11_Parikshak2016
ENSG00000247982,24_Parikshak2016
ENSG00000248015,2_Parikshak2016
ENSG00000248019,6_Parikshak2016
ENSG00000248049,24_Parikshak2016
ENSG00000248079,11_Parikshak2016
ENSG00000248092,14_Parikshak2016
ENSG00000248121,24_Parikshak2016
ENSG00000248124,24_Parikshak2016
ENSG00000248161,11_Parikshak2016
ENSG00000248175,2_Parikshak2016
ENSG00000248231,6_Parikshak2016
ENSG00000248309,11_Parikshak2016
ENSG00000248333,24_Parikshak2016
ENSG00000248334,11_Parikshak2016
ENSG00000248360,24_Parikshak2016
ENSG00000248367,11_Parikshak2016
ENSG00000248429,11_Parikshak2016
ENSG00000248441,13_Parikshak2016
ENSG00000248455,11_Parikshak2016
ENSG00000248469,11_Parikshak2016
ENSG00000174132,3_Parikshak2016
ENSG00000248508,2_Parikshak2016
ENSG00000248587,24_Parikshak2016
ENSG00000248671,24_Parikshak2016
ENSG00000248698,24_Parikshak2016
ENSG00000248713,11_Parikshak2016
ENSG00000248724,11_Parikshak2016
ENSG00000248725,14_Parikshak2016
ENSG00000248787,24_Parikshak2016
ENSG00000248791,24_Parikshak2016
ENSG00000248801,22_Parikshak2016
ENSG00000248828,13_Parikshak2016
ENSG00000248830,11_Parikshak2016
ENSG00000248859,11_Parikshak2016
ENSG00000248863,24_Parikshak2016
ENSG00000248866,11_Parikshak2016
ENSG00000248890,2_Parikshak2016
ENSG00000175606,12_Parikshak2016
ENSG00000248927,11_Parikshak2016
ENSG00000248932,6_Parikshak2016
ENSG00000249021,24_Parikshak2016
ENSG00000249042,25_Parikshak2016
ENSG00000249087,11_Parikshak2016
ENSG00000249104,13_Parikshak2016
ENSG00000249109,24_Parikshak2016
ENSG00000249115,2_Parikshak2016
ENSG00000249188,24_Parikshak2016
ENSG00000249193,24_Parikshak2016
ENSG00000249228,11_Parikshak2016
ENSG00000249242,3_Parikshak2016
ENSG00000249244,24_Parikshak2016
ENSG00000249252,11_Parikshak2016
ENSG00000249258,11_Parikshak2016
ENSG00000249264,11_Parikshak2016
ENSG00000249267,24_Parikshak2016
ENSG00000249275,24_Parikshak2016
ENSG00000249306,2_Parikshak2016
ENSG00000249307,24_Parikshak2016
ENSG00000249335,11_Parikshak2016
ENSG00000249348,24_Parikshak2016
ENSG00000249352,24_Parikshak2016
ENSG00000249356,11_Parikshak2016
ENSG00000249359,24_Parikshak2016
ENSG00000249409,24_Parikshak2016
ENSG00000249436,25_Parikshak2016
ENSG00000249437,23_Parikshak2016
ENSG00000249459,11_Parikshak2016
ENSG00000249465,11_Parikshak2016
ENSG00000176490,16_Parikshak2016
ENSG00000249476,2_Parikshak2016
ENSG00000249482,24_Parikshak2016
ENSG00000249487,24_Parikshak2016
ENSG00000249550,11_Parikshak2016
ENSG00000249568,11_Parikshak2016
ENSG00000249577,2_Parikshak2016
ENSG00000249592,24_Parikshak2016
ENSG00000249614,24_Parikshak2016
ENSG00000177051,24_Parikshak2016
ENSG00000249669,11_Parikshak2016
ENSG00000249673,22_Parikshak2016
ENSG00000249685,2_Parikshak2016
ENSG00000249700,2_Parikshak2016
ENSG00000249715,24_Parikshak2016
ENSG00000249731,24_Parikshak2016
ENSG00000249741,11_Parikshak2016
ENSG00000249767,24_Parikshak2016
ENSG00000249798,6_Parikshak2016
