Ensembl,Module
ENSG00000204197,brown4_Schafer
ENSG00000233450,brown4_Schafer
ENSG00000167702,lightyellow_Schafer
ENSG00000140859,brown4_Schafer
ENSG00000151657,black_Schafer
ENSG00000126259,brown4_Schafer
ENSG00000149571,lightyellow_Schafer
ENSG00000218109,darkmagenta_Schafer
ENSG00000170498,black_Schafer
ENSG00000116014,brown4_Schafer
ENSG00000157404,black_Schafer
ENSG00000049130,black_Schafer
ENSG00000088970,black_Schafer
ENSG00000133116,black_Schafer
ENSG00000134962,tan_Schafer
ENSG00000126214,black_Schafer
ENSG00000174996,lightyellow_Schafer
ENSG00000104892,brown4_Schafer
ENSG00000137171,lightyellow_Schafer
ENSG00000105610,lightyellow_Schafer
ENSG00000155090,black_Schafer
ENSG00000172059,lightcyan1_Schafer
ENSG00000118922,black_Schafer
ENSG00000169926,lightcyan1_Schafer
ENSG00000275746,lightcyan1_Schafer
ENSG00000266265,salmon_Schafer
ENSG00000163884,brown4_Schafer
ENSG00000129911,brown4_Schafer
ENSG00000171872,sienna3_Schafer
ENSG00000127528,magenta_Schafer
ENSG00000109787,black_Schafer
ENSG00000231160,black_Schafer
ENSG00000136826,magenta_Schafer
ENSG00000102554,black_Schafer
ENSG00000067082,black_Schafer
ENSG00000118263,black_Schafer
ENSG00000102349,black_Schafer
ENSG00000119138,black_Schafer
ENSG00000197776,black_Schafer
ENSG00000128607,black_Schafer
ENSG00000165516,black_Schafer
ENSG00000124702,brown4_Schafer
ENSG00000104731,brown4_Schafer
ENSG00000179023,brown4_Schafer
ENSG00000130487,lightyellow_Schafer
ENSG00000162873,lightyellow_Schafer
ENSG00000185909,brown4_Schafer
ENSG00000162755,brown4_Schafer
ENSG00000150361,black_Schafer
ENSG00000161594,brown4_Schafer
ENSG00000178502,black_Schafer
ENSG00000117153,black_Schafer
ENSG00000003096,black_Schafer
ENSG00000197705,black_Schafer
ENSG00000174010,black_Schafer
ENSG00000187961,brown4_Schafer
ENSG00000114648,black_Schafer
ENSG00000109466,black_Schafer
ENSG00000076321,black_Schafer
ENSG00000162413,brown4_Schafer
ENSG00000099910,brown4_Schafer
ENSG00000213160,black_Schafer
ENSG00000114796,black_Schafer
ENSG00000183655,brown4_Schafer
ENSG00000167487,lightyellow_Schafer
ENSG00000179454,black_Schafer
ENSG00000119771,black_Schafer
ENSG00000146021,lightcyan1_Schafer
ENSG00000168427,salmon_Schafer
ENSG00000124743,black_Schafer
ENSG00000186231,black_Schafer
ENSG00000185271,lightpink4_Schafer
ENSG00000149243,lightyellow_Schafer
ENSG00000135686,lightcyan1_Schafer
ENSG00000175946,salmon_Schafer
ENSG00000102271,black_Schafer
ENSG00000157119,salmon_Schafer
ENSG00000239474,salmon_Schafer
ENSG00000087448,black_Schafer
ENSG00000109790,black_Schafer
ENSG00000172578,black_Schafer
ENSG00000242522,brown4_Schafer
ENSG00000122550,black_Schafer
ENSG00000145332,black_Schafer
ENSG00000198642,black_Schafer
ENSG00000167748,brown4_Schafer
ENSG00000129451,tan_Schafer
ENSG00000167759,skyblue1_Schafer
ENSG00000129437,brown4_Schafer
ENSG00000174562,black_Schafer
ENSG00000167751,antiquewhite4_Schafer
ENSG00000142515,salmon_Schafer
ENSG00000167749,darkorange_Schafer
ENSG00000167754,orangered3_Schafer
ENSG00000167755,tan_Schafer
ENSG00000129455,salmon_Schafer
ENSG00000164344,black_Schafer
ENSG00000197588,mediumorchid_Schafer
ENSG00000227268,black_Schafer
ENSG00000283059,black_Schafer
ENSG00000111796,maroon_Schafer
ENSG00000205809,honeydew1_Schafer
ENSG00000205810,steelblue_Schafer
ENSG00000183542,darkseagreen4_Schafer
ENSG00000134539,black_Schafer
ENSG00000150045,black_Schafer
ENSG00000139187,brown4_Schafer
ENSG00000188883,black_Schafer
ENSG00000117009,black_Schafer
ENSG00000118058,black_Schafer
ENSG00000272333,brown4_Schafer
ENSG00000055609,black_Schafer
ENSG00000167548,brown4_Schafer
ENSG00000005483,black_Schafer
ENSG00000239569,brown4_Schafer
ENSG00000162456,black_Schafer
ENSG00000171798,lightyellow_Schafer
ENSG00000113889,tan_Schafer
ENSG00000103550,brown4_Schafer
ENSG00000128944,saddlebrown_Schafer
ENSG00000184445,black_Schafer
ENSG00000114030,black_Schafer
ENSG00000182481,saddlebrown_Schafer
ENSG00000102753,black_Schafer
ENSG00000186432,black_Schafer
ENSG00000196911,black_Schafer
ENSG00000025800,lightcyan1_Schafer
ENSG00000185467,plum1_Schafer
ENSG00000284068,plum1_Schafer
ENSG00000108424,black_Schafer
ENSG00000118162,brown4_Schafer
ENSG00000133703,black_Schafer
ENSG00000133619,brown4_Schafer
ENSG00000184619,black_Schafer
ENSG00000240747,black_Schafer
ENSG00000147121,black_Schafer
ENSG00000172086,black_Schafer
ENSG00000183762,magenta_Schafer
ENSG00000131650,brown4_Schafer
ENSG00000129347,brown4_Schafer
ENSG00000001631,black_Schafer
ENSG00000111615,black_Schafer
ENSG00000167768,black_Schafer
ENSG00000186395,brown4_Schafer
ENSG00000263243,tan_Schafer
ENSG00000187242,tan_Schafer
ENSG00000171401,brown4_Schafer
ENSG00000186847,salmon_Schafer
ENSG00000171346,tan_Schafer
ENSG00000186832,salmon_Schafer
ENSG00000214856,coral2_Schafer
ENSG00000284527,coral2_Schafer
ENSG00000227300,salmon_Schafer
ENSG00000214822,antiquewhite4_Schafer
ENSG00000128422,salmon_Schafer
ENSG00000205266,brown4_Schafer
ENSG00000284350,brown4_Schafer
ENSG00000111057,brown4_Schafer
ENSG00000265480,brown4_Schafer
ENSG00000171345,brown4_Schafer
ENSG00000216306,lightpink4_Schafer
ENSG00000172867,brown4_Schafer
ENSG00000263057,tan_Schafer
ENSG00000171431,tan_Schafer
ENSG00000213424,black_Schafer
ENSG00000263309,tan_Schafer
ENSG00000108244,tan_Schafer
ENSG00000167916,plum_Schafer
ENSG00000262993,orangered3_Schafer
ENSG00000094796,orangered3_Schafer
ENSG00000108759,black_Schafer
ENSG00000263012,salmon_Schafer
ENSG00000131738,salmon_Schafer
ENSG00000262045,honeydew1_Schafer
ENSG00000131737,honeydew1_Schafer
ENSG00000197079,skyblue3_Schafer
ENSG00000170477,darkorange_Schafer
ENSG00000262845,salmon_Schafer
ENSG00000204889,salmon_Schafer
ENSG00000214514,salmon_Schafer
ENSG00000186081,salmon_Schafer
ENSG00000205420,lightsteelblue_Schafer
ENSG00000185479,thistle1_Schafer
ENSG00000170465,thistle1_Schafer
ENSG00000135480,lightyellow_Schafer
ENSG00000186049,darkslateblue_Schafer
ENSG00000170484,brown4_Schafer
ENSG00000170454,antiquewhite4_Schafer
ENSG00000189182,bisque4_Schafer
ENSG00000185640,black_Schafer
ENSG00000170421,brown4_Schafer
ENSG00000167767,salmon_Schafer
ENSG00000205426,salmon_Schafer
ENSG00000170523,salmon_Schafer
ENSG00000161849,black_Schafer
ENSG00000135443,salmon_Schafer
ENSG00000170442,brown4_Schafer
ENSG00000213538,brown4_Schafer
ENSG00000171403,darkolivegreen_Schafer
ENSG00000205445,lightpink4_Schafer
ENSG00000215454,brown4_Schafer
ENSG00000188155,brown4_Schafer
ENSG00000272804,skyblue3_Schafer
ENSG00000198390,orangered3_Schafer
ENSG00000186971,lightsteelblue1_Schafer
ENSG00000184351,salmon4_Schafer
ENSG00000244025,salmon_Schafer
ENSG00000206102,salmon4_Schafer
ENSG00000214518,plum1_Schafer
ENSG00000262862,lightyellow_Schafer
ENSG00000212724,lightyellow_Schafer
ENSG00000206106,navajowhite2_Schafer
ENSG00000197683,salmon4_Schafer
ENSG00000262068,tan_Schafer
ENSG00000212901,tan_Schafer
ENSG00000263296,salmon_Schafer
ENSG00000212900,salmon_Schafer
ENSG00000263236,brown4_Schafer
ENSG00000213416,brown4_Schafer
ENSG00000196156,darkorange2_Schafer
ENSG00000198090,darkorange2_Schafer
ENSG00000204880,lightsteelblue1_Schafer
ENSG00000262121,coral2_Schafer
ENSG00000212722,coral2_Schafer
ENSG00000280585,plum_Schafer
ENSG00000278210,plum_Schafer
ENSG00000205869,plum_Schafer
ENSG00000204572,brown4_Schafer
ENSG00000281533,black_Schafer
ENSG00000278489,black_Schafer
ENSG00000205867,black_Schafer
ENSG00000278302,lightyellow_Schafer
ENSG00000277291,lightyellow_Schafer
ENSG00000185940,lightyellow_Schafer
ENSG00000277389,coral1_Schafer
ENSG00000205864,coral1_Schafer
ENSG00000244411,black_Schafer
ENSG00000241233,black_Schafer
ENSG00000254997,brown4_Schafer
ENSG00000281176,black_Schafer
ENSG00000281801,black_Schafer
ENSG00000233930,black_Schafer
ENSG00000274749,mediumorchid_Schafer
ENSG00000163463,brown4_Schafer
ENSG00000157992,brown4_Schafer
ENSG00000188508,lightsteelblue1_Schafer
ENSG00000141068,lightyellow_Schafer
ENSG00000171435,black_Schafer
ENSG00000126777,black_Schafer
ENSG00000186615,brown4_Schafer
ENSG00000105700,brown4_Schafer
ENSG00000174611,black_Schafer
ENSG00000115919,black_Schafer
ENSG00000198910,lightyellow_Schafer
ENSG00000240563,magenta_Schafer
ENSG00000087299,black_Schafer
ENSG00000126790,brown4_Schafer
ENSG00000185513,black_Schafer
ENSG00000100395,brown4_Schafer
ENSG00000198945,black_Schafer
ENSG00000154655,black_Schafer
ENSG00000264707,thistle1_Schafer
ENSG00000179630,black_Schafer
ENSG00000103642,black_Schafer
ENSG00000147592,black_Schafer
ENSG00000215906,tan_Schafer
ENSG00000159166,tan_Schafer
ENSG00000089692,lightyellow_Schafer
ENSG00000196976,brown4_Schafer
ENSG00000276053,tan_Schafer
ENSG00000274110,tan_Schafer
ENSG00000276163,tan_Schafer
ENSG00000167613,tan_Schafer
ENSG00000278154,tan_Schafer
ENSG00000274084,tan_Schafer
ENSG00000277335,tan_Schafer
ENSG00000275819,tan_Schafer
ENSG00000167618,tan_Schafer
ENSG00000167531,brown4_Schafer
ENSG00000101680,brown4_Schafer
ENSG00000196569,magenta_Schafer
ENSG00000053747,black_Schafer
ENSG00000112769,magenta_Schafer
ENSG00000130702,lightyellow_Schafer
ENSG00000091136,magenta_Schafer
ENSG00000172037,brown4_Schafer
ENSG00000196878,lightyellow_Schafer
ENSG00000091128,black_Schafer
ENSG00000135862,magenta_Schafer
ENSG00000058085,magenta_Schafer
ENSG00000050555,brown4_Schafer
ENSG00000185896,brown4_Schafer
ENSG00000005893,black_Schafer
ENSG00000078081,black_Schafer
ENSG00000125869,lightyellow_Schafer
ENSG00000225988,lightyellow_Schafer
ENSG00000149357,brown4_Schafer
ENSG00000116586,brown4_Schafer
ENSG00000109270,black_Schafer
ENSG00000188186,brown4_Schafer
ENSG00000134248,brown4_Schafer
ENSG00000224699,brown4_Schafer
ENSG00000115365,black_Schafer
ENSG00000234281,salmon_Schafer
ENSG00000132434,black_Schafer
ENSG00000147036,black_Schafer
ENSG00000002549,black_Schafer
ENSG00000068697,magenta_Schafer
ENSG00000104341,brown4_Schafer
ENSG00000162511,brown4_Schafer
ENSG00000155506,lightcyan1_Schafer
ENSG00000138709,black_Schafer
ENSG00000161813,black_Schafer
ENSG00000107929,black_Schafer
ENSG00000166173,brown4_Schafer
ENSG00000174720,black_Schafer
ENSG00000133706,black_Schafer
ENSG00000011376,brown4_Schafer
ENSG00000232455,black_Schafer
ENSG00000001497,brown4_Schafer
ENSG00000002834,magenta_Schafer
ENSG00000213658,brown4_Schafer
ENSG00000086730,brown4_Schafer
ENSG00000131023,black_Schafer
ENSG00000150457,black_Schafer
ENSG00000204381,brown4_Schafer
ENSG00000213626,lightyellow_Schafer
ENSG00000162194,brown4_Schafer
ENSG00000129988,brown4_Schafer
ENSG00000143815,black_Schafer
ENSG00000138136,lightyellow_Schafer
ENSG00000227128,lightyellow_Schafer
ENSG00000179528,brown4_Schafer
ENSG00000257702,tan_Schafer
ENSG00000135338,black_Schafer
ENSG00000157578,black_Schafer
ENSG00000213398,brown4_Schafer
ENSG00000196734,thistle1_Schafer
ENSG00000172155,skyblue2_Schafer
ENSG00000186226,tan_Schafer
ENSG00000240386,tan_Schafer
ENSG00000186207,black_Schafer
ENSG00000182866,brown4_Schafer
ENSG00000172954,black_Schafer
ENSG00000205629,brown4_Schafer
ENSG00000260448,brown4_Schafer
ENSG00000168806,brown4_Schafer
ENSG00000160349,salmon_Schafer
ENSG00000187922,brown4_Schafer
ENSG00000184925,brown4_Schafer
ENSG00000177984,tan_Schafer
ENSG00000148346,darkmagenta_Schafer
ENSG00000148386,brown4_Schafer
ENSG00000214402,black_Schafer
ENSG00000196233,black_Schafer
ENSG00000178177,black_Schafer
ENSG00000136167,magenta_Schafer
ENSG00000043462,black_Schafer
ENSG00000115850,violet_Schafer
ENSG00000188501,brown4_Schafer
ENSG00000198728,brown4_Schafer
ENSG00000169744,black_Schafer
ENSG00000122367,lightyellow_Schafer
ENSG00000134333,black_Schafer
ENSG00000171989,brown4_Schafer
ENSG00000111716,saddlebrown_Schafer
ENSG00000166796,brown4_Schafer
ENSG00000166816,brown4_Schafer
ENSG00000130164,brown4_Schafer
ENSG00000203985,tan_Schafer
ENSG00000187942,brown4_Schafer
ENSG00000179241,brown4_Schafer
ENSG00000168675,black_Schafer
ENSG00000157978,brown4_Schafer
ENSG00000182195,lightyellow_Schafer
ENSG00000164406,brown4_Schafer
ENSG00000145826,salmon_Schafer
ENSG00000138795,brown4_Schafer
ENSG00000232021,brown4_Schafer
ENSG00000243709,salmon_Schafer
ENSG00000143768,salmon_Schafer
ENSG00000197980,black_Schafer
ENSG00000186007,lightyellow_Schafer
ENSG00000226235,tan_Schafer
ENSG00000161904,brown4_Schafer
ENSG00000174106,black_Schafer
ENSG00000163352,brown4_Schafer
ENSG00000277808,brown4_Schafer
ENSG00000278516,brown4_Schafer
ENSG00000105617,brown4_Schafer
ENSG00000276959,brown4_Schafer
ENSG00000276458,brown4_Schafer
ENSG00000276681,brown4_Schafer
ENSG00000274305,brown4_Schafer
ENSG00000167615,brown4_Schafer
ENSG00000275470,lightcyan1_Schafer
ENSG00000226696,lightcyan1_Schafer
ENSG00000278312,darkolivegreen_Schafer
ENSG00000273574,darkolivegreen_Schafer
ENSG00000274495,darkolivegreen_Schafer
ENSG00000275183,darkolivegreen_Schafer
ENSG00000166477,black_Schafer
ENSG00000116678,black_Schafer
ENSG00000213625,black_Schafer
ENSG00000104660,black_Schafer
ENSG00000168924,brown4_Schafer
ENSG00000165046,black_Schafer
ENSG00000050426,brown4_Schafer
ENSG00000213921,honeydew1_Schafer
ENSG00000280774,honeydew1_Schafer
ENSG00000106003,brown4_Schafer
ENSG00000100097,magenta_Schafer
ENSG00000133317,skyblue3_Schafer
ENSG00000100079,tan_Schafer
ENSG00000131981,magenta_Schafer
ENSG00000108679,lightyellow_Schafer
ENSG00000171747,brown4_Schafer
ENSG00000282992,brown4_Schafer
ENSG00000205076,brown4_Schafer
ENSG00000283082,brown4_Schafer
ENSG00000178934,salmon_Schafer
ENSG00000282902,salmon_Schafer
ENSG00000116977,black_Schafer
ENSG00000223776,brown4_Schafer
ENSG00000168961,brown4_Schafer
ENSG00000170298,brown4_Schafer
ENSG00000171916,steelblue_Schafer
ENSG00000284021,steelblue_Schafer
ENSG00000119862,black_Schafer
ENSG00000108231,brown4_Schafer
ENSG00000153012,black_Schafer
ENSG00000168481,lightyellow_Schafer
ENSG00000153902,black_Schafer
ENSG00000100600,brown4_Schafer
ENSG00000205213,black_Schafer
ENSG00000139292,black_Schafer
ENSG00000133067,magenta_Schafer
ENSG00000146166,black_Schafer
ENSG00000104826,darkorange_Schafer
ENSG00000138039,black_Schafer
ENSG00000182508,brown4_Schafer
ENSG00000145685,black_Schafer
ENSG00000187416,black_Schafer
ENSG00000226869,plum2_Schafer
ENSG00000225329,black_Schafer
ENSG00000156959,lightyellow_Schafer
ENSG00000197753,black_Schafer
ENSG00000107902,brown4_Schafer
ENSG00000274577,black_Schafer
ENSG00000273706,black_Schafer
ENSG00000106689,bisque4_Schafer
ENSG00000107187,lightyellow_Schafer
ENSG00000121454,lightyellow_Schafer
ENSG00000089116,lightyellow_Schafer
ENSG00000257935,lightyellow_Schafer
ENSG00000106852,magenta_Schafer
ENSG00000162624,salmon_Schafer
ENSG00000143355,black_Schafer
ENSG00000121897,black_Schafer
ENSG00000128342,brown4_Schafer
ENSG00000113594,black_Schafer
ENSG00000244968,black_Schafer
ENSG00000105486,brown4_Schafer
ENSG00000005156,brown4_Schafer
ENSG00000174405,black_Schafer
ENSG00000277092,maroon_Schafer
ENSG00000276798,maroon_Schafer
ENSG00000239961,maroon_Schafer
ENSG00000274185,maroon_Schafer
ENSG00000274113,yellow4_Schafer
ENSG00000274914,yellow4_Schafer
ENSG00000278355,yellow4_Schafer
ENSG00000187116,yellow4_Schafer
ENSG00000275404,yellow4_Schafer
ENSG00000274148,bisque4_Schafer
ENSG00000275584,bisque4_Schafer
ENSG00000275539,bisque4_Schafer
ENSG00000244482,bisque4_Schafer
ENSG00000277177,bisque4_Schafer
ENSG00000277134,mediumorchid_Schafer
ENSG00000274669,mediumorchid_Schafer
ENSG00000277807,mediumorchid_Schafer
ENSG00000104972,mediumorchid_Schafer
ENSG00000276452,mediumorchid_Schafer
ENSG00000275463,floralwhite_Schafer
ENSG00000276146,floralwhite_Schafer
ENSG00000277751,floralwhite_Schafer
ENSG00000131042,floralwhite_Schafer
ENSG00000274513,floralwhite_Schafer
ENSG00000274587,plum_Schafer
ENSG00000277816,plum_Schafer
ENSG00000275019,plum_Schafer
ENSG00000204577,plum_Schafer
ENSG00000105370,brown4_Schafer
ENSG00000050405,black_Schafer
ENSG00000064042,black_Schafer
ENSG00000144791,brown4_Schafer
ENSG00000230530,black_Schafer
ENSG00000136490,brown4_Schafer
ENSG00000203896,lightyellow_Schafer
ENSG00000106683,brown4_Schafer
ENSG00000182541,brown4_Schafer
ENSG00000169756,black_Schafer
ENSG00000072163,magenta_Schafer
ENSG00000131914,brown4_Schafer
ENSG00000187772,black_Schafer
ENSG00000267796,brown4_Schafer
ENSG00000205659,saddlebrown_Schafer
ENSG00000189308,black_Schafer
ENSG00000111052,black_Schafer
ENSG00000104863,lightyellow_Schafer
ENSG00000148943,black_Schafer
ENSG00000183814,black_Schafer
ENSG00000231721,black_Schafer
ENSG00000258609,black_Schafer
ENSG00000233354,plum1_Schafer
ENSG00000125514,brown4_Schafer
ENSG00000283945,black_Schafer
ENSG00000254008,brown4_Schafer
ENSG00000259527,black_Schafer
ENSG00000225194,brown4_Schafer
ENSG00000230542,black_Schafer
ENSG00000236871,brown4_Schafer
ENSG00000225298,brown4_Schafer
ENSG00000225880,lightyellow_Schafer
ENSG00000185433,black_Schafer
ENSG00000230323,brown4_Schafer
ENSG00000226935,darkslateblue_Schafer
ENSG00000234880,salmon_Schafer
ENSG00000233220,brown4_Schafer
ENSG00000196668,lightyellow_Schafer
ENSG00000179406,lightcyan1_Schafer
ENSG00000224939,lightyellow_Schafer
ENSG00000215533,lightsteelblue1_Schafer
ENSG00000187012,steelblue_Schafer
ENSG00000237803,sienna3_Schafer
ENSG00000203801,black_Schafer
ENSG00000234300,brown4_Schafer
ENSG00000282485,brown4_Schafer
ENSG00000277142,brown4_Schafer
ENSG00000258512,brown4_Schafer
ENSG00000224843,brown4_Schafer
ENSG00000229214,brown4_Schafer
ENSG00000280868,brown4_Schafer
ENSG00000214894,maroon_Schafer
ENSG00000280725,black_Schafer
ENSG00000259974,magenta_Schafer
ENSG00000188185,brown4_Schafer
ENSG00000149656,sienna3_Schafer
ENSG00000215162,lightyellow_Schafer
ENSG00000231028,black_Schafer
ENSG00000203729,thistle2_Schafer
ENSG00000230448,lavenderblush3_Schafer
ENSG00000231535,thistle2_Schafer
ENSG00000248197,brown4_Schafer
ENSG00000280798,black_Schafer
ENSG00000224329,brown4_Schafer
ENSG00000235665,honeydew1_Schafer
ENSG00000236790,tan_Schafer
ENSG00000176754,salmon_Schafer
ENSG00000180422,black_Schafer
ENSG00000179676,brown4_Schafer
ENSG00000230923,salmon4_Schafer
ENSG00000227456,brown4_Schafer
ENSG00000179219,brown4_Schafer
ENSG00000185186,darkorange_Schafer
ENSG00000237664,darkorange_Schafer
ENSG00000237864,lightpink4_Schafer
ENSG00000226496,brown4_Schafer
ENSG00000178977,brown4_Schafer
ENSG00000231023,brown4_Schafer
ENSG00000232977,black_Schafer
ENSG00000235097,darkorange_Schafer
ENSG00000233349,black_Schafer
ENSG00000197251,bisque4_Schafer
ENSG00000225077,brown4_Schafer
ENSG00000218510,brown4_Schafer
ENSG00000232931,black_Schafer
ENSG00000255874,black_Schafer
ENSG00000236678,black_Schafer
ENSG00000236176,coral2_Schafer
ENSG00000226903,brown4_Schafer
ENSG00000230040,black_Schafer
ENSG00000229437,lightpink4_Schafer
ENSG00000226370,black_Schafer
ENSG00000229246,brown4_Schafer
ENSG00000225249,orangered3_Schafer
ENSG00000229557,brown4_Schafer
ENSG00000234625,black_Schafer
ENSG00000226240,black_Schafer
ENSG00000235221,antiquewhite4_Schafer
ENSG00000231061,maroon_Schafer
ENSG00000237879,thistle1_Schafer
ENSG00000229792,palevioletred3_Schafer
ENSG00000229928,black_Schafer
ENSG00000231674,black_Schafer
ENSG00000234772,black_Schafer
ENSG00000238121,mediumpurple2_Schafer
ENSG00000225760,black_Schafer
ENSG00000229443,darkslateblue_Schafer
ENSG00000227336,skyblue3_Schafer
ENSG00000236354,brown4_Schafer
ENSG00000234660,salmon_Schafer
ENSG00000230156,black_Schafer
ENSG00000229249,brown4_Schafer
ENSG00000229373,brown4_Schafer
ENSG00000234787,orangered4_Schafer
ENSG00000233532,palevioletred3_Schafer
ENSG00000245526,black_Schafer
ENSG00000233610,black_Schafer
ENSG00000234056,black_Schafer
ENSG00000224209,black_Schafer
ENSG00000153363,saddlebrown_Schafer
ENSG00000177338,skyblue2_Schafer
ENSG00000132204,black_Schafer
ENSG00000181798,black_Schafer
ENSG00000233237,black_Schafer
ENSG00000225511,salmon_Schafer
ENSG00000175611,black_Schafer
ENSG00000236384,skyblue3_Schafer
ENSG00000185168,salmon_Schafer
ENSG00000258169,navajowhite2_Schafer
ENSG00000230876,black_Schafer
ENSG00000205837,black_Schafer
ENSG00000214381,black_Schafer
ENSG00000250682,black_Schafer
ENSG00000235621,brown4_Schafer
ENSG00000203645,black_Schafer
ENSG00000224851,black_Schafer
ENSG00000248360,black_Schafer
ENSG00000256971,thistle2_Schafer
ENSG00000227036,darkolivegreen_Schafer
ENSG00000262152,salmon_Schafer
ENSG00000183674,darkorange2_Schafer
ENSG00000258791,darkslateblue_Schafer
ENSG00000196273,violet_Schafer
ENSG00000259023,black_Schafer
ENSG00000146666,brown4_Schafer
ENSG00000264575,lightyellow_Schafer
ENSG00000269220,brown4_Schafer
ENSG00000246662,brown4_Schafer
ENSG00000249917,black_Schafer
ENSG00000224429,black_Schafer
ENSG00000236094,salmon_Schafer
ENSG00000275226,mediumorchid_Schafer
ENSG00000272274,black_Schafer
ENSG00000282664,black_Schafer
ENSG00000279770,black_Schafer
ENSG00000261446,black_Schafer
ENSG00000260388,black_Schafer
ENSG00000261097,tan_Schafer
ENSG00000260910,black_Schafer
ENSG00000224177,black_Schafer
ENSG00000223685,black_Schafer
ENSG00000231690,lightyellow_Schafer
ENSG00000281305,lightyellow_Schafer
ENSG00000231782,violet_Schafer
ENSG00000228221,black_Schafer
ENSG00000280989,darkmagenta_Schafer
ENSG00000251191,black_Schafer
ENSG00000258279,darkorange_Schafer
ENSG00000230417,black_Schafer
ENSG00000215483,black_Schafer
ENSG00000253230,lightyellow_Schafer
ENSG00000284859,lightyellow_Schafer
ENSG00000235180,lightsteelblue1_Schafer
ENSG00000281832,darkseagreen4_Schafer
ENSG00000251533,lightsteelblue1_Schafer
ENSG00000226567,lightyellow_Schafer
ENSG00000235770,black_Schafer
ENSG00000257585,honeydew1_Schafer
ENSG00000214851,brown4_Schafer
ENSG00000248330,sienna3_Schafer
ENSG00000196243,orangered3_Schafer
ENSG00000248307,lightyellow_Schafer
ENSG00000225163,brown4_Schafer
ENSG00000224514,brown4_Schafer
ENSG00000260941,black_Schafer
ENSG00000226067,brown4_Schafer
ENSG00000278811,black_Schafer
ENSG00000225826,tan_Schafer
ENSG00000280924,tan_Schafer
ENSG00000227060,magenta_Schafer
ENSG00000223546,black_Schafer
ENSG00000203930,black_Schafer
ENSG00000205704,lightyellow_Schafer
ENSG00000241469,plum1_Schafer
ENSG00000240423,black_Schafer
ENSG00000258735,brown4_Schafer
ENSG00000258701,brown4_Schafer
ENSG00000259070,black_Schafer
ENSG00000258479,brown4_Schafer
ENSG00000258441,black_Schafer
ENSG00000233208,brown4_Schafer
ENSG00000186369,black_Schafer
ENSG00000258548,black_Schafer
ENSG00000259129,black_Schafer
ENSG00000237945,brown4_Schafer
ENSG00000179935,black_Schafer
ENSG00000205181,black_Schafer
ENSG00000226995,steelblue_Schafer
ENSG00000228705,brown4_Schafer
ENSG00000261824,black_Schafer
ENSG00000266904,lightyellow_Schafer
ENSG00000268658,brown4_Schafer
ENSG00000232677,brown4_Schafer
ENSG00000263753,black_Schafer
ENSG00000265933,black_Schafer
ENSG00000179136,orangered4_Schafer
ENSG00000213373,black_Schafer
ENSG00000263874,black_Schafer
ENSG00000237854,black_Schafer
ENSG00000254934,brown4_Schafer
ENSG00000255494,skyblue1_Schafer
ENSG00000285297,skyblue1_Schafer
ENSG00000245870,magenta_Schafer
ENSG00000266256,brown4_Schafer
ENSG00000226179,black_Schafer
ENSG00000280741,black_Schafer
ENSG00000231419,violet_Schafer
ENSG00000244342,skyblue3_Schafer
ENSG00000234962,darkorange_Schafer
ENSG00000233117,black_Schafer
ENSG00000224382,black_Schafer
ENSG00000238266,salmon4_Schafer
ENSG00000232170,salmon_Schafer
ENSG00000254275,darkmagenta_Schafer
ENSG00000282114,darkmagenta_Schafer
ENSG00000280809,skyblue3_Schafer
ENSG00000261683,coral1_Schafer
ENSG00000185904,black_Schafer
ENSG00000285294,black_Schafer
ENSG00000237949,black_Schafer
ENSG00000227244,black_Schafer
ENSG00000245060,brown4_Schafer
ENSG00000231177,black_Schafer
ENSG00000224805,brown4_Schafer
ENSG00000230417,black_Schafer
ENSG00000237523,lightsteelblue1_Schafer
ENSG00000229404,black_Schafer
ENSG00000245164,orangered4_Schafer
ENSG00000203721,salmon_Schafer
ENSG00000228055,darkorange2_Schafer
ENSG00000232229,black_Schafer
ENSG00000227356,skyblue3_Schafer
ENSG00000232139,brown4_Schafer
ENSG00000277147,lightyellow_Schafer
ENSG00000243083,honeydew1_Schafer
ENSG00000258700,black_Schafer
ENSG00000241163,brown4_Schafer
ENSG00000243629,black_Schafer
ENSG00000242759,black_Schafer
ENSG00000233058,black_Schafer
ENSG00000240875,brown4_Schafer
ENSG00000214145,magenta_Schafer
ENSG00000240024,black_Schafer
ENSG00000233093,plum2_Schafer
ENSG00000241769,black_Schafer
ENSG00000235703,black_Schafer
ENSG00000236499,magenta_Schafer
ENSG00000231711,magenta_Schafer
ENSG00000246100,black_Schafer
ENSG00000271649,black_Schafer
ENSG00000267339,brown4_Schafer
ENSG00000267586,black_Schafer
ENSG00000263812,brown4_Schafer
ENSG00000264247,black_Schafer
ENSG00000188825,black_Schafer
ENSG00000260268,black_Schafer
ENSG00000246898,brown4_Schafer
ENSG00000281005,brown4_Schafer
ENSG00000261742,lightyellow_Schafer
ENSG00000251209,brown4_Schafer
ENSG00000259134,black_Schafer
ENSG00000247982,brown4_Schafer
ENSG00000259361,brown4_Schafer
ENSG00000259150,mediumpurple2_Schafer
ENSG00000258647,salmon_Schafer
ENSG00000259728,black_Schafer
ENSG00000281196,black_Schafer
ENSG00000226091,brown4_Schafer
ENSG00000249267,tan_Schafer
ENSG00000235049,black_Schafer
ENSG00000285233,black_Schafer
