Ensembl,Module
ENSG00000240510,M0_Parikshak2013
ENSG00000240520,M13_Parikshak2013
ENSG00000240524,M3_Parikshak2013
ENSG00000240527,M0_Parikshak2013
ENSG00000240529,M0_Parikshak2013
ENSG00000240540,M0_Parikshak2013
ENSG00000240553,M0_Parikshak2013
ENSG00000240556,M2_Parikshak2013
ENSG00000240571,M0_Parikshak2013
ENSG00000240579,M0_Parikshak2013
ENSG00000240583,M15_Parikshak2013
ENSG00000240590,M10_Parikshak2013
ENSG00000240591,M0_Parikshak2013
ENSG00000240616,M14_Parikshak2013
ENSG00000240634,M0_Parikshak2013
ENSG00000240652,M14_Parikshak2013
ENSG00000240656,M0_Parikshak2013
ENSG00000240682,M14_Parikshak2013
ENSG00000240685,M0_Parikshak2013
ENSG00000240694,M16_Parikshak2013
ENSG00000240695,M0_Parikshak2013
ENSG00000240704,M2_Parikshak2013
ENSG00000240707,M15_Parikshak2013
ENSG00000240720,M0_Parikshak2013
ENSG00000240731,M12_Parikshak2013
ENSG00000240742,M0_Parikshak2013
ENSG00000240747,M11_Parikshak2013
ENSG00000240751,M0_Parikshak2013
ENSG00000240755,M0_Parikshak2013
ENSG00000240758,M0_Parikshak2013
ENSG00000240759,M0_Parikshak2013
ENSG00000240761,M0_Parikshak2013
ENSG00000240764,M0_Parikshak2013
ENSG00000240771,M17_Parikshak2013
ENSG00000240787,M0_Parikshak2013
ENSG00000240797,M8_Parikshak2013
ENSG00000240801,M18_Parikshak2013
ENSG00000240808,M0_Parikshak2013
ENSG00000240809,M0_Parikshak2013
ENSG00000240821,M14_Parikshak2013
ENSG00000240825,M17_Parikshak2013
ENSG00000240829,M0_Parikshak2013
ENSG00000240831,M0_Parikshak2013
ENSG00000240848,M0_Parikshak2013
ENSG00000240849,M0_Parikshak2013
ENSG00000240854,M4_Parikshak2013
ENSG00000240857,M0_Parikshak2013
ENSG00000240859,M17_Parikshak2013
ENSG00000240882,M0_Parikshak2013
ENSG00000240889,M0_Parikshak2013
ENSG00000240890,M3_Parikshak2013
ENSG00000240891,M2_Parikshak2013
ENSG00000240898,M0_Parikshak2013
ENSG00000240908,M0_Parikshak2013
ENSG00000240914,M0_Parikshak2013
ENSG00000240950,M14_Parikshak2013
ENSG00000240963,M0_Parikshak2013
ENSG00000240970,M12_Parikshak2013
ENSG00000240972,M9_Parikshak2013
ENSG00000240975,M14_Parikshak2013
ENSG00000240979,M0_Parikshak2013
ENSG00000240984,M14_Parikshak2013
ENSG00000241002,M0_Parikshak2013
ENSG00000241007,M0_Parikshak2013
ENSG00000241014,M17_Parikshak2013
ENSG00000241015,M6_Parikshak2013
ENSG00000241020,M0_Parikshak2013
ENSG00000241043,M0_Parikshak2013
ENSG00000241057,M12_Parikshak2013
ENSG00000241058,M6_Parikshak2013
ENSG00000241061,M14_Parikshak2013
ENSG00000241069,M0_Parikshak2013
ENSG00000241073,M0_Parikshak2013
ENSG00000241081,M0_Parikshak2013
ENSG00000241095,M0_Parikshak2013
ENSG00000241111,M0_Parikshak2013
ENSG00000241115,M0_Parikshak2013
ENSG00000241127,M0_Parikshak2013
ENSG00000241131,M15_Parikshak2013
ENSG00000241134,M1_Parikshak2013
ENSG00000241145,M0_Parikshak2013
ENSG00000241158,M0_Parikshak2013
ENSG00000241170,M12_Parikshak2013
ENSG00000241180,M2_Parikshak2013
ENSG00000241186,M18_Parikshak2013
ENSG00000241202,M18_Parikshak2013
ENSG00000241216,M13_Parikshak2013
ENSG00000241218,M0_Parikshak2013
ENSG00000241231,M15_Parikshak2013
ENSG00000241255,M14_Parikshak2013
ENSG00000241258,M5_Parikshak2013
ENSG00000241269,M11_Parikshak2013
ENSG00000241278,M0_Parikshak2013
ENSG00000241279,M0_Parikshak2013
ENSG00000241282,M0_Parikshak2013
ENSG00000241287,M0_Parikshak2013
ENSG00000241288,M12_Parikshak2013
ENSG00000241292,M0_Parikshak2013
ENSG00000241293,M3_Parikshak2013
ENSG00000241313,M0_Parikshak2013
ENSG00000241316,M1_Parikshak2013
ENSG00000241318,M2_Parikshak2013
ENSG00000241326,M0_Parikshak2013
ENSG00000241328,M15_Parikshak2013
ENSG00000241334,M0_Parikshak2013
ENSG00000241343,M0_Parikshak2013
ENSG00000241345,M10_Parikshak2013
ENSG00000241352,M14_Parikshak2013
ENSG00000241353,M17_Parikshak2013
ENSG00000241357,M0_Parikshak2013
ENSG00000241360,M16_Parikshak2013
ENSG00000241370,M14_Parikshak2013
ENSG00000241376,M0_Parikshak2013
ENSG00000241399,M18_Parikshak2013
ENSG00000241404,M18_Parikshak2013
ENSG00000241409,M6_Parikshak2013
ENSG00000241418,M0_Parikshak2013
ENSG00000241429,M0_Parikshak2013
ENSG00000241431,M0_Parikshak2013
ENSG00000241468,M4_Parikshak2013
ENSG00000241471,M0_Parikshak2013
ENSG00000241472,M0_Parikshak2013
ENSG00000241478,M0_Parikshak2013
ENSG00000241482,M0_Parikshak2013
ENSG00000241484,M0_Parikshak2013
ENSG00000241489,M16_Parikshak2013
ENSG00000241494,M14_Parikshak2013
ENSG00000241505,M0_Parikshak2013
ENSG00000241506,M0_Parikshak2013
ENSG00000241511,M14_Parikshak2013
ENSG00000241525,M0_Parikshak2013
ENSG00000241528,M12_Parikshak2013
ENSG00000241530,M0_Parikshak2013
ENSG00000241535,M0_Parikshak2013
ENSG00000241537,M6_Parikshak2013
ENSG00000241546,M0_Parikshak2013
ENSG00000241547,M3_Parikshak2013
ENSG00000241553,M0_Parikshak2013
ENSG00000241563,M13_Parikshak2013
ENSG00000241570,M0_Parikshak2013
ENSG00000241572,M0_Parikshak2013
ENSG00000241600,M2_Parikshak2013
ENSG00000241622,M18_Parikshak2013
ENSG00000241627,M2_Parikshak2013
ENSG00000241644,M15_Parikshak2013
ENSG00000241656,M0_Parikshak2013
ENSG00000241679,M17_Parikshak2013
ENSG00000241680,M14_Parikshak2013
ENSG00000241685,M0_Parikshak2013
ENSG00000241697,M5_Parikshak2013
ENSG00000241717,M18_Parikshak2013
ENSG00000241720,M0_Parikshak2013
ENSG00000241728,M0_Parikshak2013
ENSG00000241732,M0_Parikshak2013
ENSG00000241741,M14_Parikshak2013
ENSG00000241746,M0_Parikshak2013
ENSG00000241749,M0_Parikshak2013
ENSG00000241764,M0_Parikshak2013
ENSG00000241770,M0_Parikshak2013
ENSG00000241772,M0_Parikshak2013
ENSG00000241781,M0_Parikshak2013
ENSG00000241782,M10_Parikshak2013
ENSG00000241790,M0_Parikshak2013
ENSG00000241800,M13_Parikshak2013
ENSG00000241836,M14_Parikshak2013
ENSG00000241837,M9_Parikshak2013
ENSG00000241839,M11_Parikshak2013
ENSG00000241847,M0_Parikshak2013
ENSG00000241852,M0_Parikshak2013
ENSG00000241859,M0_Parikshak2013
ENSG00000241865,M12_Parikshak2013
ENSG00000241878,M0_Parikshak2013
ENSG00000241889,M2_Parikshak2013
ENSG00000241923,M0_Parikshak2013
ENSG00000241929,M0_Parikshak2013
ENSG00000241932,M14_Parikshak2013
ENSG00000241935,M13_Parikshak2013
ENSG00000241945,M0_Parikshak2013
ENSG00000241948,M0_Parikshak2013
ENSG00000241962,M14_Parikshak2013
ENSG00000241973,M16_Parikshak2013
ENSG00000241978,M0_Parikshak2013
ENSG00000241990,M1_Parikshak2013
ENSG00000242010,M0_Parikshak2013
ENSG00000242013,M2_Parikshak2013
ENSG00000242017,M0_Parikshak2013
ENSG00000242028,M0_Parikshak2013
ENSG00000242041,M0_Parikshak2013
ENSG00000242045,M0_Parikshak2013
ENSG00000242060,M14_Parikshak2013
ENSG00000242067,M0_Parikshak2013
ENSG00000242068,M13_Parikshak2013
ENSG00000242071,M14_Parikshak2013
ENSG00000242073,M0_Parikshak2013
ENSG00000242082,M0_Parikshak2013
ENSG00000242083,M14_Parikshak2013
ENSG00000242086,M12_Parikshak2013
ENSG00000242100,M0_Parikshak2013
ENSG00000242110,M0_Parikshak2013
ENSG00000242114,M0_Parikshak2013
ENSG00000242125,M0_Parikshak2013
ENSG00000242128,M2_Parikshak2013
ENSG00000242140,M0_Parikshak2013
ENSG00000242142,M15_Parikshak2013
ENSG00000242150,M0_Parikshak2013
ENSG00000242159,M0_Parikshak2013
ENSG00000242162,M0_Parikshak2013
ENSG00000242163,M0_Parikshak2013
ENSG00000242169,M0_Parikshak2013
ENSG00000242173,M13_Parikshak2013
ENSG00000242193,M1_Parikshak2013
ENSG00000242215,M2_Parikshak2013
ENSG00000242220,M0_Parikshak2013
ENSG00000242222,M0_Parikshak2013
ENSG00000242242,M17_Parikshak2013
ENSG00000242247,M5_Parikshak2013
ENSG00000242252,M0_Parikshak2013
ENSG00000242255,M12_Parikshak2013
ENSG00000242257,M0_Parikshak2013
ENSG00000242259,M2_Parikshak2013
ENSG00000242261,M6_Parikshak2013
ENSG00000242262,M0_Parikshak2013
ENSG00000242265,M0_Parikshak2013
ENSG00000242272,M0_Parikshak2013
ENSG00000242276,M0_Parikshak2013
ENSG00000242282,M12_Parikshak2013
ENSG00000242288,M12_Parikshak2013
ENSG00000242294,M12_Parikshak2013
ENSG00000242299,M14_Parikshak2013
ENSG00000242327,M14_Parikshak2013
ENSG00000242337,M0_Parikshak2013
ENSG00000242338,M12_Parikshak2013
ENSG00000242349,M0_Parikshak2013
ENSG00000242352,M0_Parikshak2013
ENSG00000242353,M0_Parikshak2013
ENSG00000242358,M14_Parikshak2013
ENSG00000242372,M14_Parikshak2013
ENSG00000242396,M0_Parikshak2013
ENSG00000242419,M0_Parikshak2013
ENSG00000242428,M0_Parikshak2013
ENSG00000242445,M14_Parikshak2013
ENSG00000242457,M3_Parikshak2013
ENSG00000242477,M14_Parikshak2013
ENSG00000242479,M0_Parikshak2013
ENSG00000242481,M0_Parikshak2013
ENSG00000242485,M0_Parikshak2013
ENSG00000242498,M3_Parikshak2013
ENSG00000242500,M6_Parikshak2013
ENSG00000242516,M0_Parikshak2013
ENSG00000242517,M0_Parikshak2013
ENSG00000242527,M14_Parikshak2013
ENSG00000242529,M0_Parikshak2013
ENSG00000242537,M0_Parikshak2013
ENSG00000242539,M0_Parikshak2013
ENSG00000242540,M2_Parikshak2013
ENSG00000242553,M0_Parikshak2013
ENSG00000242557,M5_Parikshak2013
ENSG00000242562,M3_Parikshak2013
ENSG00000242574,M0_Parikshak2013
ENSG00000242575,M0_Parikshak2013
ENSG00000242588,M12_Parikshak2013
ENSG00000242590,M0_Parikshak2013
ENSG00000242593,M13_Parikshak2013
ENSG00000242598,M0_Parikshak2013
ENSG00000242604,M15_Parikshak2013
ENSG00000242607,M0_Parikshak2013
ENSG00000242609,M0_Parikshak2013
ENSG00000242612,M0_Parikshak2013
ENSG00000242615,M6_Parikshak2013
ENSG00000242616,M0_Parikshak2013
ENSG00000242622,M0_Parikshak2013
ENSG00000242628,M6_Parikshak2013
ENSG00000242629,M5_Parikshak2013
ENSG00000242631,M2_Parikshak2013
ENSG00000242639,M0_Parikshak2013
ENSG00000242659,M0_Parikshak2013
ENSG00000242670,M0_Parikshak2013
ENSG00000242671,M15_Parikshak2013
ENSG00000242686,M12_Parikshak2013
ENSG00000242687,M2_Parikshak2013
ENSG00000242689,M0_Parikshak2013
ENSG00000242692,M0_Parikshak2013
ENSG00000242693,M0_Parikshak2013
ENSG00000242697,M14_Parikshak2013
ENSG00000242703,M0_Parikshak2013
ENSG00000242705,M11_Parikshak2013
ENSG00000242715,M0_Parikshak2013
ENSG00000242732,M0_Parikshak2013
ENSG00000242735,M0_Parikshak2013
ENSG00000242756,M0_Parikshak2013
ENSG00000242759,M13_Parikshak2013
ENSG00000242779,M11_Parikshak2013
ENSG00000242791,M0_Parikshak2013
ENSG00000242797,M0_Parikshak2013
ENSG00000242798,M12_Parikshak2013
ENSG00000242802,M3_Parikshak2013
ENSG00000242808,M13_Parikshak2013
ENSG00000242814,M14_Parikshak2013
ENSG00000242849,M13_Parikshak2013
ENSG00000242852,M0_Parikshak2013
ENSG00000242858,M0_Parikshak2013
ENSG00000242861,M13_Parikshak2013
ENSG00000242870,M0_Parikshak2013
ENSG00000242902,M18_Parikshak2013
ENSG00000242950,M0_Parikshak2013
ENSG00000242951,M14_Parikshak2013
ENSG00000242959,M0_Parikshak2013
ENSG00000242960,M0_Parikshak2013
ENSG00000242992,M0_Parikshak2013
ENSG00000242996,M0_Parikshak2013
ENSG00000243000,M0_Parikshak2013
ENSG00000243008,M12_Parikshak2013
ENSG00000243013,M0_Parikshak2013
ENSG00000243015,M6_Parikshak2013
ENSG00000243023,M14_Parikshak2013
ENSG00000243024,M0_Parikshak2013
ENSG00000243056,M12_Parikshak2013
ENSG00000243069,M17_Parikshak2013
ENSG00000243085,M0_Parikshak2013
ENSG00000243092,M0_Parikshak2013
ENSG00000243107,M12_Parikshak2013
ENSG00000243147,M0_Parikshak2013
ENSG00000243150,M0_Parikshak2013
ENSG00000243155,M2_Parikshak2013
ENSG00000243156,M2_Parikshak2013
ENSG00000243167,M0_Parikshak2013
ENSG00000243172,M0_Parikshak2013
ENSG00000243185,M0_Parikshak2013
ENSG00000243199,M14_Parikshak2013
ENSG00000243207,M2_Parikshak2013
ENSG00000243209,M0_Parikshak2013
ENSG00000243230,M0_Parikshak2013
ENSG00000243232,M16_Parikshak2013
ENSG00000243244,M8_Parikshak2013
ENSG00000243251,M2_Parikshak2013
ENSG00000243256,M14_Parikshak2013
ENSG00000243279,M16_Parikshak2013
ENSG00000243284,M0_Parikshak2013
ENSG00000243302,M12_Parikshak2013
ENSG00000243312,M14_Parikshak2013
ENSG00000243317,M5_Parikshak2013
ENSG00000243319,M17_Parikshak2013
ENSG00000243321,M10_Parikshak2013
ENSG00000243335,M5_Parikshak2013
ENSG00000243364,M8_Parikshak2013
ENSG00000243368,M12_Parikshak2013
ENSG00000243388,M3_Parikshak2013
ENSG00000243389,M0_Parikshak2013
ENSG00000243404,M14_Parikshak2013
ENSG00000243406,M2_Parikshak2013
ENSG00000243414,M0_Parikshak2013
ENSG00000243422,M0_Parikshak2013
ENSG00000243431,M12_Parikshak2013
ENSG00000243444,M17_Parikshak2013
ENSG00000243445,M14_Parikshak2013
ENSG00000243449,M14_Parikshak2013
ENSG00000243452,M0_Parikshak2013
ENSG00000243453,M4_Parikshak2013
ENSG00000243466,M10_Parikshak2013
ENSG00000243473,M0_Parikshak2013
ENSG00000243477,M0_Parikshak2013
ENSG00000243495,M0_Parikshak2013
ENSG00000243498,M5_Parikshak2013
ENSG00000243500,M0_Parikshak2013
ENSG00000243501,M0_Parikshak2013
ENSG00000243504,M14_Parikshak2013
ENSG00000243508,M0_Parikshak2013
ENSG00000243509,M0_Parikshak2013
ENSG00000243517,M0_Parikshak2013
ENSG00000243518,M10_Parikshak2013
ENSG00000243540,M0_Parikshak2013
ENSG00000243547,M3_Parikshak2013
ENSG00000243554,M0_Parikshak2013
ENSG00000243613,M0_Parikshak2013
ENSG00000243620,M18_Parikshak2013
ENSG00000243627,M2_Parikshak2013
ENSG00000243628,M0_Parikshak2013
ENSG00000243637,M2_Parikshak2013
ENSG00000243646,M0_Parikshak2013
ENSG00000243649,M18_Parikshak2013
ENSG00000243658,M10_Parikshak2013
ENSG00000243659,M0_Parikshak2013
ENSG00000243660,M0_Parikshak2013
ENSG00000243663,M14_Parikshak2013
ENSG00000243667,M0_Parikshak2013
ENSG00000243678,M9_Parikshak2013
ENSG00000243679,M12_Parikshak2013
ENSG00000243680,M14_Parikshak2013
ENSG00000243686,M0_Parikshak2013
ENSG00000243695,M0_Parikshak2013
ENSG00000243696,M0_Parikshak2013
ENSG00000243698,M0_Parikshak2013
ENSG00000243701,M0_Parikshak2013
ENSG00000243708,M12_Parikshak2013
ENSG00000243709,M0_Parikshak2013
ENSG00000243710,M0_Parikshak2013
ENSG00000243715,M0_Parikshak2013
ENSG00000243716,M12_Parikshak2013
ENSG00000243725,M0_Parikshak2013
ENSG00000243736,M0_Parikshak2013
ENSG00000243742,M0_Parikshak2013
ENSG00000243743,M3_Parikshak2013
ENSG00000243746,M0_Parikshak2013
ENSG00000243749,M1_Parikshak2013
ENSG00000243753,M0_Parikshak2013
ENSG00000243754,M0_Parikshak2013
ENSG00000243759,M3_Parikshak2013
ENSG00000243762,M6_Parikshak2013
ENSG00000243768,M0_Parikshak2013
ENSG00000243775,M0_Parikshak2013
ENSG00000243777,M14_Parikshak2013
ENSG00000243781,M3_Parikshak2013
ENSG00000243787,M2_Parikshak2013
ENSG00000243788,M0_Parikshak2013
ENSG00000243789,M6_Parikshak2013
ENSG00000243795,M0_Parikshak2013
ENSG00000243799,M0_Parikshak2013
ENSG00000243802,M14_Parikshak2013
ENSG00000243806,M10_Parikshak2013
ENSG00000243824,M15_Parikshak2013
ENSG00000243829,M14_Parikshak2013
ENSG00000243836,M18_Parikshak2013
ENSG00000243859,M14_Parikshak2013
ENSG00000243884,M15_Parikshak2013
ENSG00000243888,M0_Parikshak2013
ENSG00000243902,M2_Parikshak2013
ENSG00000243926,M0_Parikshak2013
ENSG00000243927,M9_Parikshak2013
ENSG00000243943,M5_Parikshak2013
ENSG00000243952,M0_Parikshak2013
ENSG00000243955,M13_Parikshak2013
ENSG00000243960,M0_Parikshak2013
ENSG00000243964,M0_Parikshak2013
ENSG00000243970,M12_Parikshak2013
ENSG00000243974,M17_Parikshak2013
ENSG00000243978,M2_Parikshak2013
ENSG00000243988,M0_Parikshak2013
ENSG00000243989,M4_Parikshak2013
ENSG00000243993,M2_Parikshak2013
ENSG00000244005,M0_Parikshak2013
ENSG00000244009,M0_Parikshak2013
ENSG00000244020,M0_Parikshak2013
ENSG00000244026,M17_Parikshak2013
ENSG00000244038,M3_Parikshak2013
ENSG00000244039,M0_Parikshak2013
ENSG00000244040,M17_Parikshak2013
ENSG00000244041,M0_Parikshak2013
ENSG00000244043,M0_Parikshak2013
ENSG00000244045,M5_Parikshak2013
ENSG00000244050,M0_Parikshak2013
ENSG00000244052,M0_Parikshak2013
ENSG00000244053,M0_Parikshak2013
ENSG00000244054,M2_Parikshak2013
ENSG00000244055,M12_Parikshak2013
ENSG00000244056,M6_Parikshak2013
ENSG00000244062,M0_Parikshak2013
ENSG00000244073,M14_Parikshak2013
ENSG00000244078,M17_Parikshak2013
ENSG00000244097,M14_Parikshak2013
ENSG00000244115,M0_Parikshak2013
ENSG00000244117,M0_Parikshak2013
ENSG00000244119,M0_Parikshak2013
ENSG00000244124,M12_Parikshak2013
ENSG00000244128,M17_Parikshak2013
ENSG00000244137,M15_Parikshak2013
ENSG00000244150,M0_Parikshak2013
ENSG00000244151,M8_Parikshak2013
ENSG00000244153,M17_Parikshak2013
ENSG00000244157,M0_Parikshak2013
ENSG00000244158,M0_Parikshak2013
ENSG00000244161,M8_Parikshak2013
ENSG00000244165,M2_Parikshak2013
ENSG00000244167,M0_Parikshak2013
ENSG00000244171,M0_Parikshak2013
ENSG00000244179,M0_Parikshak2013
ENSG00000244186,M0_Parikshak2013
ENSG00000244187,M4_Parikshak2013
ENSG00000244192,M14_Parikshak2013
ENSG00000244193,M0_Parikshak2013
ENSG00000244202,M17_Parikshak2013
ENSG00000244209,M12_Parikshak2013
ENSG00000244213,M0_Parikshak2013
ENSG00000244219,M0_Parikshak2013
ENSG00000244226,M3_Parikshak2013
ENSG00000244234,M0_Parikshak2013
ENSG00000244239,M13_Parikshak2013
ENSG00000244242,M0_Parikshak2013
ENSG00000244245,M0_Parikshak2013
ENSG00000244250,M6_Parikshak2013
ENSG00000244251,M0_Parikshak2013
ENSG00000244255,M18_Parikshak2013
ENSG00000244257,M12_Parikshak2013
ENSG00000244265,M0_Parikshak2013
ENSG00000244270,M0_Parikshak2013
ENSG00000244274,M0_Parikshak2013
ENSG00000244279,M0_Parikshak2013
ENSG00000244288,M0_Parikshak2013
ENSG00000244291,M0_Parikshak2013
ENSG00000244295,M0_Parikshak2013
ENSG00000244300,M18_Parikshak2013
ENSG00000244313,M14_Parikshak2013
ENSG00000244324,M0_Parikshak2013
ENSG00000244331,M14_Parikshak2013
ENSG00000244332,M11_Parikshak2013
ENSG00000244363,M0_Parikshak2013
ENSG00000244365,M0_Parikshak2013
ENSG00000244380,M0_Parikshak2013
ENSG00000244398,M14_Parikshak2013
ENSG00000244405,M0_Parikshak2013
ENSG00000244416,M0_Parikshak2013
ENSG00000244422,M0_Parikshak2013
ENSG00000244425,M0_Parikshak2013
ENSG00000244428,M0_Parikshak2013
ENSG00000244439,M12_Parikshak2013
ENSG00000244457,M4_Parikshak2013
ENSG00000244462,M5_Parikshak2013
ENSG00000244468,M0_Parikshak2013
ENSG00000244472,M0_Parikshak2013
ENSG00000244480,M12_Parikshak2013
ENSG00000244485,M14_Parikshak2013
ENSG00000244486,M18_Parikshak2013
ENSG00000244490,M0_Parikshak2013
ENSG00000244491,M2_Parikshak2013
ENSG00000244509,M18_Parikshak2013
ENSG00000244513,M2_Parikshak2013
ENSG00000244515,M0_Parikshak2013
ENSG00000244535,M14_Parikshak2013
ENSG00000244553,M6_Parikshak2013
ENSG00000244558,M0_Parikshak2013
ENSG00000244560,M12_Parikshak2013
ENSG00000244563,M0_Parikshak2013
ENSG00000244567,M0_Parikshak2013
ENSG00000244580,M0_Parikshak2013
ENSG00000244588,M0_Parikshak2013
ENSG00000244607,M13_Parikshak2013
ENSG00000244608,M2_Parikshak2013
ENSG00000244617,M2_Parikshak2013
ENSG00000244625,M12_Parikshak2013
ENSG00000244627,M2_Parikshak2013
ENSG00000244663,M0_Parikshak2013
ENSG00000244676,M0_Parikshak2013
ENSG00000244683,M0_Parikshak2013
ENSG00000244687,M0_Parikshak2013
ENSG00000244691,M14_Parikshak2013
ENSG00000244694,M0_Parikshak2013
ENSG00000244701,M12_Parikshak2013
ENSG00000244705,M0_Parikshak2013
ENSG00000244723,M0_Parikshak2013
ENSG00000244730,M0_Parikshak2013
ENSG00000244734,M15_Parikshak2013
ENSG00000244752,M0_Parikshak2013
ENSG00000244754,M14_Parikshak2013
ENSG00000244769,M0_Parikshak2013
ENSG00000244861,M0_Parikshak2013
ENSG00000244879,M6_Parikshak2013
ENSG00000244881,M2_Parikshak2013
ENSG00000244919,M0_Parikshak2013
ENSG00000244921,M15_Parikshak2013
ENSG00000244951,M6_Parikshak2013
ENSG00000244952,M0_Parikshak2013
ENSG00000244953,M0_Parikshak2013
ENSG00000244967,M17_Parikshak2013
ENSG00000244968,M0_Parikshak2013
ENSG00000244997,M0_Parikshak2013
ENSG00000245025,M0_Parikshak2013
ENSG00000245060,M0_Parikshak2013
ENSG00000245067,M0_Parikshak2013
ENSG00000245070,M17_Parikshak2013
ENSG00000245105,M13_Parikshak2013
ENSG00000245112,M3_Parikshak2013
ENSG00000245123,M17_Parikshak2013
ENSG00000245146,M0_Parikshak2013
ENSG00000245148,M0_Parikshak2013
ENSG00000245149,M12_Parikshak2013
ENSG00000245156,M0_Parikshak2013
ENSG00000245178,M0_Parikshak2013
ENSG00000245196,M12_Parikshak2013
ENSG00000245205,M0_Parikshak2013
ENSG00000245208,M0_Parikshak2013
ENSG00000245213,M1_Parikshak2013
ENSG00000245261,M12_Parikshak2013
ENSG00000245281,M0_Parikshak2013
ENSG00000245293,M0_Parikshak2013
ENSG00000245311,M17_Parikshak2013
ENSG00000245317,M2_Parikshak2013
ENSG00000245322,M0_Parikshak2013
ENSG00000245338,M0_Parikshak2013
ENSG00000245372,M0_Parikshak2013
ENSG00000245381,M2_Parikshak2013
ENSG00000245384,M0_Parikshak2013
ENSG00000245385,M0_Parikshak2013
ENSG00000245388,M0_Parikshak2013
ENSG00000245410,M0_Parikshak2013
ENSG00000245443,M0_Parikshak2013
ENSG00000245448,M0_Parikshak2013
ENSG00000245482,M0_Parikshak2013
ENSG00000245498,M0_Parikshak2013
ENSG00000245526,M2_Parikshak2013
ENSG00000245532,M13_Parikshak2013
ENSG00000245534,M0_Parikshak2013
ENSG00000245549,M12_Parikshak2013
ENSG00000245552,M0_Parikshak2013
ENSG00000245556,M0_Parikshak2013
ENSG00000245571,M1_Parikshak2013
ENSG00000245573,M13_Parikshak2013
ENSG00000245598,M0_Parikshak2013
ENSG00000245600,M0_Parikshak2013
ENSG00000245602,M16_Parikshak2013
ENSG00000245623,M0_Parikshak2013
ENSG00000245648,M0_Parikshak2013
ENSG00000245680,M2_Parikshak2013
ENSG00000245694,M0_Parikshak2013
ENSG00000245719,M0_Parikshak2013
ENSG00000245748,M0_Parikshak2013
ENSG00000245750,M0_Parikshak2013
ENSG00000245773,M0_Parikshak2013
ENSG00000245776,M12_Parikshak2013
ENSG00000245778,M0_Parikshak2013
ENSG00000245848,M0_Parikshak2013
ENSG00000245849,M12_Parikshak2013
ENSG00000245856,M13_Parikshak2013
ENSG00000245864,M0_Parikshak2013
ENSG00000245865,M2_Parikshak2013
ENSG00000245884,M0_Parikshak2013
ENSG00000245902,M0_Parikshak2013
ENSG00000245904,M0_Parikshak2013
ENSG00000245910,M14_Parikshak2013
ENSG00000245923,M12_Parikshak2013
ENSG00000245937,M13_Parikshak2013
ENSG00000245949,M6_Parikshak2013
ENSG00000245958,M0_Parikshak2013
ENSG00000245970,M14_Parikshak2013
ENSG00000245975,M0_Parikshak2013
ENSG00000246005,M0_Parikshak2013
ENSG00000246011,M0_Parikshak2013
ENSG00000246013,M12_Parikshak2013
ENSG00000246015,M6_Parikshak2013
ENSG00000246022,M0_Parikshak2013
ENSG00000246044,M0_Parikshak2013
ENSG00000246051,M0_Parikshak2013
ENSG00000246067,M12_Parikshak2013
ENSG00000246089,M3_Parikshak2013
ENSG00000246100,M17_Parikshak2013
ENSG00000246115,M0_Parikshak2013
ENSG00000246125,M0_Parikshak2013
ENSG00000246151,M2_Parikshak2013
ENSG00000246170,M6_Parikshak2013
ENSG00000246174,M0_Parikshak2013
ENSG00000246181,M0_Parikshak2013
ENSG00000246203,M2_Parikshak2013
ENSG00000246250,M0_Parikshak2013
ENSG00000246263,M6_Parikshak2013
ENSG00000246273,M6_Parikshak2013
ENSG00000246279,M0_Parikshak2013
ENSG00000246283,M0_Parikshak2013
ENSG00000246308,M0_Parikshak2013
ENSG00000246316,M0_Parikshak2013
ENSG00000246323,M0_Parikshak2013
ENSG00000246334,M6_Parikshak2013
ENSG00000246339,M12_Parikshak2013
ENSG00000246343,M17_Parikshak2013
ENSG00000246363,M13_Parikshak2013
ENSG00000246375,M0_Parikshak2013
ENSG00000246379,M0_Parikshak2013
ENSG00000246393,M0_Parikshak2013
ENSG00000246432,M0_Parikshak2013
ENSG00000246451,M12_Parikshak2013
ENSG00000246465,M6_Parikshak2013
ENSG00000246477,M0_Parikshak2013
ENSG00000246493,M0_Parikshak2013
ENSG00000246523,M0_Parikshak2013
ENSG00000246528,M2_Parikshak2013
ENSG00000246532,M0_Parikshak2013
ENSG00000246560,M1_Parikshak2013
ENSG00000246581,M0_Parikshak2013
ENSG00000246596,M12_Parikshak2013
ENSG00000246627,M0_Parikshak2013
ENSG00000246629,M3_Parikshak2013
ENSG00000246634,M0_Parikshak2013
ENSG00000246675,M12_Parikshak2013
ENSG00000246695,M13_Parikshak2013
ENSG00000246705,M0_Parikshak2013
ENSG00000246715,M0_Parikshak2013
ENSG00000246716,M0_Parikshak2013
ENSG00000246731,M0_Parikshak2013
ENSG00000246747,M0_Parikshak2013
ENSG00000246763,M0_Parikshak2013
ENSG00000246813,M6_Parikshak2013
ENSG00000246851,M6_Parikshak2013
ENSG00000246859,M14_Parikshak2013
ENSG00000246889,M0_Parikshak2013
ENSG00000246892,M0_Parikshak2013
ENSG00000246896,M6_Parikshak2013
ENSG00000246898,M0_Parikshak2013
ENSG00000246922,M12_Parikshak2013
ENSG00000246923,M5_Parikshak2013
ENSG00000246974,M12_Parikshak2013
ENSG00000246979,M17_Parikshak2013
ENSG00000246981,M2_Parikshak2013
