Ensembl,Module
ENSG00000130544,CD0_Gandal
ENSG00000130558,CD0_Gandal
ENSG00000130559,CD0_Gandal
ENSG00000130560,CD1_Gandal
ENSG00000130561,CD2_Gandal
ENSG00000130592,CD2_Gandal
ENSG00000130595,CD6_Gandal
ENSG00000130598,CD6_Gandal
ENSG00000130635,CD2_Gandal
ENSG00000130638,CD5_Gandal
ENSG00000130640,CD1_Gandal
ENSG00000130643,CD1_Gandal
ENSG00000130649,CD1_Gandal
ENSG00000130656,CD0_Gandal
ENSG00000130669,CD2_Gandal
ENSG00000130675,CD6_Gandal
ENSG00000130684,CD9_Gandal
ENSG00000130695,CD0_Gandal
ENSG00000130699,CD4_Gandal
ENSG00000130702,CD0_Gandal
ENSG00000130703,CD0_Gandal
ENSG00000130706,CD1_Gandal
ENSG00000130707,CD1_Gandal
ENSG00000130711,CD2_Gandal
ENSG00000130713,CD0_Gandal
ENSG00000130714,CD1_Gandal
ENSG00000130724,CD1_Gandal
ENSG00000130725,CD1_Gandal
ENSG00000130726,CD1_Gandal
ENSG00000130733,CD0_Gandal
ENSG00000130741,CD0_Gandal
ENSG00000130748,CD1_Gandal
ENSG00000130749,CD0_Gandal
ENSG00000130751,CD8_Gandal
ENSG00000130758,CD8_Gandal
ENSG00000130762,CD2_Gandal
ENSG00000130764,CD10_Gandal
ENSG00000130768,CD2_Gandal
ENSG00000130770,CD0_Gandal
ENSG00000130772,CD0_Gandal
ENSG00000130775,CD3_Gandal
ENSG00000130779,CD0_Gandal
ENSG00000130787,CD3_Gandal
ENSG00000130811,CD0_Gandal
ENSG00000130813,CD1_Gandal
ENSG00000130816,CD0_Gandal
ENSG00000130818,CD0_Gandal
ENSG00000130821,CD0_Gandal
ENSG00000130826,CD0_Gandal
ENSG00000130827,CD9_Gandal
ENSG00000130829,CD8_Gandal
ENSG00000130830,CD13_Gandal
ENSG00000130844,CD0_Gandal
ENSG00000130856,CD0_Gandal
ENSG00000130876,CD4_Gandal
ENSG00000130935,CD7_Gandal
ENSG00000130939,CD0_Gandal
ENSG00000130940,CD0_Gandal
ENSG00000130943,CD0_Gandal
ENSG00000130956,CD10_Gandal
ENSG00000130957,CD2_Gandal
ENSG00000130958,CD3_Gandal
ENSG00000130962,CD3_Gandal
ENSG00000130985,CD1_Gandal
ENSG00000130988,CD4_Gandal
ENSG00000131002,CD0_Gandal
ENSG00000131007,CD2_Gandal
ENSG00000131016,CD0_Gandal
ENSG00000131018,CD1_Gandal
ENSG00000131023,CD0_Gandal
ENSG00000131037,CD6_Gandal
ENSG00000131042,CD0_Gandal
ENSG00000131043,CD3_Gandal
ENSG00000131080,CD2_Gandal
ENSG00000131089,CD1_Gandal
ENSG00000131094,CD8_Gandal
ENSG00000131095,CD4_Gandal
ENSG00000131096,CD0_Gandal
ENSG00000131097,CD12_Gandal
ENSG00000131100,CD5_Gandal
ENSG00000131115,CD0_Gandal
ENSG00000131116,CD8_Gandal
ENSG00000131127,CD0_Gandal
ENSG00000131142,CD2_Gandal
ENSG00000131143,CD1_Gandal
ENSG00000131148,CD0_Gandal
ENSG00000131149,CD1_Gandal
ENSG00000131153,CD2_Gandal
ENSG00000131165,CD1_Gandal
ENSG00000131171,CD7_Gandal
ENSG00000131174,CD5_Gandal
ENSG00000131183,CD2_Gandal
ENSG00000131187,CD1_Gandal
ENSG00000131188,CD1_Gandal
ENSG00000131196,CD2_Gandal
ENSG00000131203,CD2_Gandal
ENSG00000131236,CD0_Gandal
ENSG00000131238,CD0_Gandal
ENSG00000131263,CD0_Gandal
ENSG00000131264,CD2_Gandal
ENSG00000131269,CD0_Gandal
ENSG00000131323,CD1_Gandal
ENSG00000131355,CD2_Gandal
ENSG00000131370,CD0_Gandal
ENSG00000131374,CD0_Gandal
ENSG00000131375,CD7_Gandal
ENSG00000131378,CD0_Gandal
ENSG00000131389,CD0_Gandal
ENSG00000131398,CD8_Gandal
ENSG00000131408,CD1_Gandal
ENSG00000131435,CD0_Gandal
ENSG00000131437,CD5_Gandal
ENSG00000131446,CD9_Gandal
ENSG00000131459,CD0_Gandal
ENSG00000131462,CD1_Gandal
ENSG00000131467,CD0_Gandal
ENSG00000131469,CD0_Gandal
ENSG00000131470,CD0_Gandal
ENSG00000131471,CD12_Gandal
ENSG00000131473,CD0_Gandal
ENSG00000131477,CD12_Gandal
ENSG00000131480,CD0_Gandal
ENSG00000131482,CD2_Gandal
ENSG00000131503,CD3_Gandal
ENSG00000131504,CD1_Gandal
ENSG00000131507,CD5_Gandal
ENSG00000131508,CD5_Gandal
ENSG00000131591,CD8_Gandal
ENSG00000131620,CD0_Gandal
ENSG00000131626,CD4_Gandal
ENSG00000131634,CD0_Gandal
ENSG00000131650,CD2_Gandal
ENSG00000131652,CD0_Gandal
ENSG00000131668,CD6_Gandal
ENSG00000131669,CD0_Gandal
ENSG00000131686,CD2_Gandal
ENSG00000131697,CD1_Gandal
ENSG00000131711,CD13_Gandal
ENSG00000131724,CD11_Gandal
ENSG00000131725,CD7_Gandal
ENSG00000131730,CD4_Gandal
ENSG00000131737,CD2_Gandal
ENSG00000131738,CD0_Gandal
ENSG00000131746,CD6_Gandal
ENSG00000131747,CD0_Gandal
ENSG00000131748,CD9_Gandal
ENSG00000131759,CD6_Gandal
ENSG00000131773,CD0_Gandal
ENSG00000131778,CD3_Gandal
ENSG00000131779,CD5_Gandal
ENSG00000131781,CD4_Gandal
ENSG00000131788,CD0_Gandal
ENSG00000131791,CD0_Gandal
ENSG00000131808,CD6_Gandal
ENSG00000131828,CD0_Gandal
ENSG00000131845,CD0_Gandal
ENSG00000131848,CD0_Gandal
ENSG00000131849,CD0_Gandal
ENSG00000131864,CD2_Gandal
ENSG00000131873,CD4_Gandal
ENSG00000131899,CD3_Gandal
ENSG00000131910,CD2_Gandal
ENSG00000131914,CD6_Gandal
ENSG00000131931,CD0_Gandal
ENSG00000131944,CD0_Gandal
ENSG00000131966,CD5_Gandal
ENSG00000131979,CD0_Gandal
ENSG00000131981,CD4_Gandal
ENSG00000132000,CD0_Gandal
ENSG00000132002,CD0_Gandal
ENSG00000132005,CD8_Gandal
ENSG00000132010,CD0_Gandal
ENSG00000132016,CD2_Gandal
ENSG00000132017,CD0_Gandal
ENSG00000132024,CD1_Gandal
ENSG00000132031,CD0_Gandal
ENSG00000132109,CD0_Gandal
ENSG00000132122,CD3_Gandal
ENSG00000132128,CD0_Gandal
ENSG00000132130,CD6_Gandal
ENSG00000132141,CD0_Gandal
ENSG00000132142,CD0_Gandal
ENSG00000132155,CD0_Gandal
ENSG00000132164,CD4_Gandal
ENSG00000132170,CD0_Gandal
ENSG00000132182,CD9_Gandal
ENSG00000132199,CD3_Gandal
ENSG00000132205,CD0_Gandal
ENSG00000132254,CD0_Gandal
ENSG00000132256,CD0_Gandal
ENSG00000132274,CD11_Gandal
ENSG00000132275,CD0_Gandal
ENSG00000132286,CD0_Gandal
ENSG00000132294,CD5_Gandal
ENSG00000132297,CD2_Gandal
ENSG00000132300,CD3_Gandal
ENSG00000132305,CD10_Gandal
ENSG00000132313,CD0_Gandal
ENSG00000132321,CD4_Gandal
ENSG00000132323,CD9_Gandal
ENSG00000132326,CD0_Gandal
ENSG00000132329,CD4_Gandal
ENSG00000132334,CD0_Gandal
ENSG00000132341,CD5_Gandal
ENSG00000132356,CD7_Gandal
ENSG00000132361,CD1_Gandal
ENSG00000132376,CD0_Gandal
ENSG00000132382,CD1_Gandal
ENSG00000132386,CD10_Gandal
ENSG00000132388,CD7_Gandal
ENSG00000132423,CD0_Gandal
ENSG00000132424,CD0_Gandal
ENSG00000132429,CD0_Gandal
ENSG00000132432,CD5_Gandal
ENSG00000132434,CD0_Gandal
ENSG00000132437,CD0_Gandal
ENSG00000132463,CD5_Gandal
ENSG00000132465,CD0_Gandal
ENSG00000132466,CD0_Gandal
ENSG00000132467,CD0_Gandal
ENSG00000132470,CD4_Gandal
ENSG00000132471,CD1_Gandal
ENSG00000132475,CD3_Gandal
ENSG00000132507,CD8_Gandal
ENSG00000132510,CD2_Gandal
ENSG00000132514,CD6_Gandal
ENSG00000132517,CD0_Gandal
ENSG00000132518,CD0_Gandal
ENSG00000132522,CD1_Gandal
ENSG00000132530,CD0_Gandal
ENSG00000132535,CD1_Gandal
ENSG00000132541,CD4_Gandal
ENSG00000132549,CD0_Gandal
ENSG00000132561,CD3_Gandal
ENSG00000132563,CD1_Gandal
ENSG00000132581,CD0_Gandal
ENSG00000132589,CD1_Gandal
ENSG00000132591,CD1_Gandal
ENSG00000132600,CD0_Gandal
ENSG00000132603,CD0_Gandal
ENSG00000132604,CD0_Gandal
ENSG00000132639,CD5_Gandal
ENSG00000132640,CD7_Gandal
ENSG00000132646,CD7_Gandal
ENSG00000132661,CD0_Gandal
ENSG00000132664,CD5_Gandal
ENSG00000132669,CD4_Gandal
ENSG00000132670,CD1_Gandal
ENSG00000132676,CD0_Gandal
ENSG00000132677,CD2_Gandal
ENSG00000132680,CD0_Gandal
ENSG00000132688,CD0_Gandal
ENSG00000132692,CD4_Gandal
ENSG00000132693,CD0_Gandal
ENSG00000132698,CD0_Gandal
ENSG00000132702,CD3_Gandal
ENSG00000132703,CD0_Gandal
ENSG00000132704,CD0_Gandal
ENSG00000132718,CD0_Gandal
ENSG00000132740,CD0_Gandal
ENSG00000132746,CD6_Gandal
ENSG00000132749,CD0_Gandal
ENSG00000132763,CD0_Gandal
ENSG00000132768,CD0_Gandal
ENSG00000132780,CD3_Gandal
ENSG00000132781,CD0_Gandal
ENSG00000132792,CD0_Gandal
ENSG00000132819,CD0_Gandal
ENSG00000132823,CD0_Gandal
ENSG00000132824,CD5_Gandal
ENSG00000132825,CD4_Gandal
ENSG00000132840,CD4_Gandal
ENSG00000132842,CD3_Gandal
ENSG00000132849,CD0_Gandal
ENSG00000132874,CD2_Gandal
ENSG00000132881,CD0_Gandal
ENSG00000132906,CD9_Gandal
ENSG00000132915,CD2_Gandal
ENSG00000132932,CD0_Gandal
ENSG00000132938,CD0_Gandal
ENSG00000132950,CD0_Gandal
ENSG00000132952,CD0_Gandal
ENSG00000132953,CD3_Gandal
ENSG00000132963,CD0_Gandal
ENSG00000132964,CD5_Gandal
ENSG00000132965,CD11_Gandal
ENSG00000132970,CD4_Gandal
ENSG00000132972,CD2_Gandal
ENSG00000132975,CD0_Gandal
ENSG00000133020,CD0_Gandal
ENSG00000133026,CD13_Gandal
ENSG00000133027,CD1_Gandal
ENSG00000133030,CD1_Gandal
ENSG00000133048,CD4_Gandal
ENSG00000133055,CD2_Gandal
ENSG00000133056,CD3_Gandal
ENSG00000133059,CD0_Gandal
ENSG00000133069,CD9_Gandal
ENSG00000133083,CD5_Gandal
ENSG00000133101,CD0_Gandal
ENSG00000133104,CD3_Gandal
ENSG00000133107,CD0_Gandal
ENSG00000133110,CD0_Gandal
ENSG00000133111,CD0_Gandal
ENSG00000133112,CD0_Gandal
ENSG00000133114,CD0_Gandal
ENSG00000133116,CD0_Gandal
ENSG00000133119,CD0_Gandal
ENSG00000133121,CD0_Gandal
ENSG00000133131,CD0_Gandal
ENSG00000133135,CD0_Gandal
ENSG00000133138,CD0_Gandal
ENSG00000133142,CD0_Gandal
ENSG00000133149,CD6_Gandal
ENSG00000133169,CD5_Gandal
ENSG00000133216,CD0_Gandal
ENSG00000133226,CD3_Gandal
ENSG00000133256,CD3_Gandal
ENSG00000133265,CD1_Gandal
ENSG00000133275,CD1_Gandal
ENSG00000133313,CD3_Gandal
ENSG00000133315,CD9_Gandal
ENSG00000133316,CD0_Gandal
ENSG00000133318,CD13_Gandal
ENSG00000133321,CD4_Gandal
ENSG00000133328,CD0_Gandal
ENSG00000133392,CD12_Gandal
ENSG00000133401,CD0_Gandal
ENSG00000133422,CD0_Gandal
ENSG00000133424,CD1_Gandal
ENSG00000133433,CD0_Gandal
ENSG00000133460,CD0_Gandal
ENSG00000133488,CD6_Gandal
ENSG00000133519,CD8_Gandal
ENSG00000133561,CD11_Gandal
ENSG00000133574,CD11_Gandal
ENSG00000133597,CD0_Gandal
ENSG00000133606,CD0_Gandal
ENSG00000133624,CD9_Gandal
ENSG00000133627,CD5_Gandal
ENSG00000133636,CD0_Gandal
ENSG00000133639,CD4_Gandal
ENSG00000133641,CD0_Gandal
ENSG00000133661,CD0_Gandal
ENSG00000133678,CD0_Gandal
ENSG00000133703,CD5_Gandal
ENSG00000133704,CD0_Gandal
ENSG00000133706,CD0_Gandal
ENSG00000133710,CD2_Gandal
ENSG00000133731,CD7_Gandal
ENSG00000133740,CD0_Gandal
ENSG00000133742,CD2_Gandal
ENSG00000133773,CD0_Gandal
ENSG00000133789,CD4_Gandal
ENSG00000133794,CD0_Gandal
ENSG00000133800,CD11_Gandal
ENSG00000133805,CD3_Gandal
ENSG00000133816,CD1_Gandal
ENSG00000133835,CD3_Gandal
ENSG00000133858,CD7_Gandal
ENSG00000133863,CD0_Gandal
ENSG00000133872,CD5_Gandal
ENSG00000133874,CD2_Gandal
ENSG00000133878,CD1_Gandal
ENSG00000133884,CD3_Gandal
ENSG00000133895,CD1_Gandal
ENSG00000133935,CD0_Gandal
ENSG00000133961,CD0_Gandal
ENSG00000133962,CD0_Gandal
ENSG00000133980,CD6_Gandal
ENSG00000134001,CD0_Gandal
ENSG00000134007,CD2_Gandal
ENSG00000134013,CD0_Gandal
ENSG00000134014,CD0_Gandal
ENSG00000134028,CD0_Gandal
ENSG00000134030,CD1_Gandal
ENSG00000134046,CD0_Gandal
ENSG00000134057,CD5_Gandal
ENSG00000134061,CD0_Gandal
ENSG00000134072,CD1_Gandal
ENSG00000134086,CD0_Gandal
ENSG00000134107,CD0_Gandal
ENSG00000134108,CD5_Gandal
ENSG00000134109,CD0_Gandal
ENSG00000134115,CD0_Gandal
ENSG00000134121,CD5_Gandal
ENSG00000134138,CD4_Gandal
ENSG00000134153,CD7_Gandal
ENSG00000134160,CD0_Gandal
ENSG00000134183,CD0_Gandal
ENSG00000134186,CD0_Gandal
ENSG00000134198,CD0_Gandal
ENSG00000134201,CD4_Gandal
ENSG00000134202,CD0_Gandal
ENSG00000134215,CD4_Gandal
ENSG00000134216,CD2_Gandal
ENSG00000134222,CD3_Gandal
ENSG00000134240,CD2_Gandal
ENSG00000134242,CD0_Gandal
ENSG00000134243,CD3_Gandal
ENSG00000134245,CD0_Gandal
ENSG00000134248,CD5_Gandal
ENSG00000134249,CD0_Gandal
ENSG00000134250,CD4_Gandal
ENSG00000134253,CD0_Gandal
ENSG00000134255,CD0_Gandal
ENSG00000134256,CD0_Gandal
ENSG00000134258,CD2_Gandal
ENSG00000134259,CD6_Gandal
ENSG00000134265,CD5_Gandal
ENSG00000134285,CD1_Gandal
ENSG00000134287,CD1_Gandal
ENSG00000134291,CD0_Gandal
ENSG00000134294,CD7_Gandal
ENSG00000134297,CD0_Gandal
ENSG00000134308,CD7_Gandal
ENSG00000134313,CD7_Gandal
ENSG00000134318,CD13_Gandal
ENSG00000134321,CD0_Gandal
ENSG00000134323,CD0_Gandal
ENSG00000134324,CD4_Gandal
ENSG00000134339,CD0_Gandal
ENSG00000134343,CD0_Gandal
ENSG00000134352,CD4_Gandal
ENSG00000134363,CD2_Gandal
ENSG00000134371,CD3_Gandal
ENSG00000134375,CD5_Gandal
ENSG00000134376,CD4_Gandal
ENSG00000134389,CD0_Gandal
ENSG00000134398,CD2_Gandal
ENSG00000134438,CD2_Gandal
ENSG00000134440,CD5_Gandal
ENSG00000134443,CD0_Gandal
ENSG00000134460,CD2_Gandal
ENSG00000134463,CD0_Gandal
ENSG00000134470,CD0_Gandal
ENSG00000134480,CD5_Gandal
ENSG00000134489,CD0_Gandal
ENSG00000134516,CD11_Gandal
ENSG00000134531,CD0_Gandal
ENSG00000134532,CD4_Gandal
ENSG00000134539,CD0_Gandal
ENSG00000134548,CD4_Gandal
ENSG00000134569,CD4_Gandal
ENSG00000134571,CD2_Gandal
ENSG00000134574,CD0_Gandal
ENSG00000134575,CD0_Gandal
ENSG00000134590,CD1_Gandal
ENSG00000134594,CD0_Gandal
ENSG00000134595,CD0_Gandal
ENSG00000134597,CD0_Gandal
ENSG00000134602,CD0_Gandal
ENSG00000134612,CD3_Gandal
ENSG00000134640,CD2_Gandal
ENSG00000134644,CD0_Gandal
ENSG00000134684,CD13_Gandal
ENSG00000134686,CD0_Gandal
ENSG00000134690,CD0_Gandal
ENSG00000134697,CD0_Gandal
ENSG00000134698,CD0_Gandal
ENSG00000134709,CD0_Gandal
ENSG00000134716,CD4_Gandal
ENSG00000134744,CD3_Gandal
ENSG00000134755,CD4_Gandal
ENSG00000134757,CD0_Gandal
ENSG00000134758,CD7_Gandal
ENSG00000134760,CD0_Gandal
ENSG00000134762,CD0_Gandal
ENSG00000134765,CD0_Gandal
ENSG00000134769,CD4_Gandal
ENSG00000134775,CD1_Gandal
ENSG00000134779,CD5_Gandal
ENSG00000134780,CD1_Gandal
ENSG00000134802,CD0_Gandal
ENSG00000134809,CD0_Gandal
ENSG00000134812,CD2_Gandal
ENSG00000134815,CD8_Gandal
ENSG00000134817,CD3_Gandal
ENSG00000134824,CD4_Gandal
ENSG00000134825,CD3_Gandal
ENSG00000134830,CD0_Gandal
ENSG00000134851,CD3_Gandal
ENSG00000134852,CD0_Gandal
ENSG00000134853,CD0_Gandal
ENSG00000134871,CD0_Gandal
ENSG00000134873,CD4_Gandal
ENSG00000134874,CD0_Gandal
ENSG00000134884,CD7_Gandal
ENSG00000134900,CD0_Gandal
ENSG00000134901,CD0_Gandal
ENSG00000134905,CD0_Gandal
ENSG00000134909,CD1_Gandal
ENSG00000134910,CD3_Gandal
ENSG00000134917,CD1_Gandal
ENSG00000134940,CD0_Gandal
ENSG00000134954,CD0_Gandal
ENSG00000134982,CD0_Gandal
ENSG00000134996,CD5_Gandal
ENSG00000135002,CD5_Gandal
ENSG00000135040,CD0_Gandal
ENSG00000135045,CD0_Gandal
ENSG00000135046,CD0_Gandal
ENSG00000135047,CD3_Gandal
ENSG00000135048,CD0_Gandal
ENSG00000135052,CD0_Gandal
ENSG00000135063,CD4_Gandal
ENSG00000135069,CD4_Gandal
ENSG00000135070,CD5_Gandal
ENSG00000135074,CD0_Gandal
ENSG00000135094,CD4_Gandal
ENSG00000135097,CD6_Gandal
ENSG00000135100,CD2_Gandal
ENSG00000135108,CD0_Gandal
ENSG00000135111,CD0_Gandal
ENSG00000135114,CD2_Gandal
ENSG00000135116,CD8_Gandal
ENSG00000135119,CD13_Gandal
ENSG00000135124,CD0_Gandal
ENSG00000135127,CD1_Gandal
ENSG00000135148,CD3_Gandal
ENSG00000135164,CD3_Gandal
ENSG00000135218,CD0_Gandal
ENSG00000135220,CD0_Gandal
ENSG00000135222,CD2_Gandal
ENSG00000135245,CD0_Gandal
ENSG00000135249,CD5_Gandal
ENSG00000135250,CD5_Gandal
ENSG00000135269,CD0_Gandal
ENSG00000135272,CD4_Gandal
ENSG00000135297,CD5_Gandal
ENSG00000135298,CD0_Gandal
ENSG00000135299,CD0_Gandal
ENSG00000135312,CD2_Gandal
ENSG00000135315,CD0_Gandal
ENSG00000135316,CD0_Gandal
ENSG00000135318,CD4_Gandal
ENSG00000135333,CD0_Gandal
ENSG00000135336,CD5_Gandal
ENSG00000135341,CD7_Gandal
ENSG00000135346,CD2_Gandal
ENSG00000135362,CD3_Gandal
ENSG00000135365,CD4_Gandal
ENSG00000135372,CD1_Gandal
ENSG00000135373,CD0_Gandal
ENSG00000135374,CD2_Gandal
ENSG00000135378,CD0_Gandal
ENSG00000135387,CD0_Gandal
ENSG00000135390,CD0_Gandal
ENSG00000135404,CD4_Gandal
ENSG00000135406,CD2_Gandal
ENSG00000135407,CD0_Gandal
ENSG00000135409,CD2_Gandal
ENSG00000135414,CD0_Gandal
ENSG00000135423,CD13_Gandal
ENSG00000135424,CD4_Gandal
ENSG00000135443,CD2_Gandal
ENSG00000135446,CD4_Gandal
ENSG00000135447,CD1_Gandal
ENSG00000135451,CD2_Gandal
ENSG00000135452,CD3_Gandal
ENSG00000135454,CD1_Gandal
ENSG00000135457,CD0_Gandal
ENSG00000135472,CD1_Gandal
ENSG00000135473,CD3_Gandal
ENSG00000135476,CD0_Gandal
ENSG00000135480,CD6_Gandal
ENSG00000135486,CD0_Gandal
ENSG00000135502,CD0_Gandal
ENSG00000135503,CD1_Gandal
ENSG00000135506,CD0_Gandal
ENSG00000135525,CD3_Gandal
ENSG00000135535,CD3_Gandal
ENSG00000135541,CD0_Gandal
ENSG00000135547,CD3_Gandal
ENSG00000135569,CD2_Gandal
ENSG00000135577,CD0_Gandal
ENSG00000135587,CD0_Gandal
ENSG00000135596,CD9_Gandal
ENSG00000135604,CD0_Gandal
ENSG00000135605,CD2_Gandal
ENSG00000135622,CD1_Gandal
ENSG00000135624,CD10_Gandal
ENSG00000135631,CD1_Gandal
ENSG00000135632,CD1_Gandal
ENSG00000135636,CD3_Gandal
ENSG00000135638,CD1_Gandal
ENSG00000135643,CD0_Gandal
ENSG00000135655,CD5_Gandal
ENSG00000135677,CD0_Gandal
ENSG00000135678,CD3_Gandal
ENSG00000135679,CD0_Gandal
ENSG00000135686,CD0_Gandal
ENSG00000135697,CD0_Gandal
ENSG00000135698,CD0_Gandal
ENSG00000135709,CD1_Gandal
ENSG00000135720,CD3_Gandal
ENSG00000135722,CD8_Gandal
ENSG00000135723,CD0_Gandal
ENSG00000135744,CD4_Gandal
ENSG00000135749,CD1_Gandal
ENSG00000135750,CD5_Gandal
ENSG00000135763,CD0_Gandal
ENSG00000135766,CD0_Gandal
ENSG00000135773,CD0_Gandal
ENSG00000135775,CD0_Gandal
ENSG00000135801,CD0_Gandal
ENSG00000135821,CD4_Gandal
ENSG00000135823,CD5_Gandal
ENSG00000135828,CD0_Gandal
ENSG00000135829,CD0_Gandal
ENSG00000135838,CD4_Gandal
ENSG00000135842,CD12_Gandal
ENSG00000135845,CD0_Gandal
ENSG00000135899,CD4_Gandal
ENSG00000135900,CD0_Gandal
ENSG00000135902,CD2_Gandal
ENSG00000135903,CD2_Gandal
ENSG00000135905,CD3_Gandal
ENSG00000135912,CD4_Gandal
ENSG00000135914,CD0_Gandal
ENSG00000135916,CD4_Gandal
ENSG00000135917,CD0_Gandal
ENSG00000135919,CD4_Gandal
ENSG00000135924,CD3_Gandal
ENSG00000135926,CD4_Gandal
ENSG00000135929,CD3_Gandal
ENSG00000135930,CD0_Gandal
ENSG00000135931,CD1_Gandal
ENSG00000135932,CD5_Gandal
ENSG00000135940,CD0_Gandal
ENSG00000135945,CD0_Gandal
ENSG00000135951,CD0_Gandal
ENSG00000135953,CD0_Gandal
ENSG00000135956,CD1_Gandal
ENSG00000135960,CD2_Gandal
ENSG00000135966,CD1_Gandal
ENSG00000135968,CD5_Gandal
ENSG00000135973,CD0_Gandal
ENSG00000135974,CD0_Gandal
ENSG00000136002,CD1_Gandal
ENSG00000136003,CD5_Gandal
ENSG00000136011,CD2_Gandal
ENSG00000136021,CD7_Gandal
ENSG00000136040,CD0_Gandal
ENSG00000136044,CD4_Gandal
ENSG00000136045,CD5_Gandal
ENSG00000136048,CD4_Gandal
ENSG00000136051,CD3_Gandal
ENSG00000136059,CD0_Gandal
ENSG00000136068,CD3_Gandal
ENSG00000136098,CD3_Gandal
ENSG00000136099,CD0_Gandal
ENSG00000136104,CD0_Gandal
ENSG00000136108,CD0_Gandal
ENSG00000136110,CD0_Gandal
ENSG00000136111,CD0_Gandal
ENSG00000136122,CD0_Gandal
ENSG00000136141,CD0_Gandal
ENSG00000136144,CD7_Gandal
ENSG00000136146,CD5_Gandal
ENSG00000136147,CD4_Gandal
ENSG00000136153,CD0_Gandal
ENSG00000136155,CD0_Gandal
ENSG00000136156,CD7_Gandal
ENSG00000136158,CD0_Gandal
ENSG00000136159,CD0_Gandal
ENSG00000136160,CD4_Gandal
ENSG00000136161,CD7_Gandal
ENSG00000136167,CD11_Gandal
ENSG00000136193,CD1_Gandal
ENSG00000136197,CD0_Gandal
ENSG00000136205,CD4_Gandal
ENSG00000136213,CD0_Gandal
ENSG00000136231,CD0_Gandal
ENSG00000136235,CD0_Gandal
ENSG00000136240,CD3_Gandal
ENSG00000136243,CD0_Gandal
ENSG00000136244,CD0_Gandal
ENSG00000136247,CD0_Gandal
ENSG00000136261,CD10_Gandal
ENSG00000136267,CD0_Gandal
ENSG00000136270,CD1_Gandal
ENSG00000136271,CD1_Gandal
ENSG00000136273,CD0_Gandal
ENSG00000136275,CD0_Gandal
ENSG00000136305,CD2_Gandal
ENSG00000136352,CD6_Gandal
ENSG00000136371,CD0_Gandal
ENSG00000136378,CD6_Gandal
ENSG00000136381,CD5_Gandal
ENSG00000136383,CD6_Gandal
ENSG00000136404,CD5_Gandal
ENSG00000136425,CD0_Gandal
ENSG00000136436,CD4_Gandal
ENSG00000136444,CD1_Gandal
ENSG00000136448,CD0_Gandal
ENSG00000136450,CD7_Gandal
ENSG00000136451,CD3_Gandal
ENSG00000136457,CD0_Gandal
ENSG00000136463,CD0_Gandal
ENSG00000136478,CD3_Gandal
ENSG00000136485,CD0_Gandal
ENSG00000136487,CD2_Gandal
ENSG00000136490,CD6_Gandal
ENSG00000136492,CD0_Gandal
ENSG00000136504,CD1_Gandal
ENSG00000136514,CD0_Gandal
ENSG00000136518,CD3_Gandal
ENSG00000136521,CD5_Gandal
ENSG00000136527,CD7_Gandal
ENSG00000136531,CD13_Gandal
ENSG00000136535,CD5_Gandal
ENSG00000136536,CD7_Gandal
ENSG00000136546,CD0_Gandal
ENSG00000136560,CD0_Gandal
ENSG00000136573,CD6_Gandal
ENSG00000136574,CD2_Gandal
ENSG00000136603,CD0_Gandal
ENSG00000136628,CD0_Gandal
ENSG00000136630,CD8_Gandal
ENSG00000136631,CD0_Gandal
ENSG00000136634,CD0_Gandal
ENSG00000136636,CD3_Gandal
ENSG00000136643,CD0_Gandal
ENSG00000136688,CD0_Gandal
ENSG00000136689,CD2_Gandal
ENSG00000136694,CD2_Gandal
ENSG00000136695,CD2_Gandal
ENSG00000136709,CD0_Gandal
ENSG00000136715,CD0_Gandal
ENSG00000136717,CD3_Gandal
ENSG00000136718,CD0_Gandal
ENSG00000136731,CD0_Gandal
ENSG00000136732,CD0_Gandal
ENSG00000136738,CD5_Gandal
ENSG00000136750,CD5_Gandal
ENSG00000136754,CD0_Gandal
ENSG00000136758,CD5_Gandal
ENSG00000136770,CD0_Gandal
ENSG00000136807,CD1_Gandal
ENSG00000136810,CD5_Gandal
ENSG00000136811,CD0_Gandal
ENSG00000136813,CD0_Gandal
ENSG00000136816,CD0_Gandal
ENSG00000136819,CD0_Gandal
ENSG00000136824,CD7_Gandal
ENSG00000136826,CD0_Gandal
ENSG00000136827,CD10_Gandal
ENSG00000136828,CD0_Gandal
ENSG00000136840,CD8_Gandal
ENSG00000136842,CD0_Gandal
ENSG00000136854,CD1_Gandal
ENSG00000136856,CD0_Gandal
ENSG00000136859,CD3_Gandal
ENSG00000136861,CD3_Gandal
ENSG00000136866,CD0_Gandal
ENSG00000136867,CD3_Gandal
ENSG00000136869,CD4_Gandal
ENSG00000136870,CD3_Gandal
ENSG00000136872,CD2_Gandal
ENSG00000136874,CD0_Gandal
ENSG00000136875,CD0_Gandal
ENSG00000136877,CD0_Gandal
ENSG00000136878,CD1_Gandal
ENSG00000136881,CD0_Gandal
ENSG00000136888,CD0_Gandal
ENSG00000136891,CD0_Gandal
ENSG00000136908,CD1_Gandal
ENSG00000136925,CD7_Gandal
ENSG00000136928,CD1_Gandal
ENSG00000136930,CD5_Gandal
ENSG00000136931,CD6_Gandal
ENSG00000136932,CD0_Gandal
ENSG00000136933,CD0_Gandal
ENSG00000136935,CD0_Gandal
ENSG00000136936,CD0_Gandal
ENSG00000136937,CD7_Gandal
