Ensembl,Module
ENSG00000215237,M6_DeRosa35
ENSG00000223403,M6_DeRosa35
ENSG00000223508,M6_DeRosa35
ENSG00000223572,M6_DeRosa35
ENSG00000223658,M6_DeRosa35
ENSG00000224316,M6_DeRosa35
ENSG00000225746,M6_DeRosa35
ENSG00000225883,M6_DeRosa35
ENSG00000226779,M6_DeRosa35
ENSG00000227603,M6_DeRosa35
ENSG00000229689,M6_DeRosa35
ENSG00000231121,M6_DeRosa35
ENSG00000231552,M6_DeRosa35
ENSG00000232018,M6_DeRosa35
ENSG00000233396,M6_DeRosa35
ENSG00000237238,M6_DeRosa35
ENSG00000237636,M6_DeRosa35
ENSG00000237975,M6_DeRosa35
ENSG00000241058,M6_DeRosa35
ENSG00000243015,M6_DeRosa35
ENSG00000247765,M6_DeRosa35
ENSG00000251949,M6_DeRosa35
ENSG00000252755,M6_DeRosa35
ENSG00000253633,M6_DeRosa35
ENSG00000253853,M6_DeRosa35
ENSG00000255529,M6_DeRosa35
ENSG00000258399,M6_DeRosa35
ENSG00000258590,M6_DeRosa35
ENSG00000258684,M6_DeRosa35
ENSG00000258732,M6_DeRosa35
ENSG00000258780,M6_DeRosa35
ENSG00000259344,M6_DeRosa35
ENSG00000259964,M6_DeRosa35
ENSG00000259994,M6_DeRosa35
ENSG00000260743,M6_DeRosa35
ENSG00000260766,M6_DeRosa35
ENSG00000260918,M6_DeRosa35
ENSG00000261377,M6_DeRosa35
ENSG00000261824,M6_DeRosa35
ENSG00000263400,M6_DeRosa35
ENSG00000266017,M6_DeRosa35
ENSG00000267152,M6_DeRosa35
ENSG00000267381,M6_DeRosa35
ENSG00000269044,M6_DeRosa35
ENSG00000269067,M6_DeRosa35
ENSG00000269984,M6_DeRosa35
ENSG00000271417,M6_DeRosa35
ENSG00000271452,M6_DeRosa35
ENSG00000271659,M6_DeRosa35
ENSG00000272163,M6_DeRosa35
ENSG00000272344,M6_DeRosa35
ENSG00000272462,M6_DeRosa35
ENSG00000272474,M6_DeRosa35
ENSG00000272511,M6_DeRosa35
ENSG00000272515,M6_DeRosa35
ENSG00000005801,M7_DeRosa35
ENSG00000049247,M7_DeRosa35
ENSG00000049883,M7_DeRosa35
ENSG00000053770,M7_DeRosa35
ENSG00000055483,M7_DeRosa35
ENSG00000066422,M7_DeRosa35
ENSG00000072401,M7_DeRosa35
ENSG00000076554,M7_DeRosa35
ENSG00000076770,M7_DeRosa35
ENSG00000081014,M7_DeRosa35
ENSG00000082269,M7_DeRosa35
ENSG00000083635,M7_DeRosa35
ENSG00000084733,M7_DeRosa35
ENSG00000089022,M7_DeRosa35
ENSG00000089169,M7_DeRosa35
ENSG00000091039,M7_DeRosa35
ENSG00000100697,M7_DeRosa35
ENSG00000101557,M7_DeRosa35
ENSG00000102189,M7_DeRosa35
ENSG00000102241,M7_DeRosa35
ENSG00000102531,M7_DeRosa35
ENSG00000102780,M7_DeRosa35
ENSG00000103342,M7_DeRosa35
ENSG00000103494,M7_DeRosa35
ENSG00000105793,M7_DeRosa35
ENSG00000106236,M7_DeRosa35
ENSG00000106692,M7_DeRosa35
ENSG00000108255,M7_DeRosa35
ENSG00000109133,M7_DeRosa35
ENSG00000110048,M7_DeRosa35
ENSG00000111371,M7_DeRosa35
ENSG00000112146,M7_DeRosa35
ENSG00000112701,M7_DeRosa35
ENSG00000112996,M7_DeRosa35
ENSG00000113649,M7_DeRosa35
ENSG00000114757,M7_DeRosa35
ENSG00000115827,M7_DeRosa35
ENSG00000116574,M7_DeRosa35
ENSG00000117152,M7_DeRosa35
ENSG00000117262,M7_DeRosa35
ENSG00000117620,M7_DeRosa35
ENSG00000118242,M7_DeRosa35
ENSG00000118420,M7_DeRosa35
ENSG00000118939,M7_DeRosa35
ENSG00000119042,M7_DeRosa35
ENSG00000119707,M7_DeRosa35
ENSG00000119927,M7_DeRosa35
ENSG00000121210,M7_DeRosa35
ENSG00000122484,M7_DeRosa35
ENSG00000124198,M7_DeRosa35
ENSG00000125484,M7_DeRosa35
ENSG00000128590,M7_DeRosa35
ENSG00000129292,M7_DeRosa35
ENSG00000130477,M7_DeRosa35
ENSG00000131368,M7_DeRosa35
ENSG00000132388,M7_DeRosa35
ENSG00000132952,M7_DeRosa35
ENSG00000134759,M7_DeRosa35
ENSG00000135517,M7_DeRosa35
ENSG00000136261,M7_DeRosa35
ENSG00000137513,M7_DeRosa35
ENSG00000139044,M7_DeRosa35
ENSG00000139514,M7_DeRosa35
ENSG00000139697,M7_DeRosa35
ENSG00000142396,M7_DeRosa35
ENSG00000144410,M7_DeRosa35
ENSG00000144597,M7_DeRosa35
ENSG00000144724,M7_DeRosa35
ENSG00000145332,M7_DeRosa35
ENSG00000145414,M7_DeRosa35
ENSG00000145725,M7_DeRosa35
ENSG00000145882,M7_DeRosa35
ENSG00000145920,M7_DeRosa35
ENSG00000145990,M7_DeRosa35
ENSG00000146587,M7_DeRosa35
ENSG00000147174,M7_DeRosa35
ENSG00000147488,M7_DeRosa35
ENSG00000148200,M7_DeRosa35
ENSG00000151806,M7_DeRosa35
ENSG00000151835,M7_DeRosa35
ENSG00000151846,M7_DeRosa35
ENSG00000151917,M7_DeRosa35
ENSG00000152413,M7_DeRosa35
ENSG00000154359,M7_DeRosa35
ENSG00000154743,M7_DeRosa35
ENSG00000155755,M7_DeRosa35
ENSG00000156103,M7_DeRosa35
ENSG00000159023,M7_DeRosa35
ENSG00000159110,M7_DeRosa35
ENSG00000159871,M7_DeRosa35
ENSG00000162402,M7_DeRosa35
ENSG00000162664,M7_DeRosa35
ENSG00000163395,M7_DeRosa35
ENSG00000164151,M7_DeRosa35
ENSG00000164209,M7_DeRosa35
ENSG00000164929,M7_DeRosa35
ENSG00000165416,M7_DeRosa35
ENSG00000165935,M7_DeRosa35
ENSG00000166261,M7_DeRosa35
ENSG00000166426,M7_DeRosa35
ENSG00000169981,M7_DeRosa35
ENSG00000170417,M7_DeRosa35
ENSG00000170448,M7_DeRosa35
ENSG00000173157,M7_DeRosa35
ENSG00000173598,M7_DeRosa35
ENSG00000173674,M7_DeRosa35
ENSG00000174197,M7_DeRosa35
ENSG00000174206,M7_DeRosa35
ENSG00000175322,M7_DeRosa35
ENSG00000176160,M7_DeRosa35
ENSG00000177034,M7_DeRosa35
ENSG00000177076,M7_DeRosa35
ENSG00000177485,M7_DeRosa35
ENSG00000177551,M7_DeRosa35
ENSG00000177788,M7_DeRosa35
ENSG00000180008,M7_DeRosa35
ENSG00000180233,M7_DeRosa35
ENSG00000180747,M7_DeRosa35
ENSG00000180771,M7_DeRosa35
ENSG00000181704,M7_DeRosa35
ENSG00000181915,M7_DeRosa35
ENSG00000185433,M7_DeRosa35
ENSG00000185664,M7_DeRosa35
ENSG00000185728,M7_DeRosa35
ENSG00000185875,M7_DeRosa35
ENSG00000186017,M7_DeRosa35
ENSG00000186230,M7_DeRosa35
ENSG00000186416,M7_DeRosa35
ENSG00000186615,M7_DeRosa35
ENSG00000186687,M7_DeRosa35
ENSG00000187801,M7_DeRosa35
ENSG00000188761,M7_DeRosa35
ENSG00000189180,M7_DeRosa35
ENSG00000196236,M7_DeRosa35
ENSG00000197536,M7_DeRosa35
ENSG00000197653,M7_DeRosa35
ENSG00000202184,M7_DeRosa35
ENSG00000204790,M7_DeRosa35
ENSG00000211829,M7_DeRosa35
ENSG00000214903,M7_DeRosa35
ENSG00000219665,M7_DeRosa35
ENSG00000221818,M7_DeRosa35
ENSG00000224622,M7_DeRosa35
ENSG00000224635,M7_DeRosa35
ENSG00000226007,M7_DeRosa35
ENSG00000226688,M7_DeRosa35
ENSG00000227115,M7_DeRosa35
ENSG00000229962,M7_DeRosa35
ENSG00000230251,M7_DeRosa35
ENSG00000230325,M7_DeRosa35
ENSG00000230863,M7_DeRosa35
ENSG00000231842,M7_DeRosa35
ENSG00000232528,M7_DeRosa35
ENSG00000232732,M7_DeRosa35
ENSG00000234420,M7_DeRosa35
ENSG00000234841,M7_DeRosa35
ENSG00000236333,M7_DeRosa35
ENSG00000236796,M7_DeRosa35
ENSG00000242163,M7_DeRosa35
ENSG00000243444,M7_DeRosa35
ENSG00000248309,M7_DeRosa35
ENSG00000248610,M7_DeRosa35
ENSG00000249459,M7_DeRosa35
ENSG00000249921,M7_DeRosa35
ENSG00000252498,M7_DeRosa35
ENSG00000254982,M7_DeRosa35
ENSG00000255028,M7_DeRosa35
ENSG00000255693,M7_DeRosa35
ENSG00000258616,M7_DeRosa35
ENSG00000259176,M7_DeRosa35
ENSG00000259287,M7_DeRosa35
ENSG00000260949,M7_DeRosa35
ENSG00000260966,M7_DeRosa35
ENSG00000261088,M7_DeRosa35
ENSG00000261428,M7_DeRosa35
ENSG00000261533,M7_DeRosa35
ENSG00000262488,M7_DeRosa35
ENSG00000267160,M7_DeRosa35
ENSG00000269924,M7_DeRosa35
ENSG00000271870,M7_DeRosa35
ENSG00000272093,M7_DeRosa35
ENSG00000272102,M7_DeRosa35
ENSG00000272308,M7_DeRosa35
ENSG00000272335,M7_DeRosa35
ENSG00000272518,M7_DeRosa35
ENSG00000272520,M7_DeRosa35
ENSG00000272610,M7_DeRosa35
ENSG00000272807,M7_DeRosa35
ENSG00000273290,M7_DeRosa35
ENSG00000273402,M7_DeRosa35
ENSG00000006695,M8_DeRosa35
ENSG00000020256,M8_DeRosa35
ENSG00000036565,M8_DeRosa35
ENSG00000057663,M8_DeRosa35
ENSG00000068654,M8_DeRosa35
ENSG00000068878,M8_DeRosa35
ENSG00000071537,M8_DeRosa35
ENSG00000075407,M8_DeRosa35
ENSG00000102069,M8_DeRosa35
ENSG00000103194,M8_DeRosa35
ENSG00000104331,M8_DeRosa35
ENSG00000104660,M8_DeRosa35
ENSG00000112308,M8_DeRosa35
ENSG00000113360,M8_DeRosa35
ENSG00000116690,M8_DeRosa35
ENSG00000119537,M8_DeRosa35
ENSG00000119685,M8_DeRosa35
ENSG00000120063,M8_DeRosa35
ENSG00000121892,M8_DeRosa35
ENSG00000122696,M8_DeRosa35
ENSG00000123094,M8_DeRosa35
ENSG00000123104,M8_DeRosa35
ENSG00000124783,M8_DeRosa35
ENSG00000125459,M8_DeRosa35
ENSG00000127080,M8_DeRosa35
ENSG00000129128,M8_DeRosa35
ENSG00000129204,M8_DeRosa35
ENSG00000132570,M8_DeRosa35
ENSG00000134318,M8_DeRosa35
ENSG00000135387,M8_DeRosa35
ENSG00000135678,M8_DeRosa35
ENSG00000135913,M8_DeRosa35
ENSG00000138434,M8_DeRosa35
ENSG00000139133,M8_DeRosa35
ENSG00000139233,M8_DeRosa35
ENSG00000139289,M8_DeRosa35
ENSG00000141076,M8_DeRosa35
ENSG00000141956,M8_DeRosa35
ENSG00000142207,M8_DeRosa35
ENSG00000142961,M8_DeRosa35
ENSG00000143970,M8_DeRosa35
ENSG00000144792,M8_DeRosa35
ENSG00000145545,M8_DeRosa35
ENSG00000146433,M8_DeRosa35
ENSG00000149218,M8_DeRosa35
ENSG00000151136,M8_DeRosa35
ENSG00000153989,M8_DeRosa35
ENSG00000158220,M8_DeRosa35
ENSG00000159658,M8_DeRosa35
ENSG00000160710,M8_DeRosa35
ENSG00000162695,M8_DeRosa35
ENSG00000162775,M8_DeRosa35
ENSG00000163389,M8_DeRosa35
ENSG00000163565,M8_DeRosa35
ENSG00000165417,M8_DeRosa35
ENSG00000165997,M8_DeRosa35
ENSG00000168175,M8_DeRosa35
ENSG00000168906,M8_DeRosa35
ENSG00000170011,M8_DeRosa35
ENSG00000171208,M8_DeRosa35
ENSG00000172594,M8_DeRosa35
ENSG00000173517,M8_DeRosa35
ENSG00000179241,M8_DeRosa35
ENSG00000180673,M8_DeRosa35
ENSG00000181104,M8_DeRosa35
ENSG00000181788,M8_DeRosa35
ENSG00000182963,M8_DeRosa35
ENSG00000185829,M8_DeRosa35
ENSG00000196138,M8_DeRosa35
ENSG00000196227,M8_DeRosa35
ENSG00000196353,M8_DeRosa35
ENSG00000196937,M8_DeRosa35
ENSG00000197296,M8_DeRosa35
ENSG00000198252,M8_DeRosa35
ENSG00000198612,M8_DeRosa35
ENSG00000198824,M8_DeRosa35
ENSG00000198964,M8_DeRosa35
ENSG00000205572,M8_DeRosa35
ENSG00000205765,M8_DeRosa35
ENSG00000213071,M8_DeRosa35
ENSG00000213588,M8_DeRosa35
ENSG00000214047,M8_DeRosa35
ENSG00000219565,M8_DeRosa35
ENSG00000219891,M8_DeRosa35
ENSG00000221823,M8_DeRosa35
ENSG00000224707,M8_DeRosa35
ENSG00000228782,M8_DeRosa35
ENSG00000228819,M8_DeRosa35
ENSG00000229556,M8_DeRosa35
ENSG00000230364,M8_DeRosa35
ENSG00000230665,M8_DeRosa35
ENSG00000230797,M8_DeRosa35
ENSG00000231442,M8_DeRosa35
ENSG00000231665,M8_DeRosa35
ENSG00000232623,M8_DeRosa35
ENSG00000233874,M8_DeRosa35
ENSG00000234788,M8_DeRosa35
ENSG00000237505,M8_DeRosa35
ENSG00000237701,M8_DeRosa35
ENSG00000242338,M8_DeRosa35
ENSG00000242349,M8_DeRosa35
ENSG00000242479,M8_DeRosa35
ENSG00000242705,M8_DeRosa35
ENSG00000246145,M8_DeRosa35
ENSG00000248795,M8_DeRosa35
ENSG00000250568,M8_DeRosa35
ENSG00000253213,M8_DeRosa35
ENSG00000255561,M8_DeRosa35
ENSG00000256185,M8_DeRosa35
ENSG00000257611,M8_DeRosa35
ENSG00000259404,M8_DeRosa35
ENSG00000259408,M8_DeRosa35
ENSG00000261083,M8_DeRosa35
ENSG00000261643,M8_DeRosa35
ENSG00000264215,M8_DeRosa35
ENSG00000265417,M8_DeRosa35
ENSG00000266156,M8_DeRosa35
ENSG00000269793,M8_DeRosa35
ENSG00000270641,M8_DeRosa35
ENSG00000270696,M8_DeRosa35
ENSG00000271625,M8_DeRosa35
ENSG00000272489,M8_DeRosa35
ENSG00000272656,M8_DeRosa35
ENSG00000272936,M8_DeRosa35
ENSG00000273056,M8_DeRosa35
ENSG00000273190,M8_DeRosa35
ENSG00000004848,M9_DeRosa35
ENSG00000066455,M9_DeRosa35
ENSG00000096696,M9_DeRosa35
ENSG00000096872,M9_DeRosa35
ENSG00000099250,M9_DeRosa35
ENSG00000104450,M9_DeRosa35
ENSG00000107623,M9_DeRosa35
ENSG00000114861,M9_DeRosa35
ENSG00000116016,M9_DeRosa35
ENSG00000116774,M9_DeRosa35
ENSG00000119888,M9_DeRosa35
ENSG00000120156,M9_DeRosa35
ENSG00000123243,M9_DeRosa35
ENSG00000133124,M9_DeRosa35
ENSG00000134762,M9_DeRosa35
ENSG00000136770,M9_DeRosa35
ENSG00000137573,M9_DeRosa35
ENSG00000138758,M9_DeRosa35
ENSG00000143816,M9_DeRosa35
ENSG00000145248,M9_DeRosa35
ENSG00000147400,M9_DeRosa35
ENSG00000158270,M9_DeRosa35
ENSG00000163453,M9_DeRosa35
ENSG00000164142,M9_DeRosa35
ENSG00000168140,M9_DeRosa35
ENSG00000169908,M9_DeRosa35
ENSG00000170421,M9_DeRosa35
ENSG00000170775,M9_DeRosa35
ENSG00000178502,M9_DeRosa35
ENSG00000184809,M9_DeRosa35
ENSG00000186471,M9_DeRosa35
ENSG00000187240,M9_DeRosa35
ENSG00000189108,M9_DeRosa35
ENSG00000197565,M9_DeRosa35
ENSG00000198682,M9_DeRosa35
ENSG00000234171,M9_DeRosa35
ENSG00000248008,M9_DeRosa35
ENSG00000248228,M9_DeRosa35
ENSG00000261409,M9_DeRosa35
ENSG00000005469,M10_DeRosa35
ENSG00000026103,M10_DeRosa35
ENSG00000072954,M10_DeRosa35
ENSG00000082146,M10_DeRosa35
ENSG00000102230,M10_DeRosa35
ENSG00000105617,M10_DeRosa35
ENSG00000106524,M10_DeRosa35
ENSG00000106714,M10_DeRosa35
ENSG00000107829,M10_DeRosa35
ENSG00000112062,M10_DeRosa35
ENSG00000112562,M10_DeRosa35
ENSG00000113721,M10_DeRosa35
ENSG00000113739,M10_DeRosa35
ENSG00000116785,M10_DeRosa35
ENSG00000119986,M10_DeRosa35
ENSG00000128285,M10_DeRosa35
ENSG00000129151,M10_DeRosa35
ENSG00000129596,M10_DeRosa35
ENSG00000130772,M10_DeRosa35
ENSG00000134363,M10_DeRosa35
ENSG00000134574,M10_DeRosa35
ENSG00000136842,M10_DeRosa35
ENSG00000142794,M10_DeRosa35
ENSG00000145147,M10_DeRosa35
ENSG00000152760,M10_DeRosa35
ENSG00000153956,M10_DeRosa35
ENSG00000156172,M10_DeRosa35
ENSG00000157856,M10_DeRosa35
ENSG00000158882,M10_DeRosa35
ENSG00000160179,M10_DeRosa35
ENSG00000162384,M10_DeRosa35
ENSG00000162643,M10_DeRosa35
ENSG00000163689,M10_DeRosa35
ENSG00000163877,M10_DeRosa35
ENSG00000164983,M10_DeRosa35
ENSG00000165084,M10_DeRosa35
ENSG00000166295,M10_DeRosa35
ENSG00000166326,M10_DeRosa35
ENSG00000169379,M10_DeRosa35
ENSG00000169891,M10_DeRosa35
ENSG00000170315,M10_DeRosa35
ENSG00000170961,M10_DeRosa35
ENSG00000171798,M10_DeRosa35
ENSG00000173821,M10_DeRosa35
ENSG00000176623,M10_DeRosa35
ENSG00000176971,M10_DeRosa35
ENSG00000177406,M10_DeRosa35
ENSG00000182165,M10_DeRosa35
ENSG00000183690,M10_DeRosa35
ENSG00000185070,M10_DeRosa35
ENSG00000185909,M10_DeRosa35
ENSG00000186310,M10_DeRosa35
ENSG00000187123,M10_DeRosa35
ENSG00000197177,M10_DeRosa35
ENSG00000197180,M10_DeRosa35
ENSG00000198081,M10_DeRosa35
ENSG00000204388,M10_DeRosa35
ENSG00000204389,M10_DeRosa35
ENSG00000215217,M10_DeRosa35
ENSG00000224243,M10_DeRosa35
ENSG00000226031,M10_DeRosa35
ENSG00000231663,M10_DeRosa35
ENSG00000234456,M10_DeRosa35
ENSG00000242247,M10_DeRosa35
ENSG00000242474,M10_DeRosa35
ENSG00000248334,M10_DeRosa35
ENSG00000248714,M10_DeRosa35
ENSG00000256164,M10_DeRosa35
ENSG00000257390,M10_DeRosa35
ENSG00000257698,M10_DeRosa35
ENSG00000258486,M10_DeRosa35
ENSG00000260807,M10_DeRosa35
ENSG00000270141,M10_DeRosa35
ENSG00000271746,M10_DeRosa35
ENSG00000272572,M10_DeRosa35
ENSG00000273061,M10_DeRosa35
ENSG00000005243,M11_DeRosa35
ENSG00000005471,M11_DeRosa35
ENSG00000076716,M11_DeRosa35
ENSG00000080503,M11_DeRosa35
ENSG00000083444,M11_DeRosa35
ENSG00000084093,M11_DeRosa35
ENSG00000100867,M11_DeRosa35
ENSG00000101825,M11_DeRosa35
ENSG00000103365,M11_DeRosa35
ENSG00000104375,M11_DeRosa35
ENSG00000105137,M11_DeRosa35
ENSG00000106049,M11_DeRosa35
ENSG00000107036,M11_DeRosa35
ENSG00000109756,M11_DeRosa35
ENSG00000112902,M11_DeRosa35
ENSG00000113273,M11_DeRosa35
ENSG00000114988,M11_DeRosa35
ENSG00000115392,M11_DeRosa35
ENSG00000117385,M11_DeRosa35
ENSG00000120318,M11_DeRosa35
ENSG00000120690,M11_DeRosa35
ENSG00000126016,M11_DeRosa35
ENSG00000128829,M11_DeRosa35
ENSG00000133121,M11_DeRosa35
ENSG00000137834,M11_DeRosa35
ENSG00000138029,M11_DeRosa35
ENSG00000139433,M11_DeRosa35
ENSG00000139641,M11_DeRosa35
ENSG00000140848,M11_DeRosa35
ENSG00000142627,M11_DeRosa35
ENSG00000143341,M11_DeRosa35
ENSG00000143641,M11_DeRosa35
ENSG00000147065,M11_DeRosa35
ENSG00000150347,M11_DeRosa35
ENSG00000155366,M11_DeRosa35
ENSG00000156689,M11_DeRosa35
ENSG00000158195,M11_DeRosa35
ENSG00000161638,M11_DeRosa35
ENSG00000163110,M11_DeRosa35
ENSG00000164904,M11_DeRosa35
ENSG00000165424,M11_DeRosa35
ENSG00000165476,M11_DeRosa35
ENSG00000166896,M11_DeRosa35
ENSG00000167565,M11_DeRosa35
ENSG00000168077,M11_DeRosa35
ENSG00000169641,M11_DeRosa35
ENSG00000169919,M11_DeRosa35
ENSG00000170266,M11_DeRosa35
ENSG00000183624,M11_DeRosa35
ENSG00000185896,M11_DeRosa35
ENSG00000186532,M11_DeRosa35
ENSG00000188459,M11_DeRosa35
ENSG00000196821,M11_DeRosa35
ENSG00000197937,M11_DeRosa35
ENSG00000198399,M11_DeRosa35
ENSG00000198909,M11_DeRosa35
ENSG00000204262,M11_DeRosa35
ENSG00000213250,M11_DeRosa35
ENSG00000218803,M11_DeRosa35
ENSG00000226964,M11_DeRosa35
ENSG00000230424,M11_DeRosa35
ENSG00000235513,M11_DeRosa35
ENSG00000237493,M11_DeRosa35
ENSG00000247675,M11_DeRosa35
ENSG00000248161,M11_DeRosa35
ENSG00000250786,M11_DeRosa35
ENSG00000259531,M11_DeRosa35
ENSG00000265817,M11_DeRosa35
ENSG00000270956,M11_DeRosa35
ENSG00000036448,M12_DeRosa35
ENSG00000047579,M12_DeRosa35
ENSG00000078674,M12_DeRosa35
ENSG00000079931,M12_DeRosa35
ENSG00000082196,M12_DeRosa35
ENSG00000100916,M12_DeRosa35
ENSG00000100987,M12_DeRosa35
ENSG00000103316,M12_DeRosa35
ENSG00000107295,M12_DeRosa35
ENSG00000108018,M12_DeRosa35
ENSG00000108684,M12_DeRosa35
ENSG00000109851,M12_DeRosa35
ENSG00000111713,M12_DeRosa35
ENSG00000112394,M12_DeRosa35
ENSG00000115665,M12_DeRosa35
ENSG00000116096,M12_DeRosa35
ENSG00000119614,M12_DeRosa35
ENSG00000120833,M12_DeRosa35
ENSG00000121274,M12_DeRosa35
ENSG00000121380,M12_DeRosa35
ENSG00000121454,M12_DeRosa35
ENSG00000121481,M12_DeRosa35
ENSG00000122299,M12_DeRosa35
ENSG00000128917,M12_DeRosa35
ENSG00000129749,M12_DeRosa35
ENSG00000131471,M12_DeRosa35
ENSG00000134215,M12_DeRosa35
ENSG00000134775,M12_DeRosa35
ENSG00000135636,M12_DeRosa35
ENSG00000136546,M12_DeRosa35
ENSG00000138395,M12_DeRosa35
ENSG00000138411,M12_DeRosa35
ENSG00000138741,M12_DeRosa35
ENSG00000139445,M12_DeRosa35
ENSG00000140993,M12_DeRosa35
ENSG00000141150,M12_DeRosa35
ENSG00000144227,M12_DeRosa35
ENSG00000144668,M12_DeRosa35
ENSG00000144893,M12_DeRosa35
ENSG00000145569,M12_DeRosa35
ENSG00000147434,M12_DeRosa35
ENSG00000152784,M12_DeRosa35
ENSG00000154330,M12_DeRosa35
ENSG00000154822,M12_DeRosa35
ENSG00000155629,M12_DeRosa35
ENSG00000155974,M12_DeRosa35
ENSG00000157470,M12_DeRosa35
ENSG00000157766,M12_DeRosa35
ENSG00000158201,M12_DeRosa35
ENSG00000162694,M12_DeRosa35
ENSG00000162878,M12_DeRosa35
ENSG00000163064,M12_DeRosa35
ENSG00000163536,M12_DeRosa35
ENSG00000163633,M12_DeRosa35
ENSG00000165973,M12_DeRosa35
ENSG00000166546,M12_DeRosa35
ENSG00000168875,M12_DeRosa35
ENSG00000169181,M12_DeRosa35
ENSG00000170262,M12_DeRosa35
ENSG00000172458,M12_DeRosa35
ENSG00000177189,M12_DeRosa35
ENSG00000178538,M12_DeRosa35
ENSG00000181656,M12_DeRosa35
ENSG00000184602,M12_DeRosa35
ENSG00000185610,M12_DeRosa35
ENSG00000185634,M12_DeRosa35
ENSG00000188582,M12_DeRosa35
ENSG00000188958,M12_DeRosa35
ENSG00000196459,M12_DeRosa35
ENSG00000198944,M12_DeRosa35
ENSG00000200840,M12_DeRosa35
ENSG00000203616,M12_DeRosa35
ENSG00000204634,M12_DeRosa35
ENSG00000217236,M12_DeRosa35
ENSG00000227470,M12_DeRosa35
ENSG00000228214,M12_DeRosa35
ENSG00000231466,M12_DeRosa35
ENSG00000231713,M12_DeRosa35
ENSG00000239513,M12_DeRosa35
ENSG00000242748,M12_DeRosa35
ENSG00000246792,M12_DeRosa35
ENSG00000246985,M12_DeRosa35
ENSG00000248719,M12_DeRosa35
ENSG00000249961,M12_DeRosa35
ENSG00000250461,M12_DeRosa35
ENSG00000251595,M12_DeRosa35
ENSG00000253894,M12_DeRosa35
ENSG00000254414,M12_DeRosa35
ENSG00000259321,M12_DeRosa35
ENSG00000259562,M12_DeRosa35
ENSG00000260057,M12_DeRosa35
ENSG00000260742,M12_DeRosa35
ENSG00000261146,M12_DeRosa35
ENSG00000271344,M12_DeRosa35
ENSG00000273477,M12_DeRosa35
ENSG00000004660,M13_DeRosa35
ENSG00000012817,M13_DeRosa35
ENSG00000047932,M13_DeRosa35
ENSG00000066557,M13_DeRosa35
ENSG00000081665,M13_DeRosa35
ENSG00000081853,M13_DeRosa35
ENSG00000092377,M13_DeRosa35
ENSG00000099715,M13_DeRosa35
ENSG00000099725,M13_DeRosa35
ENSG00000106013,M13_DeRosa35
ENSG00000106526,M13_DeRosa35
ENSG00000113790,M13_DeRosa35
ENSG00000114374,M13_DeRosa35
ENSG00000115525,M13_DeRosa35
ENSG00000115828,M13_DeRosa35
ENSG00000127399,M13_DeRosa35
ENSG00000127903,M13_DeRosa35
ENSG00000128923,M13_DeRosa35
ENSG00000129472,M13_DeRosa35
ENSG00000133703,M13_DeRosa35
ENSG00000134070,M13_DeRosa35
ENSG00000137871,M13_DeRosa35
ENSG00000156265,M13_DeRosa35
ENSG00000158186,M13_DeRosa35
ENSG00000164037,M13_DeRosa35
ENSG00000164096,M13_DeRosa35
ENSG00000166770,M13_DeRosa35
ENSG00000167383,M13_DeRosa35
ENSG00000167554,M13_DeRosa35
ENSG00000167555,M13_DeRosa35
ENSG00000168081,M13_DeRosa35
ENSG00000170296,M13_DeRosa35
ENSG00000171291,M13_DeRosa35
ENSG00000173258,M13_DeRosa35
ENSG00000174080,M13_DeRosa35
ENSG00000176728,M13_DeRosa35
ENSG00000177054,M13_DeRosa35
ENSG00000178162,M13_DeRosa35
ENSG00000178201,M13_DeRosa35
ENSG00000178229,M13_DeRosa35
ENSG00000178503,M13_DeRosa35
ENSG00000180543,M13_DeRosa35
ENSG00000180938,M13_DeRosa35
ENSG00000183878,M13_DeRosa35
ENSG00000186019,M13_DeRosa35
ENSG00000187994,M13_DeRosa35
ENSG00000188321,M13_DeRosa35
ENSG00000188419,M13_DeRosa35
ENSG00000196263,M13_DeRosa35
ENSG00000196268,M13_DeRosa35
ENSG00000196867,M13_DeRosa35
ENSG00000197128,M13_DeRosa35
ENSG00000197928,M13_DeRosa35
ENSG00000198001,M13_DeRosa35
ENSG00000198205,M13_DeRosa35
ENSG00000198453,M13_DeRosa35
ENSG00000205583,M13_DeRosa35
ENSG00000206159,M13_DeRosa35
ENSG00000213096,M13_DeRosa35
ENSG00000213772,M13_DeRosa35
ENSG00000215307,M13_DeRosa35
ENSG00000216901,M13_DeRosa35
ENSG00000224597,M13_DeRosa35
ENSG00000225439,M13_DeRosa35
ENSG00000226555,M13_DeRosa35
ENSG00000226686,M13_DeRosa35
ENSG00000226721,M13_DeRosa35
ENSG00000227558,M13_DeRosa35
ENSG00000227888,M13_DeRosa35
ENSG00000227986,M13_DeRosa35
ENSG00000228998,M13_DeRosa35
ENSG00000229236,M13_DeRosa35
ENSG00000231700,M13_DeRosa35
ENSG00000233864,M13_DeRosa35
ENSG00000234444,M13_DeRosa35
ENSG00000234449,M13_DeRosa35
ENSG00000237440,M13_DeRosa35
ENSG00000241859,M13_DeRosa35
ENSG00000245680,M13_DeRosa35
ENSG00000250241,M13_DeRosa35
ENSG00000253537,M13_DeRosa35
ENSG00000253731,M13_DeRosa35
ENSG00000253767,M13_DeRosa35
ENSG00000255085,M13_DeRosa35
ENSG00000255366,M13_DeRosa35
ENSG00000256087,M13_DeRosa35
