Ensembl,Module
ENSG00000106459,M10_DeRosa135
ENSG00000113391,M10_DeRosa135
ENSG00000115998,M10_DeRosa135
ENSG00000116128,M10_DeRosa135
ENSG00000116151,M10_DeRosa135
ENSG00000118418,M10_DeRosa135
ENSG00000120278,M10_DeRosa135
ENSG00000121207,M10_DeRosa135
ENSG00000122507,M10_DeRosa135
ENSG00000131171,M10_DeRosa135
ENSG00000133065,M10_DeRosa135
ENSG00000137177,M10_DeRosa135
ENSG00000138400,M10_DeRosa135
ENSG00000139793,M10_DeRosa135
ENSG00000140463,M10_DeRosa135
ENSG00000141040,M10_DeRosa135
ENSG00000142082,M10_DeRosa135
ENSG00000144061,M10_DeRosa135
ENSG00000148218,M10_DeRosa135
ENSG00000148700,M10_DeRosa135
ENSG00000152380,M10_DeRosa135
ENSG00000152611,M10_DeRosa135
ENSG00000153347,M10_DeRosa135
ENSG00000154114,M10_DeRosa135
ENSG00000157796,M10_DeRosa135
ENSG00000159214,M10_DeRosa135
ENSG00000160310,M10_DeRosa135
ENSG00000162706,M10_DeRosa135
ENSG00000162753,M10_DeRosa135
ENSG00000163576,M10_DeRosa135
ENSG00000163617,M10_DeRosa135
ENSG00000164117,M10_DeRosa135
ENSG00000166046,M10_DeRosa135
ENSG00000166225,M10_DeRosa135
ENSG00000166432,M10_DeRosa135
ENSG00000167191,M10_DeRosa135
ENSG00000167646,M10_DeRosa135
ENSG00000170390,M10_DeRosa135
ENSG00000172465,M10_DeRosa135
ENSG00000176714,M10_DeRosa135
ENSG00000177688,M10_DeRosa135
ENSG00000177721,M10_DeRosa135
ENSG00000178125,M10_DeRosa135
ENSG00000178301,M10_DeRosa135
ENSG00000179941,M10_DeRosa135
ENSG00000181004,M10_DeRosa135
ENSG00000183250,M10_DeRosa135
ENSG00000183621,M10_DeRosa135
ENSG00000183644,M10_DeRosa135
ENSG00000184381,M10_DeRosa135
ENSG00000185404,M10_DeRosa135
ENSG00000188316,M10_DeRosa135
ENSG00000189157,M10_DeRosa135
ENSG00000196659,M10_DeRosa135
ENSG00000197892,M10_DeRosa135
ENSG00000198929,M10_DeRosa135
ENSG00000204389,M10_DeRosa135
ENSG00000204852,M10_DeRosa135
ENSG00000213240,M10_DeRosa135
ENSG00000223509,M10_DeRosa135
ENSG00000224031,M10_DeRosa135
ENSG00000224986,M10_DeRosa135
ENSG00000225733,M10_DeRosa135
ENSG00000226266,M10_DeRosa135
ENSG00000226913,M10_DeRosa135
ENSG00000228439,M10_DeRosa135
ENSG00000233237,M10_DeRosa135
ENSG00000234869,M10_DeRosa135
ENSG00000235493,M10_DeRosa135
ENSG00000236859,M10_DeRosa135
ENSG00000244968,M10_DeRosa135
ENSG00000246339,M10_DeRosa135
ENSG00000250903,M10_DeRosa135
ENSG00000251136,M10_DeRosa135
ENSG00000253305,M10_DeRosa135
ENSG00000255052,M10_DeRosa135
ENSG00000258584,M10_DeRosa135
ENSG00000262803,M10_DeRosa135
ENSG00000262879,M10_DeRosa135
ENSG00000266803,M10_DeRosa135
ENSG00000266947,M10_DeRosa135
ENSG00000269994,M10_DeRosa135
ENSG00000270362,M10_DeRosa135
ENSG00000270562,M10_DeRosa135
ENSG00000271369,M10_DeRosa135
ENSG00000271721,M10_DeRosa135
ENSG00000004799,M11_DeRosa135
ENSG00000005961,M11_DeRosa135
ENSG00000017427,M11_DeRosa135
ENSG00000022556,M11_DeRosa135
ENSG00000035862,M11_DeRosa135
ENSG00000042286,M11_DeRosa135
ENSG00000068323,M11_DeRosa135
ENSG00000071553,M11_DeRosa135
ENSG00000071889,M11_DeRosa135
ENSG00000072071,M11_DeRosa135
ENSG00000074603,M11_DeRosa135
ENSG00000076344,M11_DeRosa135
ENSG00000080815,M11_DeRosa135
ENSG00000083814,M11_DeRosa135
ENSG00000087076,M11_DeRosa135
ENSG00000088387,M11_DeRosa135
ENSG00000088808,M11_DeRosa135
ENSG00000088992,M11_DeRosa135
ENSG00000091490,M11_DeRosa135
ENSG00000095794,M11_DeRosa135
ENSG00000099864,M11_DeRosa135
ENSG00000100906,M11_DeRosa135
ENSG00000102057,M11_DeRosa135
ENSG00000105290,M11_DeRosa135
ENSG00000105499,M11_DeRosa135
ENSG00000106714,M11_DeRosa135
ENSG00000108370,M11_DeRosa135
ENSG00000108387,M11_DeRosa135
ENSG00000109103,M11_DeRosa135
ENSG00000109472,M11_DeRosa135
ENSG00000111262,M11_DeRosa135
ENSG00000111341,M11_DeRosa135
ENSG00000112139,M11_DeRosa135
ENSG00000112378,M11_DeRosa135
ENSG00000113108,M11_DeRosa135
ENSG00000113583,M11_DeRosa135
ENSG00000116604,M11_DeRosa135
ENSG00000116783,M11_DeRosa135
ENSG00000117586,M11_DeRosa135
ENSG00000117602,M11_DeRosa135
ENSG00000119771,M11_DeRosa135
ENSG00000120051,M11_DeRosa135
ENSG00000120306,M11_DeRosa135
ENSG00000120594,M11_DeRosa135
ENSG00000122359,M11_DeRosa135
ENSG00000124224,M11_DeRosa135
ENSG00000124486,M11_DeRosa135
ENSG00000125409,M11_DeRosa135
ENSG00000126785,M11_DeRosa135
ENSG00000127124,M11_DeRosa135
ENSG00000127870,M11_DeRosa135
ENSG00000127920,M11_DeRosa135
ENSG00000130653,M11_DeRosa135
ENSG00000131196,M11_DeRosa135
ENSG00000132879,M11_DeRosa135
ENSG00000133124,M11_DeRosa135
ENSG00000134852,M11_DeRosa135
ENSG00000135363,M11_DeRosa135
ENSG00000136807,M11_DeRosa135
ENSG00000136869,M11_DeRosa135
ENSG00000137101,M11_DeRosa135
ENSG00000137266,M11_DeRosa135
ENSG00000139289,M11_DeRosa135
ENSG00000139436,M11_DeRosa135
ENSG00000139625,M11_DeRosa135
ENSG00000139679,M11_DeRosa135
ENSG00000140398,M11_DeRosa135
ENSG00000141551,M11_DeRosa135
ENSG00000144445,M11_DeRosa135
ENSG00000144655,M11_DeRosa135
ENSG00000147041,M11_DeRosa135
ENSG00000147394,M11_DeRosa135
ENSG00000147416,M11_DeRosa135
ENSG00000148082,M11_DeRosa135
ENSG00000149451,M11_DeRosa135
ENSG00000150637,M11_DeRosa135
ENSG00000152291,M11_DeRosa135
ENSG00000152580,M11_DeRosa135
ENSG00000152953,M11_DeRosa135
ENSG00000153246,M11_DeRosa135
ENSG00000153933,M11_DeRosa135
ENSG00000156875,M11_DeRosa135
ENSG00000158055,M11_DeRosa135
ENSG00000158747,M11_DeRosa135
ENSG00000159403,M11_DeRosa135
ENSG00000160445,M11_DeRosa135
ENSG00000161267,M11_DeRosa135
ENSG00000162543,M11_DeRosa135
ENSG00000162604,M11_DeRosa135
ENSG00000162931,M11_DeRosa135
ENSG00000162951,M11_DeRosa135
ENSG00000163399,M11_DeRosa135
ENSG00000163631,M11_DeRosa135
ENSG00000163694,M11_DeRosa135
ENSG00000163704,M11_DeRosa135
ENSG00000163947,M11_DeRosa135
ENSG00000164171,M11_DeRosa135
ENSG00000165102,M11_DeRosa135
ENSG00000165169,M11_DeRosa135
ENSG00000165338,M11_DeRosa135
ENSG00000166947,M11_DeRosa135
ENSG00000168135,M11_DeRosa135
ENSG00000168734,M11_DeRosa135
ENSG00000169302,M11_DeRosa135
ENSG00000169439,M11_DeRosa135
ENSG00000170017,M11_DeRosa135
ENSG00000170430,M11_DeRosa135
ENSG00000171121,M11_DeRosa135
ENSG00000171724,M11_DeRosa135
ENSG00000171951,M11_DeRosa135
ENSG00000171992,M11_DeRosa135
ENSG00000172006,M11_DeRosa135
ENSG00000172497,M11_DeRosa135
ENSG00000174353,M11_DeRosa135
ENSG00000176928,M11_DeRosa135
ENSG00000177337,M11_DeRosa135
ENSG00000178386,M11_DeRosa135
ENSG00000178922,M11_DeRosa135
ENSG00000179546,M11_DeRosa135
ENSG00000179909,M11_DeRosa135
ENSG00000181826,M11_DeRosa135
ENSG00000184785,M11_DeRosa135
ENSG00000184828,M11_DeRosa135
ENSG00000185149,M11_DeRosa135
ENSG00000185437,M11_DeRosa135
ENSG00000185880,M11_DeRosa135
ENSG00000185909,M11_DeRosa135
ENSG00000196878,M11_DeRosa135
ENSG00000196914,M11_DeRosa135
ENSG00000197063,M11_DeRosa135
ENSG00000197565,M11_DeRosa135
ENSG00000197971,M11_DeRosa135
ENSG00000198517,M11_DeRosa135
ENSG00000204272,M11_DeRosa135
ENSG00000204427,M11_DeRosa135
ENSG00000204681,M11_DeRosa135
ENSG00000205929,M11_DeRosa135
ENSG00000213186,M11_DeRosa135
ENSG00000214575,M11_DeRosa135
ENSG00000215039,M11_DeRosa135
ENSG00000221866,M11_DeRosa135
ENSG00000231119,M11_DeRosa135
ENSG00000235590,M11_DeRosa135
ENSG00000235750,M11_DeRosa135
ENSG00000235859,M11_DeRosa135
ENSG00000237764,M11_DeRosa135
ENSG00000239389,M11_DeRosa135
ENSG00000239419,M11_DeRosa135
ENSG00000241973,M11_DeRosa135
ENSG00000242861,M11_DeRosa135
ENSG00000248508,M11_DeRosa135
ENSG00000250786,M11_DeRosa135
ENSG00000260822,M11_DeRosa135
ENSG00000261409,M11_DeRosa135
ENSG00000261616,M11_DeRosa135
ENSG00000262001,M11_DeRosa135
ENSG00000263470,M11_DeRosa135
ENSG00000263563,M11_DeRosa135
ENSG00000264057,M11_DeRosa135
ENSG00000267265,M11_DeRosa135
ENSG00000267519,M11_DeRosa135
ENSG00000270557,M11_DeRosa135
ENSG00000272407,M11_DeRosa135
ENSG00000005243,M12_DeRosa135
ENSG00000038427,M12_DeRosa135
ENSG00000049860,M12_DeRosa135
ENSG00000100600,M12_DeRosa135
ENSG00000104805,M12_DeRosa135
ENSG00000108582,M12_DeRosa135
ENSG00000108679,M12_DeRosa135
ENSG00000112936,M12_DeRosa135
ENSG00000116729,M12_DeRosa135
ENSG00000118257,M12_DeRosa135
ENSG00000120725,M12_DeRosa135
ENSG00000124155,M12_DeRosa135
ENSG00000127863,M12_DeRosa135
ENSG00000131724,M12_DeRosa135
ENSG00000140937,M12_DeRosa135
ENSG00000143641,M12_DeRosa135
ENSG00000146197,M12_DeRosa135
ENSG00000147459,M12_DeRosa135
ENSG00000154678,M12_DeRosa135
ENSG00000159346,M12_DeRosa135
ENSG00000161381,M12_DeRosa135
ENSG00000161638,M12_DeRosa135
ENSG00000162757,M12_DeRosa135
ENSG00000173141,M12_DeRosa135
ENSG00000173530,M12_DeRosa135
ENSG00000178031,M12_DeRosa135
ENSG00000178425,M12_DeRosa135
ENSG00000184254,M12_DeRosa135
ENSG00000197180,M12_DeRosa135
ENSG00000198121,M12_DeRosa135
ENSG00000198832,M12_DeRosa135
ENSG00000204219,M12_DeRosa135
ENSG00000204386,M12_DeRosa135
ENSG00000204525,M12_DeRosa135
ENSG00000223584,M12_DeRosa135
ENSG00000224063,M12_DeRosa135
ENSG00000224389,M12_DeRosa135
ENSG00000232485,M12_DeRosa135
ENSG00000242268,M12_DeRosa135
ENSG00000257060,M12_DeRosa135
ENSG00000060069,M13_DeRosa135
ENSG00000063169,M13_DeRosa135
ENSG00000101546,M13_DeRosa135
ENSG00000105255,M13_DeRosa135
ENSG00000111786,M13_DeRosa135
ENSG00000115875,M13_DeRosa135
ENSG00000117448,M13_DeRosa135
ENSG00000118162,M13_DeRosa135
ENSG00000122026,M13_DeRosa135
ENSG00000123395,M13_DeRosa135
ENSG00000125651,M13_DeRosa135
ENSG00000129460,M13_DeRosa135
ENSG00000130299,M13_DeRosa135
ENSG00000130305,M13_DeRosa135
ENSG00000134759,M13_DeRosa135
ENSG00000135457,M13_DeRosa135
ENSG00000136014,M13_DeRosa135
ENSG00000138399,M13_DeRosa135
ENSG00000140320,M13_DeRosa135
ENSG00000141570,M13_DeRosa135
ENSG00000142252,M13_DeRosa135
ENSG00000149289,M13_DeRosa135
ENSG00000152082,M13_DeRosa135
ENSG00000158805,M13_DeRosa135
ENSG00000161960,M13_DeRosa135
ENSG00000166323,M13_DeRosa135
ENSG00000166788,M13_DeRosa135
ENSG00000167674,M13_DeRosa135
ENSG00000168234,M13_DeRosa135
ENSG00000172058,M13_DeRosa135
ENSG00000172590,M13_DeRosa135
ENSG00000173153,M13_DeRosa135
ENSG00000179304,M13_DeRosa135
ENSG00000180172,M13_DeRosa135
ENSG00000180817,M13_DeRosa135
ENSG00000182841,M13_DeRosa135
ENSG00000184612,M13_DeRosa135
ENSG00000196208,M13_DeRosa135
ENSG00000201592,M13_DeRosa135
ENSG00000202077,M13_DeRosa135
ENSG00000202374,M13_DeRosa135
ENSG00000205572,M13_DeRosa135
ENSG00000213184,M13_DeRosa135
ENSG00000213303,M13_DeRosa135
ENSG00000213860,M13_DeRosa135
ENSG00000214108,M13_DeRosa135
ENSG00000214142,M13_DeRosa135
ENSG00000217539,M13_DeRosa135
ENSG00000218208,M13_DeRosa135
ENSG00000219699,M13_DeRosa135
ENSG00000221829,M13_DeRosa135
ENSG00000224594,M13_DeRosa135
ENSG00000225193,M13_DeRosa135
ENSG00000226276,M13_DeRosa135
ENSG00000226824,M13_DeRosa135
ENSG00000227337,M13_DeRosa135
ENSG00000228196,M13_DeRosa135
ENSG00000228502,M13_DeRosa135
ENSG00000229237,M13_DeRosa135
ENSG00000229251,M13_DeRosa135
ENSG00000230355,M13_DeRosa135
ENSG00000231416,M13_DeRosa135
ENSG00000232341,M13_DeRosa135
ENSG00000232615,M13_DeRosa135
ENSG00000232864,M13_DeRosa135
ENSG00000233229,M13_DeRosa135
ENSG00000233503,M13_DeRosa135
ENSG00000233747,M13_DeRosa135
ENSG00000234788,M13_DeRosa135
ENSG00000235225,M13_DeRosa135
ENSG00000235701,M13_DeRosa135
ENSG00000239345,M13_DeRosa135
ENSG00000240738,M13_DeRosa135
ENSG00000242327,M13_DeRosa135
ENSG00000242899,M13_DeRosa135
ENSG00000250030,M13_DeRosa135
ENSG00000250182,M13_DeRosa135
ENSG00000250526,M13_DeRosa135
ENSG00000251553,M13_DeRosa135
ENSG00000253517,M13_DeRosa135
ENSG00000258153,M13_DeRosa135
ENSG00000258373,M13_DeRosa135
ENSG00000265681,M13_DeRosa135
ENSG00000267270,M13_DeRosa135
ENSG00000273374,M13_DeRosa135
ENSG00000004478,M14_DeRosa135
ENSG00000005100,M14_DeRosa135
ENSG00000005175,M14_DeRosa135
ENSG00000005194,M14_DeRosa135
ENSG00000006634,M14_DeRosa135
ENSG00000006695,M14_DeRosa135
ENSG00000007923,M14_DeRosa135
ENSG00000007968,M14_DeRosa135
ENSG00000008988,M14_DeRosa135
ENSG00000009954,M14_DeRosa135
ENSG00000011260,M14_DeRosa135
ENSG00000011304,M14_DeRosa135
ENSG00000011426,M14_DeRosa135
ENSG00000012048,M14_DeRosa135
ENSG00000013810,M14_DeRosa135
ENSG00000020922,M14_DeRosa135
ENSG00000024526,M14_DeRosa135
ENSG00000030066,M14_DeRosa135
ENSG00000031698,M14_DeRosa135
ENSG00000033050,M14_DeRosa135
ENSG00000034063,M14_DeRosa135
ENSG00000037241,M14_DeRosa135
ENSG00000042088,M14_DeRosa135
ENSG00000044459,M14_DeRosa135
ENSG00000048991,M14_DeRosa135
ENSG00000051180,M14_DeRosa135
ENSG00000051341,M14_DeRosa135
ENSG00000052749,M14_DeRosa135
ENSG00000053372,M14_DeRosa135
ENSG00000054118,M14_DeRosa135
ENSG00000055044,M14_DeRosa135
ENSG00000055130,M14_DeRosa135
ENSG00000057608,M14_DeRosa135
ENSG00000058804,M14_DeRosa135
ENSG00000060138,M14_DeRosa135
ENSG00000060339,M14_DeRosa135
ENSG00000060688,M14_DeRosa135
ENSG00000060982,M14_DeRosa135
ENSG00000061794,M14_DeRosa135
ENSG00000063244,M14_DeRosa135
ENSG00000064102,M14_DeRosa135
ENSG00000065150,M14_DeRosa135
ENSG00000065183,M14_DeRosa135
ENSG00000065328,M14_DeRosa135
ENSG00000065427,M14_DeRosa135
ENSG00000065548,M14_DeRosa135
ENSG00000065911,M14_DeRosa135
ENSG00000065978,M14_DeRosa135
ENSG00000066279,M14_DeRosa135
ENSG00000066855,M14_DeRosa135
ENSG00000067533,M14_DeRosa135
ENSG00000068489,M14_DeRosa135
ENSG00000068654,M14_DeRosa135
ENSG00000070669,M14_DeRosa135
ENSG00000070756,M14_DeRosa135
ENSG00000070770,M14_DeRosa135
ENSG00000070814,M14_DeRosa135
ENSG00000071082,M14_DeRosa135
ENSG00000071539,M14_DeRosa135
ENSG00000071994,M14_DeRosa135
ENSG00000072571,M14_DeRosa135
ENSG00000072736,M14_DeRosa135
ENSG00000073111,M14_DeRosa135
ENSG00000074071,M14_DeRosa135
ENSG00000075131,M14_DeRosa135
ENSG00000075218,M14_DeRosa135
ENSG00000075336,M14_DeRosa135
ENSG00000075702,M14_DeRosa135
ENSG00000076003,M14_DeRosa135
ENSG00000076382,M14_DeRosa135
ENSG00000077312,M14_DeRosa135
ENSG00000077514,M14_DeRosa135
ENSG00000077549,M14_DeRosa135
ENSG00000079785,M14_DeRosa135
ENSG00000080824,M14_DeRosa135
ENSG00000080986,M14_DeRosa135
ENSG00000083635,M14_DeRosa135
ENSG00000084463,M14_DeRosa135
ENSG00000085231,M14_DeRosa135
ENSG00000085415,M14_DeRosa135
ENSG00000085760,M14_DeRosa135
ENSG00000085840,M14_DeRosa135
ENSG00000085872,M14_DeRosa135
ENSG00000086102,M14_DeRosa135
ENSG00000086189,M14_DeRosa135
ENSG00000086200,M14_DeRosa135
ENSG00000087269,M14_DeRosa135
ENSG00000087302,M14_DeRosa135
ENSG00000087586,M14_DeRosa135
ENSG00000088205,M14_DeRosa135
ENSG00000088325,M14_DeRosa135
ENSG00000088832,M14_DeRosa135
ENSG00000088930,M14_DeRosa135
ENSG00000089685,M14_DeRosa135
ENSG00000090273,M14_DeRosa135
ENSG00000090447,M14_DeRosa135
ENSG00000090520,M14_DeRosa135
ENSG00000090621,M14_DeRosa135
ENSG00000090889,M14_DeRosa135
ENSG00000091127,M14_DeRosa135
ENSG00000091651,M14_DeRosa135
ENSG00000092199,M14_DeRosa135
ENSG00000092201,M14_DeRosa135
ENSG00000092377,M14_DeRosa135
ENSG00000092853,M14_DeRosa135
ENSG00000093000,M14_DeRosa135
ENSG00000093009,M14_DeRosa135
ENSG00000094804,M14_DeRosa135
ENSG00000095380,M14_DeRosa135
ENSG00000096060,M14_DeRosa135
ENSG00000096063,M14_DeRosa135
ENSG00000096384,M14_DeRosa135
ENSG00000099783,M14_DeRosa135
ENSG00000099810,M14_DeRosa135
ENSG00000099901,M14_DeRosa135
ENSG00000099958,M14_DeRosa135
ENSG00000100216,M14_DeRosa135
ENSG00000100347,M14_DeRosa135
ENSG00000100410,M14_DeRosa135
ENSG00000100462,M14_DeRosa135
ENSG00000100504,M14_DeRosa135
ENSG00000100575,M14_DeRosa135
ENSG00000100591,M14_DeRosa135
ENSG00000100603,M14_DeRosa135
ENSG00000100629,M14_DeRosa135
ENSG00000100749,M14_DeRosa135
ENSG00000100811,M14_DeRosa135
ENSG00000100823,M14_DeRosa135
ENSG00000101003,M14_DeRosa135
ENSG00000101057,M14_DeRosa135
ENSG00000101109,M14_DeRosa135
ENSG00000101182,M14_DeRosa135
ENSG00000101361,M14_DeRosa135
ENSG00000101412,M14_DeRosa135
ENSG00000101447,M14_DeRosa135
ENSG00000101773,M14_DeRosa135
ENSG00000101811,M14_DeRosa135
ENSG00000102221,M14_DeRosa135
ENSG00000102384,M14_DeRosa135
ENSG00000103194,M14_DeRosa135
ENSG00000103257,M14_DeRosa135
ENSG00000103342,M14_DeRosa135
ENSG00000103550,M14_DeRosa135
ENSG00000103995,M14_DeRosa135
ENSG00000104131,M14_DeRosa135
ENSG00000104147,M14_DeRosa135
ENSG00000104356,M14_DeRosa135
ENSG00000104738,M14_DeRosa135
ENSG00000104889,M14_DeRosa135
ENSG00000104980,M14_DeRosa135
ENSG00000105127,M14_DeRosa135
ENSG00000105171,M14_DeRosa135
ENSG00000105176,M14_DeRosa135
ENSG00000105185,M14_DeRosa135
ENSG00000105202,M14_DeRosa135
ENSG00000105281,M14_DeRosa135
ENSG00000105486,M14_DeRosa135
ENSG00000105655,M14_DeRosa135
ENSG00000105821,M14_DeRosa135
ENSG00000106028,M14_DeRosa135
ENSG00000106105,M14_DeRosa135
ENSG00000106244,M14_DeRosa135
ENSG00000106263,M14_DeRosa135
ENSG00000106305,M14_DeRosa135
ENSG00000106355,M14_DeRosa135
ENSG00000106554,M14_DeRosa135
ENSG00000107581,M14_DeRosa135
ENSG00000107651,M14_DeRosa135
ENSG00000107789,M14_DeRosa135
ENSG00000107937,M14_DeRosa135
ENSG00000108021,M14_DeRosa135
ENSG00000108064,M14_DeRosa135
ENSG00000108106,M14_DeRosa135
ENSG00000108107,M14_DeRosa135
ENSG00000108270,M14_DeRosa135
ENSG00000108298,M14_DeRosa135
ENSG00000108384,M14_DeRosa135
ENSG00000108424,M14_DeRosa135
ENSG00000108561,M14_DeRosa135
ENSG00000108829,M14_DeRosa135
ENSG00000109084,M14_DeRosa135
ENSG00000109445,M14_DeRosa135
ENSG00000109674,M14_DeRosa135
ENSG00000109805,M14_DeRosa135
ENSG00000109971,M14_DeRosa135
ENSG00000110104,M14_DeRosa135
ENSG00000110958,M14_DeRosa135
ENSG00000111206,M14_DeRosa135
ENSG00000111247,M14_DeRosa135
ENSG00000111300,M14_DeRosa135
ENSG00000111361,M14_DeRosa135
ENSG00000111445,M14_DeRosa135
ENSG00000111581,M14_DeRosa135
ENSG00000111641,M14_DeRosa135
ENSG00000111665,M14_DeRosa135
ENSG00000111696,M14_DeRosa135
ENSG00000111845,M14_DeRosa135
ENSG00000112029,M14_DeRosa135
ENSG00000112110,M14_DeRosa135
ENSG00000112118,M14_DeRosa135
ENSG00000112242,M14_DeRosa135
ENSG00000112312,M14_DeRosa135
ENSG00000112578,M14_DeRosa135
ENSG00000112651,M14_DeRosa135
ENSG00000112742,M14_DeRosa135
ENSG00000112759,M14_DeRosa135
ENSG00000112877,M14_DeRosa135
ENSG00000112984,M14_DeRosa135
ENSG00000113282,M14_DeRosa135
ENSG00000113356,M14_DeRosa135
ENSG00000113368,M14_DeRosa135
ENSG00000113407,M14_DeRosa135
ENSG00000113460,M14_DeRosa135
ENSG00000113569,M14_DeRosa135
ENSG00000113810,M14_DeRosa135
ENSG00000114302,M14_DeRosa135
ENSG00000114346,M14_DeRosa135
ENSG00000114391,M14_DeRosa135
ENSG00000114686,M14_DeRosa135
ENSG00000114942,M14_DeRosa135
ENSG00000115053,M14_DeRosa135
ENSG00000115163,M14_DeRosa135
ENSG00000115268,M14_DeRosa135
ENSG00000115368,M14_DeRosa135
ENSG00000115484,M14_DeRosa135
ENSG00000115761,M14_DeRosa135
ENSG00000115816,M14_DeRosa135
ENSG00000115946,M14_DeRosa135
ENSG00000116120,M14_DeRosa135
ENSG00000116161,M14_DeRosa135
ENSG00000116649,M14_DeRosa135
ENSG00000116922,M14_DeRosa135
ENSG00000117395,M14_DeRosa135
ENSG00000117399,M14_DeRosa135
ENSG00000117523,M14_DeRosa135
ENSG00000117543,M14_DeRosa135
ENSG00000117650,M14_DeRosa135
ENSG00000117724,M14_DeRosa135
ENSG00000118193,M14_DeRosa135
ENSG00000118600,M14_DeRosa135
ENSG00000118655,M14_DeRosa135
ENSG00000119203,M14_DeRosa135
ENSG00000119285,M14_DeRosa135
ENSG00000119335,M14_DeRosa135
ENSG00000119705,M14_DeRosa135
ENSG00000119927,M14_DeRosa135
ENSG00000119969,M14_DeRosa135
ENSG00000120254,M14_DeRosa135
ENSG00000120334,M14_DeRosa135
ENSG00000120438,M14_DeRosa135
ENSG00000120647,M14_DeRosa135
ENSG00000120656,M14_DeRosa135
ENSG00000120694,M14_DeRosa135
ENSG00000120705,M14_DeRosa135
ENSG00000120800,M14_DeRosa135
ENSG00000120802,M14_DeRosa135
ENSG00000120992,M14_DeRosa135
ENSG00000121152,M14_DeRosa135
ENSG00000121211,M14_DeRosa135
ENSG00000121621,M14_DeRosa135
ENSG00000121988,M14_DeRosa135
ENSG00000122034,M14_DeRosa135
ENSG00000122140,M14_DeRosa135
ENSG00000122376,M14_DeRosa135
ENSG00000122406,M14_DeRosa135
ENSG00000122483,M14_DeRosa135
ENSG00000122565,M14_DeRosa135
ENSG00000122952,M14_DeRosa135
ENSG00000123213,M14_DeRosa135
ENSG00000123219,M14_DeRosa135
ENSG00000123307,M14_DeRosa135
ENSG00000123374,M14_DeRosa135
ENSG00000123416,M14_DeRosa135
ENSG00000123473,M14_DeRosa135
ENSG00000123485,M14_DeRosa135
ENSG00000123505,M14_DeRosa135
ENSG00000123737,M14_DeRosa135
ENSG00000123975,M14_DeRosa135
ENSG00000124207,M14_DeRosa135
ENSG00000124228,M14_DeRosa135
ENSG00000124383,M14_DeRosa135
ENSG00000124571,M14_DeRosa135
ENSG00000124635,M14_DeRosa135
ENSG00000124693,M14_DeRosa135
ENSG00000124795,M14_DeRosa135
ENSG00000125107,M14_DeRosa135
ENSG00000125257,M14_DeRosa135
ENSG00000125319,M14_DeRosa135
ENSG00000125871,M14_DeRosa135
ENSG00000125885,M14_DeRosa135
ENSG00000125977,M14_DeRosa135
ENSG00000126261,M14_DeRosa135
ENSG00000126457,M14_DeRosa135
ENSG00000126602,M14_DeRosa135
ENSG00000126787,M14_DeRosa135
ENSG00000126953,M14_DeRosa135
ENSG00000127423,M14_DeRosa135
ENSG00000127774,M14_DeRosa135
ENSG00000128050,M14_DeRosa135
ENSG00000128059,M14_DeRosa135
ENSG00000128626,M14_DeRosa135
ENSG00000128692,M14_DeRosa135
ENSG00000129351,M14_DeRosa135
ENSG00000129534,M14_DeRosa135
ENSG00000129810,M14_DeRosa135
ENSG00000130695,M14_DeRosa135
ENSG00000130713,M14_DeRosa135
ENSG00000130766,M14_DeRosa135
ENSG00000130811,M14_DeRosa135
ENSG00000130816,M14_DeRosa135
ENSG00000130826,M14_DeRosa135
ENSG00000130935,M14_DeRosa135
ENSG00000131153,M14_DeRosa135
ENSG00000131323,M14_DeRosa135
ENSG00000131504,M14_DeRosa135
ENSG00000131747,M14_DeRosa135
ENSG00000132341,M14_DeRosa135
ENSG00000132361,M14_DeRosa135
ENSG00000132382,M14_DeRosa135
ENSG00000132467,M14_DeRosa135
ENSG00000132507,M14_DeRosa135
ENSG00000132603,M14_DeRosa135
ENSG00000132646,M14_DeRosa135
ENSG00000132676,M14_DeRosa135
ENSG00000132763,M14_DeRosa135
ENSG00000132773,M14_DeRosa135
ENSG00000132953,M14_DeRosa135
ENSG00000132967,M14_DeRosa135
ENSG00000133119,M14_DeRosa135
ENSG00000133226,M14_DeRosa135
ENSG00000133863,M14_DeRosa135
ENSG00000134001,M14_DeRosa135
ENSG00000134057,M14_DeRosa135
ENSG00000134283,M14_DeRosa135
ENSG00000134333,M14_DeRosa135
ENSG00000134602,M14_DeRosa135
ENSG00000134684,M14_DeRosa135
ENSG00000134690,M14_DeRosa135
ENSG00000134697,M14_DeRosa135
ENSG00000134987,M14_DeRosa135
ENSG00000135316,M14_DeRosa135
ENSG00000135372,M14_DeRosa135
ENSG00000135387,M14_DeRosa135
ENSG00000135390,M14_DeRosa135
ENSG00000135451,M14_DeRosa135
ENSG00000135476,M14_DeRosa135
ENSG00000135521,M14_DeRosa135
ENSG00000135624,M14_DeRosa135
ENSG00000135775,M14_DeRosa135
ENSG00000135972,M14_DeRosa135
ENSG00000136108,M14_DeRosa135
ENSG00000136111,M14_DeRosa135
ENSG00000136122,M14_DeRosa135
ENSG00000136450,M14_DeRosa135
ENSG00000136492,M14_DeRosa135
ENSG00000136518,M14_DeRosa135
ENSG00000136628,M14_DeRosa135
ENSG00000136824,M14_DeRosa135
ENSG00000136875,M14_DeRosa135
ENSG00000136891,M14_DeRosa135
ENSG00000136897,M14_DeRosa135
ENSG00000136938,M14_DeRosa135
