Ensembl,Module
ENSG00000095380,17_Voineagu
ENSG00000187109,7_Voineagu
ENSG00000186310,17_Voineagu
ENSG00000273562,7_Voineagu
ENSG00000205531,7_Voineagu
ENSG00000177432,17_Voineagu
ENSG00000105402,7_Voineagu
ENSG00000125814,17_Voineagu
ENSG00000134265,6_Voineagu
ENSG00000141562,18_Voineagu
ENSG00000134440,1_Voineagu
ENSG00000137513,17_Voineagu
ENSG00000132780,14_Voineagu
ENSG00000135372,7_Voineagu
ENSG00000109065,6_Voineagu
ENSG00000134369,7_Voineagu
ENSG00000166833,10_Voineagu
ENSG00000067798,17_Voineagu
ENSG00000172915,17_Voineagu
ENSG00000158747,12_Voineagu
ENSG00000158747,12_Voineagu
ENSG00000104320,1_Voineagu
ENSG00000271425,10_Voineagu
ENSG00000263956,4_Voineagu
ENSG00000162825,4_Voineagu
ENSG00000142794,4_Voineagu
ENSG00000104490,12_Voineagu
ENSG00000104490,15_Voineagu
ENSG00000149294,7_Voineagu
ENSG00000154654,2_Voineagu
ENSG00000136937,13_Voineagu
ENSG00000114503,7_Voineagu
ENSG00000020129,15_Voineagu
ENSG00000020129,15_Voineagu
ENSG00000158092,2_Voineagu
ENSG00000061676,17_Voineagu
ENSG00000213672,1_Voineagu
ENSG00000213672,3_Voineagu
ENSG00000115053,7_Voineagu
ENSG00000084676,7_Voineagu
ENSG00000084676,18_Voineagu
ENSG00000084676,1_Voineagu
ENSG00000124151,7_Voineagu
ENSG00000266412,13_Voineagu
ENSG00000124160,7_Voineagu
ENSG00000198646,7_Voineagu
ENSG00000111912,17_Voineagu
ENSG00000141027,17_Voineagu
ENSG00000196498,12_Voineagu
ENSG00000196498,7_Voineagu
ENSG00000162736,5_Voineagu
ENSG00000072864,5_Voineagu
ENSG00000275911,5_Voineagu
ENSG00000166579,8_Voineagu
ENSG00000166579,17_Voineagu
ENSG00000131507,8_Voineagu
ENSG00000102471,8_Voineagu
ENSG00000182636,2_Voineagu
ENSG00000124479,10_Voineagu
ENSG00000104419,13_Voineagu
ENSG00000165795,10_Voineagu
ENSG00000165795,10_Voineagu
ENSG00000101079,17_Voineagu
ENSG00000101079,2_Voineagu
ENSG00000103034,8_Voineagu
ENSG00000103034,2_Voineagu
ENSG00000166507,18_Voineagu
ENSG00000164100,18_Voineagu
ENSG00000125356,2_Voineagu
ENSG00000130414,2_Voineagu
ENSG00000281434,2_Voineagu
ENSG00000174886,2_Voineagu
ENSG00000184752,2_Voineagu
ENSG00000186010,2_Voineagu
ENSG00000170906,2_Voineagu
ENSG00000276061,2_Voineagu
ENSG00000189043,7_Voineagu
ENSG00000267855,2_Voineagu
ENSG00000119421,17_Voineagu
ENSG00000139180,2_Voineagu
ENSG00000004779,2_Voineagu
ENSG00000137806,2_Voineagu
ENSG00000183648,2_Voineagu
ENSG00000140990,7_Voineagu
ENSG00000147123,2_Voineagu
ENSG00000090266,2_Voineagu
ENSG00000119013,2_Voineagu
ENSG00000136521,2_Voineagu
ENSG00000165264,2_Voineagu
ENSG00000099795,2_Voineagu
ENSG00000166136,12_Voineagu
ENSG00000109390,2_Voineagu
ENSG00000023228,7_Voineagu
ENSG00000283447,7_Voineagu
ENSG00000158864,17_Voineagu
ENSG00000213619,2_Voineagu
ENSG00000285387,2_Voineagu
ENSG00000164258,2_Voineagu
ENSG00000168653,17_Voineagu
ENSG00000115286,5_Voineagu
ENSG00000110717,7_Voineagu
ENSG00000167792,2_Voineagu
ENSG00000178127,17_Voineagu
ENSG00000078114,10_Voineagu
ENSG00000089818,17_Voineagu
ENSG00000157191,13_Voineagu
ENSG00000049759,7_Voineagu
ENSG00000129559,2_Voineagu
ENSG00000285246,2_Voineagu
ENSG00000111859,3_Voineagu
ENSG00000111859,7_Voineagu
ENSG00000100285,12_Voineagu
ENSG00000277586,15_Voineagu
ENSG00000104722,17_Voineagu
ENSG00000172260,17_Voineagu
ENSG00000140398,6_Voineagu
ENSG00000154328,2_Voineagu
ENSG00000137601,10_Voineagu
ENSG00000114670,15_Voineagu
ENSG00000117650,2_Voineagu
ENSG00000136098,14_Voineagu
ENSG00000119408,16_Voineagu
ENSG00000165973,17_Voineagu
ENSG00000184613,17_Voineagu
ENSG00000117691,5_Voineagu
ENSG00000067141,13_Voineagu
ENSG00000132688,16_Voineagu
ENSG00000173848,7_Voineagu
ENSG00000171208,2_Voineagu
ENSG00000227315,17_Voineagu
ENSG00000234343,17_Voineagu
ENSG00000234846,17_Voineagu
ENSG00000227129,17_Voineagu
ENSG00000184494,17_Voineagu
ENSG00000228691,17_Voineagu
ENSG00000223957,17_Voineagu
ENSG00000204386,17_Voineagu
ENSG00000204099,7_Voineagu
ENSG00000277926,7_Voineagu
ENSG00000171532,18_Voineagu
ENSG00000164600,17_Voineagu
ENSG00000235568,3_Voineagu
ENSG00000102908,7_Voineagu
ENSG00000176953,7_Voineagu
ENSG00000072736,3_Voineagu
ENSG00000082641,1_Voineagu
ENSG00000116044,13_Voineagu
ENSG00000162599,13_Voineagu
ENSG00000147862,10_Voineagu
ENSG00000165030,7_Voineagu
ENSG00000008441,5_Voineagu
ENSG00000109320,16_Voineagu
ENSG00000146232,7_Voineagu
ENSG00000144802,16_Voineagu
ENSG00000244005,17_Voineagu
ENSG00000169599,2_Voineagu
ENSG00000086102,6_Voineagu
ENSG00000086102,7_Voineagu
ENSG00000170448,17_Voineagu
ENSG00000066136,1_Voineagu
ENSG00000165553,7_Voineagu
ENSG00000129460,17_Voineagu
ENSG00000066248,17_Voineagu
ENSG00000064300,3_Voineagu
ENSG00000151092,2_Voineagu
ENSG00000182768,2_Voineagu
ENSG00000182768,17_Voineagu
ENSG00000145029,17_Voineagu
ENSG00000196290,17_Voineagu
ENSG00000100503,7_Voineagu
ENSG00000131669,16_Voineagu
ENSG00000171840,14_Voineagu
ENSG00000132603,8_Voineagu
ENSG00000170113,7_Voineagu
ENSG00000140157,2_Voineagu
ENSG00000164190,13_Voineagu
ENSG00000184117,2_Voineagu
ENSG00000010322,1_Voineagu
ENSG00000114021,2_Voineagu
ENSG00000145506,12_Voineagu
ENSG00000276920,12_Voineagu
ENSG00000197885,17_Voineagu
ENSG00000168256,3_Voineagu
ENSG00000186416,1_Voineagu
ENSG00000114857,6_Voineagu
ENSG00000114857,7_Voineagu
ENSG00000125820,5_Voineagu
ENSG00000148826,14_Voineagu
ENSG00000169760,7_Voineagu
ENSG00000169992,12_Voineagu
ENSG00000283859,12_Voineagu
ENSG00000196338,7_Voineagu
ENSG00000146938,7_Voineagu
ENSG00000165246,7_Voineagu
ENSG00000087095,17_Voineagu
ENSG00000162711,3_Voineagu
ENSG00000179709,4_Voineagu
ENSG00000169251,7_Voineagu
ENSG00000239672,2_Voineagu
ENSG00000239672,17_Voineagu
ENSG00000243678,2_Voineagu
ENSG00000103024,6_Voineagu
ENSG00000103202,10_Voineagu
ENSG00000112981,8_Voineagu
ENSG00000143156,17_Voineagu
ENSG00000143156,2_Voineagu
ENSG00000157064,17_Voineagu
ENSG00000163864,10_Voineagu
ENSG00000136448,18_Voineagu
ENSG00000152465,8_Voineagu
ENSG00000053438,8_Voineagu
ENSG00000166741,7_Voineagu
ENSG00000112992,2_Voineagu
ENSG00000112992,7_Voineagu
ENSG00000173145,5_Voineagu
ENSG00000115761,7_Voineagu
ENSG00000130935,1_Voineagu
ENSG00000273899,6_Voineagu
ENSG00000140939,4_Voineagu
ENSG00000101746,8_Voineagu
ENSG00000165271,6_Voineagu
ENSG00000225921,2_Voineagu
ENSG00000198000,1_Voineagu
ENSG00000103512,12_Voineagu
ENSG00000274779,12_Voineagu
ENSG00000147140,7_Voineagu
ENSG00000198929,18_Voineagu
ENSG00000142546,2_Voineagu
ENSG00000148400,5_Voineagu
ENSG00000074181,6_Voineagu
ENSG00000223355,6_Voineagu
ENSG00000204301,6_Voineagu
ENSG00000235396,6_Voineagu
ENSG00000206312,6_Voineagu
ENSG00000238196,6_Voineagu
ENSG00000234876,6_Voineagu
ENSG00000232339,6_Voineagu
ENSG00000136999,17_Voineagu
ENSG00000139910,2_Voineagu
ENSG00000139910,7_Voineagu
ENSG00000188747,18_Voineagu
ENSG00000130751,2_Voineagu
ENSG00000170485,8_Voineagu
ENSG00000151322,10_Voineagu
ENSG00000141458,14_Voineagu
ENSG00000119655,13_Voineagu
ENSG00000107281,17_Voineagu
ENSG00000215440,6_Voineagu
ENSG00000141279,2_Voineagu
ENSG00000113971,7_Voineagu
ENSG00000182446,15_Voineagu
ENSG00000158806,12_Voineagu
ENSG00000107833,2_Voineagu
ENSG00000175206,7_Voineagu
ENSG00000159899,1_Voineagu
ENSG00000156642,8_Voineagu
ENSG00000171246,12_Voineagu
ENSG00000106236,2_Voineagu
ENSG00000221890,8_Voineagu
ENSG00000122585,2_Voineagu
ENSG00000181019,16_Voineagu
ENSG00000124588,2_Voineagu
ENSG00000174738,7_Voineagu
ENSG00000131408,18_Voineagu
ENSG00000025434,6_Voineagu
ENSG00000120798,15_Voineagu
ENSG00000112333,10_Voineagu
ENSG00000175745,6_Voineagu
ENSG00000185551,7_Voineagu
ENSG00000160113,7_Voineagu
ENSG00000113580,3_Voineagu
ENSG00000113580,1_Voineagu
ENSG00000151623,15_Voineagu
ENSG00000153234,7_Voineagu
ENSG00000213281,16_Voineagu
ENSG00000115216,15_Voineagu
ENSG00000185189,5_Voineagu
ENSG00000091129,1_Voineagu
ENSG00000091129,1_Voineagu
ENSG00000185737,2_Voineagu
ENSG00000154146,8_Voineagu
ENSG00000180530,1_Voineagu
ENSG00000175352,7_Voineagu
ENSG00000124785,8_Voineagu
ENSG00000099250,7_Voineagu
ENSG00000179915,2_Voineagu
ENSG00000179915,17_Voineagu
ENSG00000110076,18_Voineagu
ENSG00000021645,17_Voineagu
ENSG00000147383,2_Voineagu
ENSG00000276262,17_Voineagu
ENSG00000276262,17_Voineagu
ENSG00000278174,17_Voineagu
ENSG00000278174,17_Voineagu
ENSG00000073969,17_Voineagu
ENSG00000073969,17_Voineagu
ENSG00000088833,7_Voineagu
ENSG00000088833,7_Voineagu
ENSG00000035681,7_Voineagu
ENSG00000169189,9_Voineagu
ENSG00000037474,7_Voineagu
ENSG00000117481,12_Voineagu
ENSG00000130305,6_Voineagu
ENSG00000241058,3_Voineagu
ENSG00000125458,7_Voineagu
ENSG00000076685,4_Voineagu
ENSG00000168268,7_Voineagu
ENSG00000111696,17_Voineagu
ENSG00000135318,10_Voineagu
ENSG00000157045,2_Voineagu
ENSG00000275779,2_Voineagu
ENSG00000065057,12_Voineagu
ENSG00000074527,12_Voineagu
ENSG00000162631,8_Voineagu
ENSG00000148053,10_Voineagu
ENSG00000148053,10_Voineagu
ENSG00000148053,10_Voineagu
ENSG00000140538,18_Voineagu
ENSG00000169006,10_Voineagu
ENSG00000074590,15_Voineagu
ENSG00000151413,4_Voineagu
ENSG00000104805,7_Voineagu
ENSG00000070081,9_Voineagu
ENSG00000069275,6_Voineagu
ENSG00000090273,7_Voineagu
ENSG00000120526,1_Voineagu
ENSG00000170584,7_Voineagu
ENSG00000015676,15_Voineagu
ENSG00000106268,7_Voineagu
ENSG00000122824,8_Voineagu
ENSG00000196368,17_Voineagu
ENSG00000183828,2_Voineagu
ENSG00000136159,2_Voineagu
ENSG00000198585,5_Voineagu
ENSG00000168101,7_Voineagu
ENSG00000275074,2_Voineagu
ENSG00000164978,2_Voineagu
ENSG00000164978,2_Voineagu
ENSG00000149761,7_Voineagu
ENSG00000272325,16_Voineagu
ENSG00000165609,11_Voineagu
ENSG00000170502,17_Voineagu
ENSG00000083635,3_Voineagu
ENSG00000108256,7_Voineagu
ENSG00000137497,4_Voineagu
ENSG00000133961,7_Voineagu
ENSG00000105245,3_Voineagu
ENSG00000111581,3_Voineagu
ENSG00000069248,7_Voineagu
ENSG00000124789,17_Voineagu
ENSG00000113569,1_Voineagu
ENSG00000030066,13_Voineagu
ENSG00000285358,13_Voineagu
ENSG00000095319,13_Voineagu
ENSG00000155561,16_Voineagu
ENSG00000126883,13_Voineagu
ENSG00000075188,16_Voineagu
ENSG00000093000,17_Voineagu
ENSG00000138750,7_Voineagu
ENSG00000213024,17_Voineagu
ENSG00000213024,17_Voineagu
ENSG00000125450,2_Voineagu
ENSG00000108559,7_Voineagu
ENSG00000102900,17_Voineagu
ENSG00000136243,2_Voineagu
ENSG00000176046,7_Voineagu
ENSG00000153989,1_Voineagu
ENSG00000102898,7_Voineagu
ENSG00000143748,7_Voineagu
ENSG00000162231,4_Voineagu
ENSG00000162231,7_Voineagu
ENSG00000122584,2_Voineagu
ENSG00000144227,7_Voineagu
ENSG00000132661,16_Voineagu
ENSG00000184232,10_Voineagu
ENSG00000065154,2_Voineagu
ENSG00000104904,17_Voineagu
ENSG00000109180,17_Voineagu
ENSG00000109180,4_Voineagu
ENSG00000145247,2_Voineagu
ENSG00000145247,2_Voineagu
ENSG00000122126,1_Voineagu
ENSG00000122126,17_Voineagu
ENSG00000115758,7_Voineagu
ENSG00000136811,18_Voineagu
ENSG00000046651,13_Voineagu
ENSG00000105953,6_Voineagu
ENSG00000197444,12_Voineagu
ENSG00000087263,17_Voineagu
ENSG00000087263,1_Voineagu
ENSG00000060491,18_Voineagu
ENSG00000147162,7_Voineagu
ENSG00000147162,1_Voineagu
ENSG00000130558,2_Voineagu
ENSG00000130558,8_Voineagu
ENSG00000105088,3_Voineagu
ENSG00000118733,17_Voineagu
ENSG00000205927,14_Voineagu
ENSG00000173391,11_Voineagu
ENSG00000126861,7_Voineagu
ENSG00000198836,17_Voineagu
ENSG00000125741,6_Voineagu
ENSG00000183715,17_Voineagu
ENSG00000178814,5_Voineagu
ENSG00000054277,17_Voineagu
ENSG00000082556,1_Voineagu
ENSG00000125510,15_Voineagu
ENSG00000125510,7_Voineagu
ENSG00000277044,15_Voineagu
ENSG00000277044,7_Voineagu
ENSG00000123240,1_Voineagu
ENSG00000224319,3_Voineagu
ENSG00000229185,3_Voineagu
ENSG00000229680,3_Voineagu
ENSG00000206512,3_Voineagu
ENSG00000206467,3_Voineagu
ENSG00000227044,3_Voineagu
ENSG00000204657,3_Voineagu
ENSG00000196071,8_Voineagu
ENSG00000170923,3_Voineagu
ENSG00000181761,7_Voineagu
ENSG00000172057,6_Voineagu
ENSG00000135506,3_Voineagu
ENSG00000110048,7_Voineagu
ENSG00000184792,7_Voineagu
ENSG00000144645,17_Voineagu
ENSG00000144909,13_Voineagu
ENSG00000141447,1_Voineagu
ENSG00000141447,7_Voineagu
ENSG00000130703,6_Voineagu
ENSG00000130703,7_Voineagu
ENSG00000070882,8_Voineagu
ENSG00000021762,18_Voineagu
ENSG00000021762,6_Voineagu
ENSG00000079156,7_Voineagu
ENSG00000006025,6_Voineagu
ENSG00000091039,8_Voineagu
ENSG00000091039,5_Voineagu
ENSG00000117859,14_Voineagu
ENSG00000092094,7_Voineagu
ENSG00000134996,2_Voineagu
ENSG00000081087,2_Voineagu
ENSG00000167770,8_Voineagu
ENSG00000167770,12_Voineagu
ENSG00000164164,1_Voineagu
ENSG00000068308,17_Voineagu
ENSG00000155100,7_Voineagu
ENSG00000085465,6_Voineagu
ENSG00000155463,2_Voineagu
ENSG00000083720,17_Voineagu
ENSG00000164830,17_Voineagu
ENSG00000172939,7_Voineagu
ENSG00000180914,16_Voineagu
ENSG00000135124,11_Voineagu
ENSG00000089041,13_Voineagu
ENSG00000078589,3_Voineagu
ENSG00000244165,18_Voineagu
ENSG00000122884,13_Voineagu
ENSG00000170515,6_Voineagu
ENSG00000070756,16_Voineagu
ENSG00000090621,11_Voineagu
ENSG00000100836,6_Voineagu
ENSG00000112530,2_Voineagu
ENSG00000175115,18_Voineagu
ENSG00000179364,5_Voineagu
ENSG00000124507,8_Voineagu
ENSG00000100266,7_Voineagu
ENSG00000165912,5_Voineagu
ENSG00000006712,3_Voineagu
ENSG00000007168,2_Voineagu
ENSG00000079462,7_Voineagu
ENSG00000076641,13_Voineagu
ENSG00000128050,7_Voineagu
ENSG00000128050,10_Voineagu
ENSG00000172239,15_Voineagu
ENSG00000120727,3_Voineagu
ENSG00000120727,2_Voineagu
ENSG00000149269,17_Voineagu
ENSG00000111845,7_Voineagu
ENSG00000285226,7_Voineagu
ENSG00000180370,13_Voineagu
ENSG00000077264,8_Voineagu
ENSG00000130669,4_Voineagu
ENSG00000137843,7_Voineagu
ENSG00000129116,13_Voineagu
ENSG00000099864,18_Voineagu
ENSG00000099864,18_Voineagu
ENSG00000243444,7_Voineagu
ENSG00000145730,17_Voineagu
ENSG00000152520,7_Voineagu
ENSG00000152782,1_Voineagu
ENSG00000125779,17_Voineagu
ENSG00000125779,2_Voineagu
ENSG00000273494,17_Voineagu
ENSG00000157881,17_Voineagu
ENSG00000073150,12_Voineagu
ENSG00000148832,14_Voineagu
ENSG00000100767,10_Voineagu
ENSG00000090060,13_Voineagu
ENSG00000138801,7_Voineagu
ENSG00000163291,1_Voineagu
ENSG00000162073,14_Voineagu
ENSG00000160781,5_Voineagu
ENSG00000160781,5_Voineagu
ENSG00000182749,6_Voineagu
ENSG00000170915,13_Voineagu
ENSG00000102981,7_Voineagu
ENSG00000102981,12_Voineagu
ENSG00000116288,2_Voineagu
ENSG00000175193,2_Voineagu
ENSG00000175193,7_Voineagu
ENSG00000140694,7_Voineagu
ENSG00000274829,7_Voineagu
ENSG00000143799,13_Voineagu
ENSG00000173193,16_Voineagu
ENSG00000129484,17_Voineagu
ENSG00000129484,17_Voineagu
ENSG00000041880,7_Voineagu
ENSG00000041880,6_Voineagu
ENSG00000102699,13_Voineagu
ENSG00000137817,17_Voineagu
ENSG00000137817,7_Voineagu
ENSG00000151883,5_Voineagu
ENSG00000188677,7_Voineagu
ENSG00000007372,13_Voineagu
ENSG00000007372,10_Voineagu
ENSG00000009709,9_Voineagu
ENSG00000157212,7_Voineagu
ENSG00000185630,6_Voineagu
ENSG00000236353,3_Voineagu
ENSG00000204304,3_Voineagu
ENSG00000237344,3_Voineagu
ENSG00000224952,3_Voineagu
ENSG00000206315,3_Voineagu
ENSG00000225987,3_Voineagu
ENSG00000232005,3_Voineagu
ENSG00000167081,13_Voineagu
ENSG00000173599,4_Voineagu
ENSG00000173599,12_Voineagu
ENSG00000173599,4_Voineagu
ENSG00000166228,10_Voineagu
ENSG00000166228,7_Voineagu
ENSG00000169564,2_Voineagu
ENSG00000197111,9_Voineagu
ENSG00000197111,13_Voineagu
ENSG00000090097,5_Voineagu
ENSG00000090097,9_Voineagu
ENSG00000175198,2_Voineagu
ENSG00000114054,9_Voineagu
ENSG00000138650,17_Voineagu
ENSG00000099715,17_Voineagu
ENSG00000118946,5_Voineagu
ENSG00000189184,7_Voineagu
ENSG00000165194,17_Voineagu
ENSG00000280165,17_Voineagu
ENSG00000169851,15_Voineagu
ENSG00000136099,17_Voineagu
ENSG00000184226,7_Voineagu
ENSG00000204965,12_Voineagu
ENSG00000243232,12_Voineagu
ENSG00000120324,17_Voineagu
ENSG00000081818,17_Voineagu
ENSG00000177839,4_Voineagu
ENSG00000165494,7_Voineagu
ENSG00000115289,1_Voineagu
ENSG00000278644,12_Voineagu
ENSG00000277258,12_Voineagu
ENSG00000156374,7_Voineagu
ENSG00000078674,13_Voineagu
ENSG00000120265,17_Voineagu
ENSG00000168300,7_Voineagu
ENSG00000203880,17_Voineagu
ENSG00000280663,17_Voineagu
ENSG00000132646,7_Voineagu
ENSG00000081154,2_Voineagu
ENSG00000183036,2_Voineagu
ENSG00000175426,12_Voineagu
ENSG00000102109,7_Voineagu
ENSG00000125851,8_Voineagu
ENSG00000160613,6_Voineagu
ENSG00000116005,7_Voineagu
ENSG00000185813,3_Voineagu
ENSG00000106244,3_Voineagu
ENSG00000114209,2_Voineagu
ENSG00000114209,2_Voineagu
ENSG00000071994,2_Voineagu
ENSG00000071994,2_Voineagu
ENSG00000150593,4_Voineagu
ENSG00000105185,2_Voineagu
ENSG00000249915,2_Voineagu
ENSG00000090470,4_Voineagu
ENSG00000115539,7_Voineagu
ENSG00000115252,7_Voineagu
ENSG00000115252,17_Voineagu
ENSG00000123360,15_Voineagu
ENSG00000186642,18_Voineagu
ENSG00000065989,12_Voineagu
ENSG00000184588,7_Voineagu
ENSG00000184588,14_Voineagu
ENSG00000113448,17_Voineagu
ENSG00000178104,7_Voineagu
ENSG00000138735,5_Voineagu
ENSG00000156973,9_Voineagu
ENSG00000205268,4_Voineagu
ENSG00000171408,7_Voineagu
ENSG00000073417,5_Voineagu
ENSG00000113231,7_Voineagu
ENSG00000113231,7_Voineagu
ENSG00000160191,10_Voineagu
ENSG00000197461,7_Voineagu
ENSG00000100311,18_Voineagu
ENSG00000145431,10_Voineagu
ENSG00000134853,5_Voineagu
ENSG00000113721,10_Voineagu
ENSG00000131828,2_Voineagu
ENSG00000168291,2_Voineagu
ENSG00000110435,2_Voineagu
ENSG00000143870,9_Voineagu
ENSG00000175087,1_Voineagu
ENSG00000005882,12_Voineagu
ENSG00000004799,13_Voineagu
ENSG00000154553,10_Voineagu
ENSG00000196923,18_Voineagu
ENSG00000196923,9_Voineagu
ENSG00000140992,17_Voineagu
ENSG00000140992,15_Voineagu
ENSG00000162493,16_Voineagu
ENSG00000090857,5_Voineagu
ENSG00000090857,7_Voineagu
ENSG00000088356,7_Voineagu
ENSG00000148459,7_Voineagu
ENSG00000164494,4_Voineagu
ENSG00000160209,7_Voineagu
ENSG00000241360,17_Voineagu
ENSG00000101327,7_Voineagu
ENSG00000067840,7_Voineagu
ENSG00000165650,7_Voineagu
ENSG00000121440,7_Voineagu
ENSG00000121440,17_Voineagu
ENSG00000162734,10_Voineagu
ENSG00000089220,4_Voineagu
ENSG00000261371,16_Voineagu
ENSG00000162517,12_Voineagu
ENSG00000242265,17_Voineagu
ENSG00000198300,7_Voineagu
ENSG00000197329,7_Voineagu
ENSG00000139946,13_Voineagu
ENSG00000174516,12_Voineagu
ENSG00000152684,2_Voineagu
ENSG00000141456,6_Voineagu
ENSG00000133027,6_Voineagu
ENSG00000181195,2_Voineagu
ENSG00000124299,2_Voineagu
ENSG00000179094,3_Voineagu
ENSG00000132326,7_Voineagu
ENSG00000100029,3_Voineagu
ENSG00000157911,3_Voineagu
ENSG00000166821,3_Voineagu
ENSG00000131779,17_Voineagu
ENSG00000142655,12_Voineagu
ENSG00000121680,7_Voineagu
ENSG00000121680,7_Voineagu
ENSG00000162735,1_Voineagu
ENSG00000139197,7_Voineagu
ENSG00000114757,7_Voineagu
ENSG00000124587,7_Voineagu
ENSG00000112357,2_Voineagu
ENSG00000178921,1_Voineagu
ENSG00000113068,17_Voineagu
ENSG00000101132,17_Voineagu
ENSG00000123349,9_Voineagu
ENSG00000123349,9_Voineagu
ENSG00000235692,2_Voineagu
ENSG00000224782,2_Voineagu
ENSG00000206283,2_Voineagu
ENSG00000237335,2_Voineagu
ENSG00000204220,2_Voineagu
ENSG00000123836,7_Voineagu
ENSG00000123836,7_Voineagu
ENSG00000170525,7_Voineagu
ENSG00000114268,5_Voineagu
ENSG00000141959,7_Voineagu
ENSG00000152556,2_Voineagu
ENSG00000067057,12_Voineagu
ENSG00000108518,11_Voineagu
ENSG00000070087,17_Voineagu
ENSG00000171314,2_Voineagu
ENSG00000197121,17_Voineagu
ENSG00000137338,17_Voineagu
ENSG00000177614,8_Voineagu
ENSG00000142657,7_Voineagu
ENSG00000102144,17_Voineagu
ENSG00000130313,9_Voineagu
ENSG00000079739,10_Voineagu
ENSG00000169299,7_Voineagu
ENSG00000165434,17_Voineagu
ENSG00000101856,17_Voineagu
ENSG00000164040,7_Voineagu
ENSG00000087157,7_Voineagu
ENSG00000112137,18_Voineagu
ENSG00000282833,18_Voineagu
ENSG00000112419,7_Voineagu
ENSG00000087495,13_Voineagu
ENSG00000087495,7_Voineagu
ENSG00000204138,13_Voineagu
ENSG00000167085,13_Voineagu
ENSG00000215021,2_Voineagu
ENSG00000111752,7_Voineagu
ENSG00000134686,7_Voineagu
ENSG00000112511,6_Voineagu
ENSG00000112511,6_Voineagu
ENSG00000239756,6_Voineagu
ENSG00000239756,6_Voineagu
ENSG00000225553,6_Voineagu
ENSG00000225553,6_Voineagu
ENSG00000136147,16_Voineagu
ENSG00000136147,16_Voineagu
ENSG00000109118,15_Voineagu
ENSG00000116273,7_Voineagu
ENSG00000106443,7_Voineagu
ENSG00000106443,2_Voineagu
ENSG00000197724,13_Voineagu
ENSG00000025293,17_Voineagu
ENSG00000129292,17_Voineagu
ENSG00000129292,6_Voineagu
ENSG00000129292,7_Voineagu
ENSG00000135365,13_Voineagu
ENSG00000040633,17_Voineagu
ENSG00000118482,7_Voineagu
ENSG00000100410,14_Voineagu
ENSG00000092621,13_Voineagu
ENSG00000146247,5_Voineagu
ENSG00000044446,6_Voineagu
ENSG00000102893,2_Voineagu
ENSG00000102893,7_Voineagu
ENSG00000156873,12_Voineagu
ENSG00000139289,9_Voineagu
ENSG00000174307,14_Voineagu
ENSG00000019144,5_Voineagu
ENSG00000054148,9_Voineagu
ENSG00000116793,12_Voineagu
ENSG00000107537,7_Voineagu
ENSG00000107537,2_Voineagu
ENSG00000168490,18_Voineagu
ENSG00000165443,2_Voineagu
ENSG00000137558,7_Voineagu
ENSG00000033800,1_Voineagu
ENSG00000078043,17_Voineagu
ENSG00000105229,4_Voineagu
ENSG00000073921,7_Voineagu
ENSG00000100151,18_Voineagu
ENSG00000165195,13_Voineagu
ENSG00000069943,2_Voineagu
ENSG00000135845,17_Voineagu
ENSG00000151665,9_Voineagu
ENSG00000174227,7_Voineagu
ENSG00000100564,2_Voineagu
ENSG00000142892,2_Voineagu
ENSG00000143315,7_Voineagu
ENSG00000197563,14_Voineagu
ENSG00000007541,6_Voineagu
ENSG00000087111,2_Voineagu
ENSG00000124155,2_Voineagu
ENSG00000060642,13_Voineagu
ENSG00000163964,4_Voineagu
ENSG00000255072,2_Voineagu
ENSG00000119227,8_Voineagu
ENSG00000133056,14_Voineagu
ENSG00000121879,1_Voineagu
ENSG00000051382,17_Voineagu
ENSG00000145675,7_Voineagu
ENSG00000145675,17_Voineagu
ENSG00000105647,7_Voineagu
ENSG00000196455,17_Voineagu
ENSG00000085514,4_Voineagu
ENSG00000121716,6_Voineagu
ENSG00000102096,17_Voineagu
ENSG00000198355,7_Voineagu
ENSG00000127445,17_Voineagu
ENSG00000158828,2_Voineagu
ENSG00000186111,18_Voineagu
ENSG00000087842,13_Voineagu
ENSG00000087842,13_Voineagu
ENSG00000241878,12_Voineagu
ENSG00000174238,17_Voineagu
ENSG00000180957,17_Voineagu
ENSG00000154217,10_Voineagu
ENSG00000110697,2_Voineagu
ENSG00000107959,7_Voineagu
ENSG00000164093,18_Voineagu
ENSG00000181191,17_Voineagu
ENSG00000198961,1_Voineagu
ENSG00000008710,18_Voineagu
ENSG00000008710,18_Voineagu
ENSG00000118762,14_Voineagu
ENSG00000107593,7_Voineagu
ENSG00000171033,17_Voineagu
ENSG00000171033,7_Voineagu
ENSG00000168734,7_Voineagu
ENSG00000123143,3_Voineagu
ENSG00000123143,13_Voineagu
ENSG00000123143,3_Voineagu
ENSG00000065243,4_Voineagu
ENSG00000160199,4_Voineagu
ENSG00000165495,12_Voineagu
ENSG00000144283,5_Voineagu
ENSG00000144283,5_Voineagu
ENSG00000117215,4_Voineagu
ENSG00000243708,6_Voineagu
ENSG00000105499,5_Voineagu
ENSG00000189129,10_Voineagu
ENSG00000126003,7_Voineagu
ENSG00000182621,15_Voineagu
ENSG00000101333,1_Voineagu
ENSG00000187091,10_Voineagu
ENSG00000161714,7_Voineagu
ENSG00000138193,13_Voineagu
ENSG00000124181,6_Voineagu
ENSG00000124181,7_Voineagu
ENSG00000114805,8_Voineagu
ENSG00000276429,6_Voineagu
ENSG00000149527,6_Voineagu
ENSG00000115896,14_Voineagu
