Ensembl,Module
ENSG00000107798,greenyellow_Tylee
ENSG00000166035,grey_Tylee
ENSG00000079435,turquoise_Tylee
ENSG00000182333,grey_Tylee
ENSG00000163898,grey_Tylee
ENSG00000188992,grey_Tylee
ENSG00000144182,brown_Tylee
ENSG00000189067,blue_Tylee
ENSG00000145721,grey_Tylee
ENSG00000271601,grey_Tylee
ENSG00000171695,grey_Tylee
ENSG00000131899,magenta_Tylee
ENSG00000284137,magenta_Tylee
ENSG00000074695,turquoise_Tylee
ENSG00000140506,grey_Tylee
ENSG00000169223,grey_Tylee
ENSG00000114988,grey_Tylee
ENSG00000105983,turquoise_Tylee
ENSG00000139636,grey_Tylee
ENSG00000168216,pink_Tylee
ENSG00000164187,turquoise_Tylee
ENSG00000071282,grey_Tylee
ENSG00000103227,grey_Tylee
ENSG00000100258,yellow_Tylee
ENSG00000185621,grey_Tylee
ENSG00000160789,turquoise_Tylee
ENSG00000113368,grey60_Tylee
ENSG00000176619,cyan_Tylee
ENSG00000152936,grey_Tylee
ENSG00000185522,grey_Tylee
ENSG00000275873,grey_Tylee
ENSG00000166407,grey_Tylee
ENSG00000048540,grey_Tylee
ENSG00000143013,grey_Tylee
ENSG00000136153,grey_Tylee
ENSG00000163431,grey_Tylee
ENSG00000170807,grey_Tylee
ENSG00000163380,grey_Tylee
ENSG00000164715,blue_Tylee
ENSG00000142235,turquoise_Tylee
ENSG00000136944,grey_Tylee
ENSG00000113441,grey_Tylee
ENSG00000072201,grey_Tylee
ENSG00000139517,turquoise_Tylee
ENSG00000196365,green_Tylee
ENSG00000102910,turquoise_Tylee
ENSG00000154359,magenta_Tylee
ENSG00000285360,magenta_Tylee
ENSG00000170500,grey_Tylee
ENSG00000175556,grey_Tylee
ENSG00000203782,grey_Tylee
ENSG00000134013,grey_Tylee
ENSG00000115318,grey_Tylee
ENSG00000138131,grey_Tylee
ENSG00000198670,grey_Tylee
ENSG00000213071,grey_Tylee
ENSG00000198121,grey_Tylee
ENSG00000171517,grey_Tylee
ENSG00000147145,grey_Tylee
ENSG00000184574,darkgreen_Tylee
ENSG00000139679,lightyellow_Tylee
ENSG00000153395,yellow_Tylee
ENSG00000275079,yellow_Tylee
ENSG00000087253,red_Tylee
ENSG00000111684,blue_Tylee
ENSG00000176454,grey_Tylee
ENSG00000123684,red_Tylee
ENSG00000134324,turquoise_Tylee
ENSG00000101577,pink_Tylee
ENSG00000132793,turquoise_Tylee
ENSG00000175445,grey_Tylee
ENSG00000167419,grey_Tylee
ENSG00000145012,blue_Tylee
ENSG00000121207,grey_Tylee
ENSG00000136141,grey_Tylee
ENSG00000130224,grey_Tylee
ENSG00000186001,green_Tylee
ENSG00000077454,blue_Tylee
ENSG00000156564,grey_Tylee
ENSG00000126243,grey_Tylee
ENSG00000173621,grey_Tylee
ENSG00000165379,grey_Tylee
ENSG00000171236,blue_Tylee
ENSG00000155530,grey_Tylee
ENSG00000121931,turquoise_Tylee
ENSG00000144749,grey_Tylee
ENSG00000282243,grey_Tylee
ENSG00000198799,grey_Tylee
ENSG00000139263,grey_Tylee
ENSG00000148602,grey_Tylee
ENSG00000118308,red_Tylee
ENSG00000123384,darkred_Tylee
ENSG00000197324,blue_Tylee
ENSG00000120256,grey_Tylee
ENSG00000147650,grey_Tylee
ENSG00000081479,turquoise_Tylee
ENSG00000109771,grey_Tylee
ENSG00000130881,turquoise_Tylee
ENSG00000134569,grey_Tylee
ENSG00000162337,grey_Tylee
ENSG00000100068,grey_Tylee
ENSG00000070018,grey_Tylee
ENSG00000281324,grey_Tylee
ENSG00000157193,grey_Tylee
ENSG00000163956,blue_Tylee
ENSG00000138095,turquoise_Tylee
ENSG00000165501,brown_Tylee
ENSG00000160959,red_Tylee
ENSG00000185028,grey_Tylee
ENSG00000172061,grey_Tylee
ENSG00000128606,grey_Tylee
ENSG00000172731,magenta_Tylee
ENSG00000010626,grey_Tylee
ENSG00000175489,blue_Tylee
ENSG00000148814,grey_Tylee
ENSG00000168904,grey_Tylee
ENSG00000125122,turquoise_Tylee
ENSG00000160233,turquoise_Tylee
ENSG00000114248,grey_Tylee
ENSG00000137507,grey_Tylee
ENSG00000171757,grey_Tylee
ENSG00000159708,grey_Tylee
ENSG00000274332,grey_Tylee
ENSG00000277221,grey_Tylee
ENSG00000238083,grey_Tylee
ENSG00000176809,grey_Tylee
ENSG00000214425,grey_Tylee
ENSG00000282331,grey_Tylee
ENSG00000204173,grey_Tylee
ENSG00000185158,turquoise_Tylee
ENSG00000250462,green_Tylee
ENSG00000162494,grey_Tylee
ENSG00000122477,grey_Tylee
ENSG00000179796,grey_Tylee
ENSG00000128594,blue_Tylee
ENSG00000066557,brown_Tylee
ENSG00000132128,darkgreen_Tylee
ENSG00000116212,grey_Tylee
ENSG00000158113,turquoise_Tylee
ENSG00000169683,grey_Tylee
ENSG00000141294,turquoise_Tylee
ENSG00000130764,green_Tylee
ENSG00000137821,grey_Tylee
ENSG00000131409,grey_Tylee
ENSG00000162763,grey_Tylee
ENSG00000183908,grey_Tylee
ENSG00000161328,magenta_Tylee
ENSG00000273831,magenta_Tylee
ENSG00000180979,magenta_Tylee
ENSG00000163428,turquoise_Tylee
ENSG00000108829,grey_Tylee
ENSG00000129295,blue_Tylee
ENSG00000127399,turquoise_Tylee
ENSG00000173988,grey_Tylee
ENSG00000188993,grey_Tylee
ENSG00000204052,grey_Tylee
ENSG00000187905,grey_Tylee
ENSG00000181350,grey_Tylee
ENSG00000178026,turquoise_Tylee
ENSG00000136802,grey_Tylee
ENSG00000197147,turquoise_Tylee
ENSG00000171488,grey_Tylee
ENSG00000171492,turquoise_Tylee
ENSG00000171017,grey_Tylee
ENSG00000133739,grey_Tylee
ENSG00000240720,grey_Tylee
ENSG00000124831,grey_Tylee
ENSG00000093167,grey60_Tylee
ENSG00000133640,grey_Tylee
ENSG00000162620,grey_Tylee
ENSG00000154237,grey_Tylee
ENSG00000188906,red_Tylee
ENSG00000175928,blue_Tylee
ENSG00000170382,grey_Tylee
ENSG00000173114,darkgrey_Tylee
ENSG00000125872,grey_Tylee
ENSG00000177363,grey_Tylee
ENSG00000162951,grey_Tylee
ENSG00000146006,grey_Tylee
ENSG00000176204,grey_Tylee
ENSG00000148356,grey_Tylee
ENSG00000144771,grey_Tylee
ENSG00000184154,grey_Tylee
ENSG00000041802,grey_Tylee
ENSG00000175324,brown_Tylee
ENSG00000181817,black_Tylee
ENSG00000155858,grey_Tylee
ENSG00000161654,grey_Tylee
ENSG00000262860,turquoise_Tylee
ENSG00000257103,turquoise_Tylee
ENSG00000149657,grey_Tylee
ENSG00000236826,black_Tylee
ENSG00000231502,black_Tylee
ENSG00000225998,black_Tylee
ENSG00000172850,black_Tylee
ENSG00000224979,black_Tylee
ENSG00000204392,black_Tylee
ENSG00000170860,brown_Tylee
ENSG00000130520,black_Tylee
ENSG00000106355,brown_Tylee
ENSG00000164167,brown_Tylee
ENSG00000130332,black_Tylee
ENSG00000128534,brown_Tylee
ENSG00000181016,blue_Tylee
ENSG00000179564,grey_Tylee
ENSG00000130592,blue_Tylee
ENSG00000105699,grey_Tylee
ENSG00000281289,grey_Tylee
ENSG00000160285,grey_Tylee
ENSG00000230279,magenta_Tylee
ENSG00000173503,magenta_Tylee
ENSG00000223919,magenta_Tylee
ENSG00000231408,magenta_Tylee
ENSG00000226275,magenta_Tylee
ENSG00000238130,magenta_Tylee
ENSG00000226979,magenta_Tylee
ENSG00000111144,darkred_Tylee
ENSG00000238114,cyan_Tylee
ENSG00000231314,cyan_Tylee
ENSG00000236925,cyan_Tylee
ENSG00000223448,cyan_Tylee
ENSG00000236237,cyan_Tylee
ENSG00000206437,cyan_Tylee
ENSG00000204487,cyan_Tylee
ENSG00000227507,cyan_Tylee
ENSG00000213903,blue_Tylee
ENSG00000285456,blue_Tylee
ENSG00000213906,grey_Tylee
ENSG00000285203,grey_Tylee
ENSG00000049323,darkturquoise_Tylee
ENSG00000168056,grey_Tylee
ENSG00000111321,blue_Tylee
ENSG00000012223,grey_Tylee
ENSG00000062524,grey_Tylee
ENSG00000198862,grey_Tylee
ENSG00000135521,brown_Tylee
ENSG00000007392,grey_Tylee
ENSG00000108848,turquoise_Tylee
ENSG00000139329,grey_Tylee
ENSG00000171357,grey_Tylee
ENSG00000169641,grey_Tylee
ENSG00000187398,grey_Tylee
ENSG00000102021,grey_Tylee
ENSG00000079257,lightyellow_Tylee
ENSG00000167656,grey_Tylee
ENSG00000160932,greenyellow_Tylee
ENSG00000278032,greenyellow_Tylee
ENSG00000239497,grey_Tylee
ENSG00000244672,grey_Tylee
ENSG00000240053,grey_Tylee
ENSG00000240433,grey_Tylee
ENSG00000241713,grey_Tylee
ENSG00000241132,grey_Tylee
ENSG00000239285,grey_Tylee
ENSG00000111971,grey_Tylee
ENSG00000204428,grey_Tylee
ENSG00000226404,grey_Tylee
ENSG00000228883,grey_Tylee
ENSG00000231325,grey_Tylee
ENSG00000237495,grey_Tylee
ENSG00000206404,grey_Tylee
ENSG00000235925,grey_Tylee
ENSG00000206398,grey_Tylee
ENSG00000204421,grey_Tylee
ENSG00000235452,grey_Tylee
ENSG00000228859,grey_Tylee
ENSG00000236183,grey_Tylee
ENSG00000228250,grey_Tylee
ENSG00000235302,grey_Tylee
ENSG00000206402,grey_Tylee
ENSG00000244355,grey_Tylee
ENSG00000225993,grey_Tylee
ENSG00000234443,grey_Tylee
ENSG00000226603,grey_Tylee
ENSG00000236902,grey_Tylee
ENSG00000226187,grey_Tylee
ENSG00000206401,grey_Tylee
ENSG00000255552,grey_Tylee
ENSG00000236210,grey_Tylee
ENSG00000237482,grey_Tylee
ENSG00000224708,grey_Tylee
ENSG00000235769,grey_Tylee
ENSG00000241822,darkturquoise_Tylee
ENSG00000243804,darkturquoise_Tylee
ENSG00000204424,darkturquoise_Tylee
ENSG00000239741,darkturquoise_Tylee
ENSG00000243003,darkturquoise_Tylee
ENSG00000240008,darkturquoise_Tylee
ENSG00000240957,darkturquoise_Tylee
ENSG00000274488,grey_Tylee
ENSG00000176956,grey_Tylee
ENSG00000160886,grey_Tylee
ENSG00000112799,grey_Tylee
ENSG00000122224,salmon_Tylee
ENSG00000154589,grey60_Tylee
ENSG00000145220,brown_Tylee
ENSG00000144214,grey_Tylee
ENSG00000185674,grey_Tylee
ENSG00000254087,blue_Tylee
ENSG00000150551,grey_Tylee
ENSG00000124466,grey_Tylee
ENSG00000159871,turquoise_Tylee
ENSG00000150556,grey_Tylee
ENSG00000120992,turquoise_Tylee
ENSG00000143353,turquoise_Tylee
ENSG00000102897,grey60_Tylee
ENSG00000083099,brown_Tylee
ENSG00000214113,midnightblue_Tylee
ENSG00000232859,grey_Tylee
ENSG00000163155,grey_Tylee
ENSG00000140280,greenyellow_Tylee
ENSG00000176018,turquoise_Tylee
ENSG00000143669,red_Tylee
ENSG00000133800,grey_Tylee
ENSG00000090382,grey_Tylee
ENSG00000120563,grey_Tylee
ENSG00000151033,grey_Tylee
ENSG00000157093,grey_Tylee
ENSG00000275722,grey_Tylee
ENSG00000277042,grey_Tylee
ENSG00000162441,lightyellow_Tylee
ENSG00000163818,turquoise_Tylee
ENSG00000099949,grey_Tylee
ENSG00000061337,grey_Tylee
ENSG00000159374,grey_Tylee
ENSG00000003056,turquoise_Tylee
ENSG00000183833,grey_Tylee
ENSG00000180660,grey_Tylee
ENSG00000181541,grey_Tylee
ENSG00000173212,grey_Tylee
ENSG00000133315,grey_Tylee
ENSG00000002822,grey_Tylee
ENSG00000164109,tan_Tylee
ENSG00000124688,lightyellow_Tylee
ENSG00000116670,orange_Tylee
ENSG00000099866,turquoise_Tylee
ENSG00000110514,yellow_Tylee
ENSG00000090316,blue_Tylee
ENSG00000143194,grey_Tylee
ENSG00000178573,grey_Tylee
ENSG00000179632,white_Tylee
ENSG00000204103,darkred_Tylee
ENSG00000185022,grey_Tylee
ENSG00000197063,yellow_Tylee
ENSG00000198517,grey_Tylee
ENSG00000105695,grey_Tylee
ENSG00000124260,grey_Tylee
ENSG00000156009,grey_Tylee
ENSG00000099399,grey_Tylee
ENSG00000198798,grey_Tylee
ENSG00000176746,grey_Tylee
ENSG00000155495,grey_Tylee
ENSG00000179222,green_Tylee
ENSG00000102316,black_Tylee
ENSG00000198934,grey_Tylee
ENSG00000186675,grey_Tylee
ENSG00000177383,grey_Tylee
ENSG00000187601,brown_Tylee
ENSG00000151276,grey_Tylee
ENSG00000282956,grey_Tylee
ENSG00000187391,grey_Tylee
ENSG00000081026,grey_Tylee
ENSG00000269313,grey_Tylee
ENSG00000162385,brown_Tylee
ENSG00000111196,brown_Tylee
ENSG00000198042,turquoise_Tylee
ENSG00000172005,darkgrey_Tylee
ENSG00000147676,grey_Tylee
ENSG00000251562,turquoise_Tylee
ENSG00000156928,black_Tylee
ENSG00000172175,turquoise_Tylee
ENSG00000278608,grey_Tylee
ENSG00000165072,grey_Tylee
ENSG00000177943,grey_Tylee
ENSG00000161021,grey_Tylee
ENSG00000283780,grey_Tylee
ENSG00000184384,turquoise_Tylee
ENSG00000196782,blue_Tylee
ENSG00000013619,grey_Tylee
ENSG00000176909,grey_Tylee
ENSG00000111885,red_Tylee
ENSG00000198162,turquoise_Tylee
ENSG00000177239,cyan_Tylee
ENSG00000117643,darkgrey_Tylee
ENSG00000112893,turquoise_Tylee
ENSG00000196547,blue_Tylee
ENSG00000104774,yellow_Tylee
ENSG00000013288,blue_Tylee
ENSG00000140400,grey_Tylee
ENSG00000109323,blue_Tylee
ENSG00000101363,grey_Tylee
ENSG00000172469,turquoise_Tylee
ENSG00000185090,grey_Tylee
ENSG00000145050,tan_Tylee
ENSG00000189221,grey_Tylee
ENSG00000069535,grey_Tylee
ENSG00000166963,grey_Tylee
ENSG00000131711,grey_Tylee
ENSG00000101460,grey_Tylee
ENSG00000140941,blue_Tylee
ENSG00000197769,grey_Tylee
ENSG00000130479,yellow_Tylee
ENSG00000078018,grey_Tylee
ENSG00000169032,pink_Tylee
ENSG00000126934,grey_Tylee
ENSG00000065559,red_Tylee
ENSG00000137764,grey_Tylee
ENSG00000108984,turquoise_Tylee
ENSG00000076984,grey_Tylee
ENSG00000095015,pink_Tylee
ENSG00000173327,blue_Tylee
ENSG00000139625,grey_Tylee
ENSG00000073803,grey_Tylee
ENSG00000282637,yellow_Tylee
ENSG00000006062,yellow_Tylee
ENSG00000176601,grey_Tylee
ENSG00000169967,pink_Tylee
ENSG00000198909,blue_Tylee
ENSG00000085511,turquoise_Tylee
ENSG00000197442,blue_Tylee
ENSG00000142733,grey_Tylee
ENSG00000135341,turquoise_Tylee
ENSG00000156265,darkturquoise_Tylee
ENSG00000107968,magenta_Tylee
ENSG00000006432,grey_Tylee
ENSG00000104814,green_Tylee
ENSG00000282928,green_Tylee
ENSG00000168067,green_Tylee
ENSG00000011566,turquoise_Tylee
ENSG00000071054,red_Tylee
ENSG00000012983,turquoise_Tylee
ENSG00000171533,grey_Tylee
ENSG00000180834,turquoise_Tylee
ENSG00000135525,grey_Tylee
ENSG00000116871,blue_Tylee
ENSG00000129680,grey_Tylee
ENSG00000164114,turquoise_Tylee
ENSG00000100030,blue_Tylee
ENSG00000188130,turquoise_Tylee
ENSG00000156711,grey_Tylee
ENSG00000274205,turquoise_Tylee
ENSG00000181085,turquoise_Tylee
ENSG00000168175,turquoise_Tylee
ENSG00000282110,grey_Tylee
ENSG00000141639,grey_Tylee
ENSG00000069956,brown_Tylee
ENSG00000166484,yellow_Tylee
ENSG00000107643,turquoise_Tylee
ENSG00000121653,grey_Tylee
ENSG00000008735,grey_Tylee
ENSG00000138834,grey_Tylee
ENSG00000050748,turquoise_Tylee
ENSG00000162889,blue_Tylee
ENSG00000114738,darkred_Tylee
ENSG00000089022,turquoise_Tylee
ENSG00000137802,grey_Tylee
ENSG00000101367,pink_Tylee
ENSG00000084764,blue_Tylee
ENSG00000186868,turquoise_Tylee
ENSG00000276155,turquoise_Tylee
ENSG00000277956,turquoise_Tylee
ENSG00000186205,lightyellow_Tylee
ENSG00000117791,grey_Tylee
ENSG00000145416,blue_Tylee
ENSG00000173838,grey_Tylee
ENSG00000183654,grey_Tylee
ENSG00000099785,darkorange_Tylee
ENSG00000173926,royalblue_Tylee
ENSG00000144583,grey_Tylee
ENSG00000198060,magenta_Tylee
ENSG00000136536,turquoise_Tylee
ENSG00000278545,darkorange_Tylee
ENSG00000165406,darkorange_Tylee
ENSG00000277443,grey60_Tylee
ENSG00000175130,grey_Tylee
ENSG00000019169,darkred_Tylee
ENSG00000116141,grey_Tylee
ENSG00000072518,blue_Tylee
ENSG00000075413,lightcyan_Tylee
ENSG00000007047,yellow_Tylee
ENSG00000166986,lightcyan_Tylee
ENSG00000247626,grey_Tylee
ENSG00000274671,grey_Tylee
ENSG00000152939,grey_Tylee
ENSG00000130368,grey_Tylee
ENSG00000234954,grey_Tylee
ENSG00000228515,grey_Tylee
ENSG00000233141,grey_Tylee
ENSG00000206515,grey_Tylee
ENSG00000237284,grey_Tylee
ENSG00000206470,grey_Tylee
ENSG00000228377,grey_Tylee
ENSG00000204687,grey_Tylee
ENSG00000009724,grey_Tylee
ENSG00000105613,grey_Tylee
ENSG00000086015,grey_Tylee
ENSG00000099308,blue_Tylee
ENSG00000069020,grey_Tylee
ENSG00000120539,greenyellow_Tylee
ENSG00000151224,grey_Tylee
ENSG00000168906,turquoise_Tylee
ENSG00000038274,turquoise_Tylee
ENSG00000007264,skyblue_Tylee
ENSG00000162510,grey_Tylee
ENSG00000132561,grey_Tylee
ENSG00000132031,grey_Tylee
ENSG00000124159,grey_Tylee
ENSG00000129933,blue_Tylee
ENSG00000088888,grey_Tylee
ENSG00000125952,blue_Tylee
ENSG00000103495,grey_Tylee
ENSG00000198125,grey_Tylee
ENSG00000141644,grey_Tylee
ENSG00000071655,magenta_Tylee
ENSG00000170948,grey_Tylee
ENSG00000237247,grey_Tylee
ENSG00000129071,grey_Tylee
ENSG00000204406,turquoise_Tylee
ENSG00000166987,blue_Tylee
ENSG00000151332,brown_Tylee
ENSG00000165471,grey_Tylee
ENSG00000214309,grey_Tylee
ENSG00000176055,turquoise_Tylee
ENSG00000139793,grey_Tylee
ENSG00000076770,darkorange_Tylee
ENSG00000143797,blue_Tylee
ENSG00000276935,blue_Tylee
ENSG00000273592,blue_Tylee
ENSG00000125505,blue_Tylee
ENSG00000275118,blue_Tylee
ENSG00000278519,blue_Tylee
ENSG00000274194,blue_Tylee
ENSG00000278322,blue_Tylee
ENSG00000277025,blue_Tylee
ENSG00000277923,blue_Tylee
ENSG00000277733,blue_Tylee
ENSG00000197971,blue_Tylee
ENSG00000011258,grey_Tylee
ENSG00000140943,green_Tylee
ENSG00000012174,grey_Tylee
ENSG00000258839,grey_Tylee
ENSG00000185231,grey_Tylee
ENSG00000124089,grey_Tylee
ENSG00000166603,grey_Tylee
ENSG00000076706,grey_Tylee
ENSG00000100294,grey_Tylee
ENSG00000171444,grey_Tylee
ENSG00000078070,purple_Tylee
ENSG00000124370,brown_Tylee
ENSG00000183019,blue_Tylee
ENSG00000101977,grey_Tylee
ENSG00000180398,grey_Tylee
ENSG00000152034,grey_Tylee
ENSG00000143384,blue_Tylee
ENSG00000065328,tan_Tylee
ENSG00000073111,tan_Tylee
ENSG00000112118,purple_Tylee
ENSG00000160294,grey_Tylee
ENSG00000104738,tan_Tylee
ENSG00000100297,lightgreen_Tylee
ENSG00000076003,tan_Tylee
ENSG00000166508,purple_Tylee
ENSG00000125885,grey_Tylee
ENSG00000111877,turquoise_Tylee
ENSG00000197771,grey60_Tylee
ENSG00000178460,grey_Tylee
ENSG00000090674,white_Tylee
ENSG00000153898,grey_Tylee
ENSG00000147316,turquoise_Tylee
ENSG00000285262,turquoise_Tylee
ENSG00000187778,darkgreen_Tylee
ENSG00000175471,grey60_Tylee
ENSG00000232119,brown_Tylee
ENSG00000156026,blue_Tylee
ENSG00000050393,brown_Tylee
ENSG00000234012,green_Tylee
ENSG00000206481,green_Tylee
ENSG00000228575,green_Tylee
ENSG00000225589,green_Tylee
ENSG00000231135,green_Tylee
ENSG00000224587,green_Tylee
ENSG00000137337,green_Tylee
ENSG00000237095,green_Tylee
ENSG00000112559,grey_Tylee
ENSG00000135272,grey_Tylee
ENSG00000112139,grey_Tylee
ENSG00000139915,grey_Tylee
ENSG00000014641,brown_Tylee
ENSG00000138400,grey_Tylee
ENSG00000146701,darkgreen_Tylee
ENSG00000110492,grey_Tylee
ENSG00000111554,turquoise_Tylee
ENSG00000135679,grey_Tylee
ENSG00000198625,pink_Tylee
ENSG00000213920,black_Tylee
ENSG00000285200,black_Tylee
ENSG00000065833,grey_Tylee
ENSG00000082212,pink_Tylee
ENSG00000124733,orange_Tylee
ENSG00000163875,turquoise_Tylee
ENSG00000085276,grey_Tylee
ENSG00000169057,grey_Tylee
ENSG00000116353,grey_Tylee
ENSG00000133398,brown_Tylee
ENSG00000161920,black_Tylee
ENSG00000184634,yellow_Tylee
ENSG00000144893,grey_Tylee
ENSG00000108510,grey_Tylee
ENSG00000123066,blue_Tylee
ENSG00000180182,grey_Tylee
ENSG00000099917,yellow_Tylee
ENSG00000282092,grey_Tylee
ENSG00000175221,grey_Tylee
ENSG00000042429,turquoise_Tylee
ENSG00000130772,grey_Tylee
ENSG00000284944,grey_Tylee
ENSG00000156603,cyan_Tylee
ENSG00000124641,purple_Tylee
ENSG00000152944,brown_Tylee
ENSG00000148297,grey_Tylee
ENSG00000281022,grey_Tylee
ENSG00000112282,pink_Tylee
ENSG00000008838,green_Tylee
ENSG00000104973,white_Tylee
ENSG00000105085,yellow_Tylee
ENSG00000160563,black_Tylee
ENSG00000118579,grey_Tylee
ENSG00000063322,grey_Tylee
ENSG00000164758,brown_Tylee
ENSG00000108590,grey_Tylee
ENSG00000136146,turquoise_Tylee
ENSG00000133997,purple_Tylee
ENSG00000155868,brown_Tylee
ENSG00000159479,lightgreen_Tylee
ENSG00000141026,grey_Tylee
ENSG00000102802,grey_Tylee
ENSG00000068305,magenta_Tylee
ENSG00000081189,royalblue_Tylee
ENSG00000116604,grey_Tylee
ENSG00000214548,turquoise_Tylee
ENSG00000277848,grey_Tylee
ENSG00000157890,grey_Tylee
ENSG00000105429,grey_Tylee
ENSG00000106780,blue_Tylee
ENSG00000197889,grey_Tylee
ENSG00000282650,grey_Tylee
ENSG00000162039,grey_Tylee
ENSG00000143995,darkturquoise_Tylee
ENSG00000134138,grey_Tylee
ENSG00000105419,grey_Tylee
ENSG00000165304,tan_Tylee
ENSG00000162959,turquoise_Tylee
ENSG00000133895,green_Tylee
ENSG00000005102,grey_Tylee
ENSG00000106511,grey_Tylee
ENSG00000112818,grey_Tylee
ENSG00000141434,grey_Tylee
ENSG00000146834,green_Tylee
ENSG00000152595,grey_Tylee
ENSG00000153208,grey_Tylee
ENSG00000166823,grey_Tylee
ENSG00000188095,grey_Tylee
ENSG00000106484,grey_Tylee
ENSG00000105976,grey_Tylee
ENSG00000164024,turquoise_Tylee
ENSG00000172878,grey_Tylee
ENSG00000111142,turquoise_Tylee
ENSG00000103260,grey_Tylee
ENSG00000275031,grey_Tylee
ENSG00000176845,grey_Tylee
ENSG00000037897,grey_Tylee
ENSG00000010165,purple_Tylee
ENSG00000145388,brown_Tylee
ENSG00000127804,grey_Tylee
ENSG00000165792,salmon_Tylee
ENSG00000171806,brown_Tylee
ENSG00000139780,grey_Tylee
ENSG00000250878,grey_Tylee
ENSG00000067365,grey_Tylee
ENSG00000181038,brown_Tylee
ENSG00000127720,turquoise_Tylee
ENSG00000087995,purple_Tylee
ENSG00000165055,grey_Tylee
ENSG00000165819,turquoise_Tylee
ENSG00000101574,turquoise_Tylee
ENSG00000138382,brown_Tylee
ENSG00000206562,grey_Tylee
ENSG00000185432,royalblue_Tylee
ENSG00000170439,grey_Tylee
ENSG00000197006,turquoise_Tylee
ENSG00000284548,turquoise_Tylee
ENSG00000183496,grey_Tylee
ENSG00000176624,grey_Tylee
ENSG00000181588,grey_Tylee
ENSG00000140259,purple_Tylee
ENSG00000117122,grey_Tylee
ENSG00000037749,grey_Tylee
ENSG00000198948,grey_Tylee
ENSG00000168958,brown_Tylee
ENSG00000147324,grey_Tylee
ENSG00000171109,turquoise_Tylee
ENSG00000116688,blue_Tylee
ENSG00000100060,salmon_Tylee
ENSG00000118855,grey60_Tylee
ENSG00000109736,salmon_Tylee
ENSG00000161091,magenta_Tylee
ENSG00000168389,grey_Tylee
ENSG00000205639,grey_Tylee
ENSG00000167700,magenta_Tylee
ENSG00000182544,lightgreen_Tylee
ENSG00000151690,turquoise_Tylee
ENSG00000185156,grey_Tylee
ENSG00000164073,turquoise_Tylee
ENSG00000135953,grey_Tylee
ENSG00000282607,blue_Tylee
ENSG00000257335,blue_Tylee
ENSG00000137463,grey_Tylee
ENSG00000131446,yellow_Tylee
ENSG00000168282,turquoise_Tylee
ENSG00000128268,grey_Tylee
ENSG00000071073,turquoise_Tylee
ENSG00000161013,darkturquoise_Tylee
ENSG00000284501,darkturquoise_Tylee
ENSG00000182050,grey_Tylee
ENSG00000283530,grey_Tylee
ENSG00000285137,grey_Tylee
ENSG00000152127,grey_Tylee
ENSG00000074416,darkturquoise_Tylee
ENSG00000125871,turquoise_Tylee
ENSG00000170430,cyan_Tylee
ENSG00000111341,grey_Tylee
ENSG00000102858,yellow_Tylee
ENSG00000008394,grey60_Tylee
ENSG00000085871,grey_Tylee
ENSG00000143198,black_Tylee
ENSG00000150527,grey_Tylee
ENSG00000154305,pink_Tylee
ENSG00000101752,turquoise_Tylee
ENSG00000197530,cyan_Tylee
ENSG00000183214,greenyellow_Tylee
ENSG00000235233,greenyellow_Tylee
ENSG00000233051,greenyellow_Tylee
ENSG00000204520,greenyellow_Tylee
ENSG00000231225,greenyellow_Tylee
ENSG00000135596,yellow_Tylee
ENSG00000133816,white_Tylee
ENSG00000243156,grey_Tylee
ENSG00000100139,yellow_Tylee
ENSG00000164877,grey_Tylee
ENSG00000231179,greenyellow_Tylee
ENSG00000206449,greenyellow_Tylee
ENSG00000238289,greenyellow_Tylee
ENSG00000231372,greenyellow_Tylee
ENSG00000234218,greenyellow_Tylee
ENSG00000204516,greenyellow_Tylee
ENSG00000227772,greenyellow_Tylee
ENSG00000224378,greenyellow_Tylee
ENSG00000107745,blue_Tylee
ENSG00000165487,turquoise_Tylee
ENSG00000155970,turquoise_Tylee
ENSG00000101871,grey_Tylee
ENSG00000165175,blue_Tylee
ENSG00000080561,grey_Tylee
ENSG00000167470,blue_Tylee
ENSG00000100335,purple_Tylee
ENSG00000177427,grey_Tylee
ENSG00000284495,grey_Tylee
ENSG00000141741,orange_Tylee
ENSG00000198160,turquoise_Tylee
ENSG00000105556,grey_Tylee
ENSG00000155545,turquoise_Tylee
ENSG00000125457,darkgreen_Tylee
ENSG00000116691,grey_Tylee
ENSG00000271605,grey60_Tylee
ENSG00000141503,grey_Tylee
ENSG00000173436,brown_Tylee
ENSG00000107789,turquoise_Tylee
ENSG00000164654,turquoise_Tylee
ENSG00000100253,grey_Tylee
ENSG00000135517,grey_Tylee
ENSG00000027001,purple_Tylee
ENSG00000207547,red_Tylee
ENSG00000199094,grey_Tylee
ENSG00000207811,grey_Tylee
ENSG00000280237,grey_Tylee
ENSG00000223749,grey_Tylee
ENSG00000207757,red_Tylee
ENSG00000197182,grey_Tylee
ENSG00000167842,turquoise_Tylee
ENSG00000159055,brown_Tylee
ENSG00000129534,turquoise_Tylee
ENSG00000099812,turquoise_Tylee
ENSG00000158411,brown_Tylee
ENSG00000187098,grey_Tylee
ENSG00000185155,grey_Tylee
ENSG00000148773,tan_Tylee
ENSG00000125863,lightyellow_Tylee
ENSG00000128585,pink_Tylee
ENSG00000079277,blue_Tylee
